Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 858152, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.004956 s
[server][session 0][stream 0] open
[client] time to first byte: 6.005749 s
[client] second 0.100085: 1080369.043626 bit/s, bytes received: 13516 B, packets received: 22
[client] second 10.658498: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.758910: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.859122: 3916904.974490 bit/s, bytes received: 49065 B, packets received: 40
[client] second 10.959935: 4325478.101999 bit/s, bytes received: 54508 B, packets received: 45
[client] second 11.060004: 4356388.785295 bit/s, bytes received: 54493 B, packets received: 45
[client] second 11.160801: 4617132.901267 bit/s, bytes received: 58174 B, packets received: 48
[client] second 11.261321: 4629847.432365 bit/s, bytes received: 58174 B, packets received: 48
[client] second 11.361686: 4832618.147881 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.461756: 4748756.203071 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.561814: 4807020.153908 bit/s, bytes received: 60123 B, packets received: 49
[client] second 11.662412: 4820782.231561 bit/s, bytes received: 60620 B, packets received: 50
[client] second 11.763032: 4918568.826705 bit/s, bytes received: 61863 B, packets received: 51
[client] second 11.863282: 5229807.572991 bit/s, bytes received: 65536 B, packets received: 54
[client] second 11.963848: 3065286.432613 bit/s, bytes received: 38533 B, packets received: 35
[client] second 12.063866: 5438929.244649 bit/s, bytes received: 67999 B, packets received: 56
[client] second 12.164028: 5528410.332933 bit/s, bytes received: 69217 B, packets received: 56
[client] second 12.264741: 5400700.136948 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.365073: 2486153.280400 bit/s, bytes received: 31180 B, packets received: 28
[client] second 12.465285: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.566314: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.666527: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.766735: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.867074: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.967846: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.068423: 4683779.463626 bit/s, bytes received: 58885 B, packets received: 49
[client] second 13.168514: 7142694.790719 bit/s, bytes received: 89365 B, packets received: 74
[client] second 13.269034: 7363114.180747 bit/s, bytes received: 92518 B, packets received: 76
[client] second 13.369776: 1697495.835299 bit/s, bytes received: 21376 B, packets received: 19
[client] second 13.470428: 1753600.196224 bit/s, bytes received: 22063 B, packets received: 20
[client] second 13.570468: 8087231.925042 bit/s, bytes received: 101131 B, packets received: 84
[client] second 13.671181: 8560625.829647 bit/s, bytes received: 107770 B, packets received: 88
[client] second 13.771580: 8684206.827924 bit/s, bytes received: 108986 B, packets received: 90
[client] second 13.871832: 9145523.341256 bit/s, bytes received: 114607 B, packets received: 94
[client] second 13.972367: 9453580.414174 bit/s, bytes received: 118802 B, packets received: 98
[client] second 14.072630: 9675736.268106 bit/s, bytes received: 121265 B, packets received: 100
[client] second 14.172749: 9885032.758154 bit/s, bytes received: 123710 B, packets received: 102
[client] second 14.273575: 10301605.355123 bit/s, bytes received: 129834 B, packets received: 108
[client] second 14.374059: 10729236.950754 bit/s, bytes received: 134764 B, packets received: 110
[client] second 14.474838: 10599470.693268 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.575682: 10690088.134939 bit/s, bytes received: 134753 B, packets received: 112
[client] second 14.676435: 10602198.372494 bit/s, bytes received: 133526 B, packets received: 109
[client] second 14.777264: 10691626.304362 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.877306: 10677559.014738 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.977623: 6538615.848902 bit/s, bytes received: 81992 B, packets received: 69
[client] second 15.078444: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.179347: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.279395: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.379780: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.479945: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.580805: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.680873: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.781649: 11671268.621245 bit/s, bytes received: 147023 B, packets received: 122
[client] second 15.882167: 14141853.926073 bit/s, bytes received: 177688 B, packets received: 145
[client] second 15.982235: 14639651.399602 bit/s, bytes received: 183121 B, packets received: 151
[client] second 16.083214: 1303712.095592 bit/s, bytes received: 16456 B, packets received: 17
[client] second 16.183624: 6492404.701366 bit/s, bytes received: 81487 B, packets received: 69
[client] second 16.284356: 16393815.953438 bit/s, bytes received: 206424 B, packets received: 170
[client] second 16.385091: 17172471.448125 bit/s, bytes received: 216233 B, packets received: 178
[client] second 16.485802: 17802465.781396 bit/s, bytes received: 224114 B, packets received: 185
[client] second 16.586554: 18436659.001400 bit/s, bytes received: 232191 B, packets received: 191
[client] second 16.687386: 18948847.005115 bit/s, bytes received: 238831 B, packets received: 197
[client] second 16.788245: 19819636.029518 bit/s, bytes received: 249874 B, packets received: 207
[client] second 16.889238: 20376694.692121 bit/s, bytes received: 257236 B, packets received: 212
[client] second 16.989726: 21064960.208887 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.090324: 21139494.920547 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.190355: 21357634.388389 bit/s, bytes received: 267052 B, packets received: 219
[client] second 17.290512: 20938612.457889 bit/s, bytes received: 262144 B, packets received: 217
[client] second 17.391193: 21219637.715838 bit/s, bytes received: 267052 B, packets received: 219
[client] second 17.491886: 21119611.524678 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.592433: 21150464.529982 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.693106: 8368089.286213 bit/s, bytes received: 105305 B, packets received: 87
[client] second 17.793635: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.893837: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 17.993865: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 18.094182: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.194964: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.295247: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.395314: 391337.729367 bit/s, bytes received: 4895 B, packets received: 7
[client] second 18.495699: 27385939.807837 bit/s, bytes received: 343644 B, packets received: 282
[client] second 18.595725: 28365458.745029 bit/s, bytes received: 354661 B, packets received: 292
[client] second 18.696145: 27514592.724810 bit/s, bytes received: 345376 B, packets received: 286
[client] second 18.797201: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.897226: 20041730.878503 bit/s, bytes received: 250586 B, packets received: 208
[client] second 18.997772: 32791879.948681 bit/s, bytes received: 412136 B, packets received: 339
[client] second 19.098189: 34356124.799643 bit/s, bytes received: 431243 B, packets received: 355
[client] second 19.198203: 35616363.297864 bit/s, bytes received: 445265 B, packets received: 368
[client] second 19.298305: 37055009.448614 bit/s, bytes received: 463660 B, packets received: 381
[client] second 19.398321: 38460241.740698 bit/s, bytes received: 480828 B, packets received: 397
[client] second 19.498789: 39501126.453399 bit/s, bytes received: 496077 B, packets received: 408
[client] second 19.599333: 41032846.570931 bit/s, bytes received: 515699 B, packets received: 425
[client] second 19.699878: 42008414.508951 bit/s, bytes received: 527969 B, packets received: 435
[client] second 19.799951: 42304927.279213 bit/s, bytes received: 529196 B, packets received: 437
[client] second 19.900784: 13164990.374966 bit/s, bytes received: 165933 B, packets received: 137
[client] second 20.000967: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.101294: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.201519: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.301745: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.401928: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.502094: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.602770: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.702830: 6613142.657611 bit/s, bytes received: 82714 B, packets received: 71
[client] second 20.803290: 47165494.742152 bit/s, bytes received: 592278 B, packets received: 488
[client] second 20.903676: 47786755.548141 bit/s, bytes received: 599640 B, packets received: 495
[client] second 21.003944: 23794929.503117 bit/s, bytes received: 298232 B, packets received: 248
[client] second 21.104064: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 21.204077: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 21.304259: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.404454: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.504639: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.604870: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.705098: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.805326: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.905345: 13133655.789814 bit/s, bytes received: 164201 B, packets received: 135
[client] second 22.005365: 52418085.219200 bit/s, bytes received: 655360 B, packets received: 540
[client] second 22.105413: 52599869.958425 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.205444: 52510701.636559 bit/s, bytes received: 656587 B, packets received: 541
[client] second 22.305460: 52617368.935382 bit/s, bytes received: 657814 B, packets received: 543
[client] second 22.405534: 52585671.806581 bit/s, bytes received: 657814 B, packets received: 541
[client] second 22.505663: 52458926.018846 bit/s, bytes received: 656587 B, packets received: 542
[client] second 22.605802: 48925591.681878 bit/s, bytes received: 612415 B, packets received: 505
[client] second 22.706365: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 22.806886: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.907245: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 23.007341: 3627603.437504 bit/s, bytes received: 45389 B, packets received: 38
[client] second 23.107749: 55874115.086639 bit/s, bytes received: 701274 B, packets received: 578
[client] second 23.207801: 56071904.294986 bit/s, bytes received: 701264 B, packets received: 578
[client] second 23.308878: 9888525.351802 bit/s, bytes received: 124937 B, packets received: 103
[client] second 23.408980: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.509152: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.609322: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.709525: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.809733: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.910021: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 24.010869: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 24.111392: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 24.211566: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.311772: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.411981: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.512189: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.612399: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.712495: 37351570.777789 bit/s, bytes received: 467341 B, packets received: 385
[client] second 24.812535: 58335338.693484 bit/s, bytes received: 729485 B, packets received: 601
[client] second 24.912669: 58378373.951905 bit/s, bytes received: 730712 B, packets received: 602
[client] second 25.012729: 58519357.024952 bit/s, bytes received: 731929 B, packets received: 603
[client] second 25.112814: 58407733.961817 bit/s, bytes received: 730712 B, packets received: 602
[client] second 25.212893: 58411625.330082 bit/s, bytes received: 730722 B, packets received: 602
[client] second 25.312935: 58137991.115382 bit/s, bytes received: 727031 B, packets received: 599
[client] second 25.412963: 58284271.615056 bit/s, bytes received: 728763 B, packets received: 602
[client] second 25.513276: 57002386.716403 bit/s, bytes received: 714761 B, packets received: 589
[client] second 25.613898: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.714093: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.814275: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.914456: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.014630: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.114815: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.214902: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.315086: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.415258: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.515431: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.615619: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.716599: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 26.816910: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 26.917118: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.017327: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.117538: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.217668: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.317838: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.418014: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.518188: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.618200: 34299915.484867 bit/s, bytes received: 428799 B, packets received: 353
[client] second 27.718251: 59898770.895679 bit/s, bytes received: 749117 B, packets received: 617
[client] second 27.818323: 59730041.346558 bit/s, bytes received: 747168 B, packets received: 616
[client] second 27.918348: 60012516.870782 bit/s, bytes received: 750344 B, packets received: 618
[client] second 28.018397: 59842382.555141 bit/s, bytes received: 748395 B, packets received: 617
[client] second 28.118625: 59793019.955897 bit/s, bytes received: 749117 B, packets received: 617
[client] second 28.219036: 59822258.698211 bit/s, bytes received: 750849 B, packets received: 619
[client] second 28.319149: 59861533.291089 bit/s, bytes received: 749117 B, packets received: 618
[client] second 28.419602: 49260747.827807 bit/s, bytes received: 618550 B, packets received: 510
[client] second 28.519661: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.619850: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.720051: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.820245: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.920393: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.020578: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.120838: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.221051: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.321260: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.421471: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.521681: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.621934: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 29.722833: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 29.823172: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 29.923348: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.023688: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.123866: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.224044: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.324229: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.424405: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.524424: 44290749.547106 bit/s, bytes received: 553736 B, packets received: 456
[client] second 30.624657: 60907429.666406 bit/s, bytes received: 763119 B, packets received: 629
[client] second 30.724703: 60883059.120497 bit/s, bytes received: 761387 B, packets received: 627
[client] second 30.824929: 60813612.909806 bit/s, bytes received: 761892 B, packets received: 628
[client] second 30.925251: 60813273.892094 bit/s, bytes received: 762614 B, packets received: 629
[client] second 31.025431: 60842051.778196 bit/s, bytes received: 761892 B, packets received: 628
[client] second 31.125654: 60913603.476563 bit/s, bytes received: 763119 B, packets received: 628
[client] second 31.226045: 60869162.878278 bit/s, bytes received: 763841 B, packets received: 629
[client] second 31.326597: 31812886.229426 bit/s, bytes received: 399856 B, packets received: 331
[client] second 31.427065: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.527245: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.627431: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.727662: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.827888: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.928117: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.028343: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.128802: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.229399: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.329625: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.429851: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.530433: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 32.630724: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 32.730934: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.831142: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.931351: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.031559: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.131768: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.231915: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.331938: 2452461.635972 bit/s, bytes received: 30663 B, packets received: 26
[client] second 33.432330: 61105630.023114 bit/s, bytes received: 766812 B, packets received: 632
[client] second 33.532392: 61559963.917141 bit/s, bytes received: 769976 B, packets received: 633
[client] second 33.632418: 61131632.335196 bit/s, bytes received: 764346 B, packets received: 630
[client] second 33.732562: 61256017.981373 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.832955: 61299579.998459 bit/s, bytes received: 769254 B, packets received: 635
[client] second 33.933187: 61259346.109944 bit/s, bytes received: 767522 B, packets received: 632
[client] second 34.033241: 61408800.897089 bit/s, bytes received: 768027 B, packets received: 632
[client] second 34.133662: 61282266.503978 bit/s, bytes received: 769254 B, packets received: 635
[client] second 34.233911: 9480572.525169 bit/s, bytes received: 118802 B, packets received: 98
[client] second 34.334139: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.434369: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.534595: 0.000000 bit/s, bytes received: 0 B, packets received: 0
