Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 853880, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.004107 s
[server][session 0][stream 0] open
[client] time to first byte: 6.004979 s
[client] second 0.100089: 1080725.146911 bit/s, bytes received: 13521 B, packets received: 21
[client] second 3.518389: 389406.678467 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.618941: 292864.958116 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.719191: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.819494: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.919721: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.019857: 1021094.721635 bit/s, bytes received: 12781 B, packets received: 11
[client] second 4.120431: 487997.882002 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.221295: 486596.854229 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.321610: 488780.015469 bit/s, bytes received: 6129 B, packets received: 5
[client] second 4.422238: 487736.822537 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.523251: 583052.529265 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.623972: 487285.429476 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.724445: 586186.890506 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.824882: 684134.328330 bit/s, bytes received: 8589 B, packets received: 7
[client] second 4.925558: 585002.981334 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.026353: 624873.536377 bit/s, bytes received: 7873 B, packets received: 7
[client] second 5.126595: 685457.286261 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.227763: 679192.740798 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.328375: 682937.418077 bit/s, bytes received: 8589 B, packets received: 8
[client] second 5.428582: 783655.834101 bit/s, bytes received: 9816 B, packets received: 7
[client] second 5.529102: 781222.766436 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.629334: 783463.461618 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.730243: 818241.351509 bit/s, bytes received: 10321 B, packets received: 9
[client] second 5.830741: 781389.741776 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.931614: 291928.301426 bit/s, bytes received: 3681 B, packets received: 3
[client] second 6.032409: 1168633.744111 bit/s, bytes received: 14724 B, packets received: 13
[client] second 6.132942: 878761.299091 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.233649: 974707.937644 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.334326: 917626.621677 bit/s, bytes received: 11548 B, packets received: 10
[client] second 6.435399: 971178.170511 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.535841: 977279.058371 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.635900: 1079125.107534 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.736538: 1072352.280045 bit/s, bytes received: 13490 B, packets received: 11
[client] second 6.836732: 1118556.499205 bit/s, bytes received: 14009 B, packets received: 12
[client] second 6.937230: 1172081.790278 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.037944: 1169010.889159 bit/s, bytes received: 14717 B, packets received: 12
[client] second 7.138343: 1271011.093369 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.238979: 1268016.845720 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.339340: 1410109.125328 bit/s, bytes received: 17690 B, packets received: 15
[client] second 7.439837: 1367440.198497 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.540636: 1362713.905458 bit/s, bytes received: 17170 B, packets received: 14
[client] second 7.641573: 1499386.742857 bit/s, bytes received: 18918 B, packets received: 16
[client] second 7.741689: 1568099.530531 bit/s, bytes received: 19624 B, packets received: 16
[client] second 7.841803: 1568769.892364 bit/s, bytes received: 19632 B, packets received: 16
[client] second 7.941856: 1569726.396797 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.042890: 1692268.543112 bit/s, bytes received: 21372 B, packets received: 18
[client] second 8.143105: 1665145.083369 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.243967: 1848454.198946 bit/s, bytes received: 23305 B, packets received: 19
[client] second 8.344845: 1792184.690108 bit/s, bytes received: 22599 B, packets received: 19
[client] second 8.445173: 1956787.119413 bit/s, bytes received: 24540 B, packets received: 20
[client] second 8.546260: 1982068.394616 bit/s, bytes received: 25045 B, packets received: 21
[client] second 8.646547: 1956936.586165 bit/s, bytes received: 24532 B, packets received: 20
[client] second 8.746960: 2150639.214945 bit/s, bytes received: 26994 B, packets received: 22
[client] second 8.847257: 2193478.634476 bit/s, bytes received: 27500 B, packets received: 24
[client] second 8.947745: 2246712.918029 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.048284: 2286320.277501 bit/s, bytes received: 28733 B, packets received: 24
[client] second 9.148687: 2345834.333846 bit/s, bytes received: 29441 B, packets received: 24
[client] second 9.249136: 2190632.297290 bit/s, bytes received: 27506 B, packets received: 24
[client] second 9.349336: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.449622: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.550263: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.650464: 1762785.685213 bit/s, bytes received: 22079 B, packets received: 18
[client] second 9.750676: 2840599.777040 bit/s, bytes received: 35583 B, packets received: 29
[client] second 9.851274: 3065573.828179 bit/s, bytes received: 38549 B, packets received: 32
[client] second 9.952256: 2761771.199583 bit/s, bytes received: 34861 B, packets received: 30
[client] second 10.052544: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.152776: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.253172: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.353234: 4217686.265811 bit/s, bytes received: 52754 B, packets received: 43
[client] second 10.453674: 3656820.050837 bit/s, bytes received: 45911 B, packets received: 38
[client] second 10.554137: 2580600.876195 bit/s, bytes received: 32407 B, packets received: 28
[client] second 10.654350: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.755021: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.855937: 3695123.788421 bit/s, bytes received: 46612 B, packets received: 38
[client] second 10.956362: 4244359.730956 bit/s, bytes received: 53280 B, packets received: 44
[client] second 11.056924: 4432666.649039 bit/s, bytes received: 55720 B, packets received: 46
[client] second 11.157209: 4542038.943874 bit/s, bytes received: 56937 B, packets received: 47
[client] second 11.257348: 4746284.989544 bit/s, bytes received: 59411 B, packets received: 49
[client] second 11.357416: 4748852.347525 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.457875: 4787859.559186 bit/s, bytes received: 60123 B, packets received: 49
[client] second 11.558419: 4726353.606576 bit/s, bytes received: 59401 B, packets received: 50
[client] second 11.658634: 4937103.588579 bit/s, bytes received: 61846 B, packets received: 50
[client] second 11.758894: 4838342.956306 bit/s, bytes received: 60637 B, packets received: 51
[client] second 11.859905: 5190391.080219 bit/s, bytes received: 65536 B, packets received: 53
[client] second 11.960753: 3251308.836044 bit/s, bytes received: 40986 B, packets received: 36
[client] second 12.061624: 5393021.551059 bit/s, bytes received: 68000 B, packets received: 56
[client] second 12.161939: 5520023.648130 bit/s, bytes received: 69217 B, packets received: 57
[client] second 12.262085: 5431225.494543 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.362668: 2577536.006574 bit/s, bytes received: 32407 B, packets received: 29
[client] second 12.462872: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.563140: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.663369: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.763597: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.863939: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.964583: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.064623: 4414446.542803 bit/s, bytes received: 55203 B, packets received: 46
[client] second 13.164638: 7148214.272734 bit/s, bytes received: 89366 B, packets received: 74
[client] second 13.265050: 7371290.873612 bit/s, bytes received: 92520 B, packets received: 76
[client] second 13.366034: 1984857.647364 bit/s, bytes received: 25055 B, packets received: 22
[client] second 13.466773: 1265051.170645 bit/s, bytes received: 15930 B, packets received: 16
[client] second 13.567191: 8154408.354030 bit/s, bytes received: 102356 B, packets received: 83
[client] second 13.667556: 8492425.576869 bit/s, bytes received: 106543 B, packets received: 89
[client] second 13.767806: 8795043.245042 bit/s, bytes received: 110213 B, packets received: 90
[client] second 13.867832: 9067864.198142 bit/s, bytes received: 113377 B, packets received: 94
[client] second 13.968414: 9450110.716517 bit/s, bytes received: 118814 B, packets received: 97
[client] second 14.069315: 9516558.204941 bit/s, bytes received: 120029 B, packets received: 100
[client] second 14.169655: 10058947.341733 bit/s, bytes received: 126164 B, packets received: 103
[client] second 14.269756: 10278079.303211 bit/s, bytes received: 128606 B, packets received: 106
[client] second 14.370486: 10703018.410627 bit/s, bytes received: 134765 B, packets received: 111
[client] second 14.471114: 10517886.708843 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.571708: 10814197.837709 bit/s, bytes received: 135980 B, packets received: 112
[client] second 14.672649: 10485184.893377 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.773669: 10671406.592723 bit/s, bytes received: 134753 B, packets received: 112
[client] second 14.873721: 10676559.151263 bit/s, bytes received: 133526 B, packets received: 109
[client] second 14.974150: 7117793.066740 bit/s, bytes received: 89354 B, packets received: 75
[client] second 15.074375: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.174418: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.274932: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.375968: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.476152: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.576809: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.677580: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.778067: 11118730.227171 bit/s, bytes received: 139661 B, packets received: 115
[client] second 15.878179: 14003370.887393 bit/s, bytes received: 175237 B, packets received: 145
[client] second 15.978840: 14552650.164210 bit/s, bytes received: 183111 B, packets received: 151
[client] second 16.079181: 2095174.658249 bit/s, bytes received: 26279 B, packets received: 24
[client] second 16.179408: 5720698.990300 bit/s, bytes received: 71671 B, packets received: 62
[client] second 16.279727: 16363528.109181 bit/s, bytes received: 205197 B, packets received: 169
[client] second 16.380474: 16975518.647380 bit/s, bytes received: 213779 B, packets received: 176
[client] second 16.481095: 17778334.675566 bit/s, bytes received: 223609 B, packets received: 183
[client] second 16.581693: 18407396.645127 bit/s, bytes received: 231469 B, packets received: 191
[client] second 16.681722: 19100944.928179 bit/s, bytes received: 238831 B, packets received: 197
[client] second 16.782440: 19611945.861584 bit/s, bytes received: 246908 B, packets received: 204
[client] second 16.882601: 20350215.736176 bit/s, bytes received: 254789 B, packets received: 209
[client] second 16.982624: 21261136.089897 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.083351: 20917606.906032 bit/s, bytes received: 263371 B, packets received: 217
[client] second 17.183472: 21142390.481729 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.283515: 21256707.205311 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.384045: 21056347.272881 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.484205: 21133945.800404 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.584303: 21285548.676516 bit/s, bytes received: 266330 B, packets received: 220
[client] second 17.684941: 10224227.728460 bit/s, bytes received: 128618 B, packets received: 106
[client] second 17.785405: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.885735: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 17.985955: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 18.086993: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.188038: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.288250: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.388936: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.489061: 25944622.104117 bit/s, bytes received: 324712 B, packets received: 267
[client] second 18.589507: 27897053.604184 bit/s, bytes received: 350270 B, packets received: 290
[client] second 18.689544: 29443481.093203 bit/s, bytes received: 368181 B, packets received: 303
[client] second 18.789884: 431574.463752 bit/s, bytes received: 5413 B, packets received: 7
[client] second 18.890419: 17109451.736101 bit/s, bytes received: 215013 B, packets received: 178
[client] second 18.990461: 32915037.515138 bit/s, bytes received: 411607 B, packets received: 339
[client] second 19.090482: 34240059.798590 bit/s, bytes received: 428091 B, packets received: 353
[client] second 19.190510: 35568982.900296 bit/s, bytes received: 444737 B, packets received: 366
[client] second 19.290552: 36684790.540155 bit/s, bytes received: 458752 B, packets received: 379
[client] second 19.390764: 38230900.603077 bit/s, bytes received: 478902 B, packets received: 394
[client] second 19.490990: 39554628.195672 bit/s, bytes received: 495549 B, packets received: 409
[client] second 19.591056: 40837357.951160 bit/s, bytes received: 510804 B, packets received: 421
[client] second 19.691320: 41930421.503604 bit/s, bytes received: 525515 B, packets received: 433
[client] second 19.791548: 42141446.772477 bit/s, bytes received: 527969 B, packets received: 435
[client] second 19.891866: 17675998.684147 bit/s, bytes received: 221653 B, packets received: 183
[client] second 19.992046: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.092422: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.192587: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.292762: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.392937: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.493085: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 20.593465: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.693768: 1467149.665576 bit/s, bytes received: 18395 B, packets received: 20
[client] second 20.793856: 47537639.066450 bit/s, bytes received: 594742 B, packets received: 490
[client] second 20.894081: 47569510.690975 bit/s, bytes received: 595959 B, packets received: 490
[client] second 20.994841: 28881858.450664 bit/s, bytes received: 363768 B, packets received: 303
[client] second 21.095661: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 21.195872: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.296084: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.396603: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.496813: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.597021: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.697230: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.797440: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.897808: 7766459.816199 bit/s, bytes received: 97438 B, packets received: 80
[client] second 21.998210: 52512040.340443 bit/s, bytes received: 659041 B, packets received: 544
[client] second 22.098239: 52806086.630312 bit/s, bytes received: 660268 B, packets received: 543
[client] second 22.198682: 52393218.707155 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.298709: 52610761.470979 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.398725: 52616395.675433 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.499336: 52403339.272572 bit/s, bytes received: 659041 B, packets received: 544
[client] second 22.599899: 52525749.445044 bit/s, bytes received: 660268 B, packets received: 543
[client] second 22.700687: 721833.110026 bit/s, bytes received: 9094 B, packets received: 9
[client] second 22.801398: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.901869: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 23.002080: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.102158: 55820748.732699 bit/s, bytes received: 698305 B, packets received: 575
[client] second 23.202224: 55770107.790892 bit/s, bytes received: 697583 B, packets received: 575
[client] second 23.302786: 14078952.905721 bit/s, bytes received: 176976 B, packets received: 147
[client] second 23.402996: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.503206: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.603329: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.703517: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.803788: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.904531: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 24.005150: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 24.105327: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 24.205550: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.305759: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.405968: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.506177: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.606389: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.706642: 32650701.484123 bit/s, bytes received: 409167 B, packets received: 337
[client] second 24.806733: 58403640.396500 bit/s, bytes received: 730712 B, packets received: 602
[client] second 24.906812: 58215022.708206 bit/s, bytes received: 728258 B, packets received: 600
[client] second 25.006864: 58622889.893879 bit/s, bytes received: 733166 B, packets received: 605
[client] second 25.106932: 58318471.467937 bit/s, bytes received: 729478 B, packets received: 601
[client] second 25.207004: 58317009.604455 bit/s, bytes received: 729492 B, packets received: 600
[client] second 25.307055: 58173124.446845 bit/s, bytes received: 727536 B, packets received: 600
[client] second 25.407244: 58052806.637700 bit/s, bytes received: 727031 B, packets received: 599
[client] second 25.507316: 58415106.160587 bit/s, bytes received: 730712 B, packets received: 603
[client] second 25.607844: 3653057.064792 bit/s, bytes received: 45904 B, packets received: 38
[client] second 25.708071: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.808308: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.908512: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.008714: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.108915: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.209116: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.309317: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.409519: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.509720: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.609921: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.710265: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 26.810799: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 26.911102: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 27.011370: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.111726: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.211954: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.312416: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.412645: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.512874: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.613270: 30022056.163023 bit/s, bytes received: 376760 B, packets received: 310
[client] second 27.713364: 59913397.669410 bit/s, bytes received: 749622 B, packets received: 619
[client] second 27.813421: 59797006.277900 bit/s, bytes received: 747890 B, packets received: 615
[client] second 27.913456: 59949064.983277 bit/s, bytes received: 749622 B, packets received: 618
[client] second 28.013477: 59818329.488227 bit/s, bytes received: 747890 B, packets received: 616
[client] second 28.113511: 59908960.998780 bit/s, bytes received: 749117 B, packets received: 617
[client] second 28.213568: 60033601.791536 bit/s, bytes received: 750849 B, packets received: 619
[client] second 28.313634: 59791946.587066 bit/s, bytes received: 747890 B, packets received: 616
[client] second 28.414117: 53487023.789206 bit/s, bytes received: 671816 B, packets received: 555
[client] second 28.514975: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.615185: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.715395: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.815605: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.915821: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.016032: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.116242: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.216452: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.316663: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.416873: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.517083: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.617410: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 29.717825: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 29.818793: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 29.919257: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.019965: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.120440: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.220650: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.320865: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.421060: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.521249: 41431629.173205 bit/s, bytes received: 518875 B, packets received: 427
[client] second 30.621625: 61016649.869925 bit/s, bytes received: 765573 B, packets received: 631
[client] second 30.721862: 60807322.047826 bit/s, bytes received: 761892 B, packets received: 629
[client] second 30.822064: 60886172.551766 bit/s, bytes received: 762614 B, packets received: 628
[client] second 30.922096: 61029838.487386 bit/s, bytes received: 763119 B, packets received: 629
[client] second 31.022271: 60649195.630278 bit/s, bytes received: 759438 B, packets received: 625
[client] second 31.122750: 60913235.554252 bit/s, bytes received: 765068 B, packets received: 631
[client] second 31.223019: 60983885.212225 bit/s, bytes received: 764346 B, packets received: 629
[client] second 31.323788: 34179507.992432 bit/s, bytes received: 430531 B, packets received: 356
[client] second 31.424583: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.524770: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.624981: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.725171: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.825350: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.925525: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.025717: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.125813: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.225933: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.326155: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.426282: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.526605: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 32.627247: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 32.727457: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.827662: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.927871: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.028092: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.128302: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.228512: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.328659: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.428686: 60110051.386639 bit/s, bytes received: 751571 B, packets received: 619
[client] second 33.528760: 61298122.646068 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.628853: 61344963.152416 bit/s, bytes received: 767522 B, packets received: 633
[client] second 33.729230: 61113696.700805 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.829316: 61389338.157875 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.929336: 61429979.049454 bit/s, bytes received: 768027 B, packets received: 634
[client] second 34.029352: 61293380.554660 bit/s, bytes received: 766295 B, packets received: 630
[client] second 34.129399: 61217435.110109 bit/s, bytes received: 765573 B, packets received: 631
[client] second 34.230184: 13560784.851230 bit/s, bytes received: 170841 B, packets received: 142
[client] second 34.330425: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.430606: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.530783: 0.000000 bit/s, bytes received: 0 B, packets received: 0
