Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 862035, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.006027 s
[server][session 0][stream 0] open
[client] time to first byte: 6.057248 s
[client] second 0.101024: 272808.468252 bit/s, bytes received: 3445 B, packets received: 13
[client] second 16.887048: 194685.890351 bit/s, bytes received: 2454 B, packets received: 2
[client] second 16.987970: 291789.629586 bit/s, bytes received: 3681 B, packets received: 3
[client] second 17.088478: 195327.068520 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.188498: 196280.155129 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.288809: 195232.495045 bit/s, bytes received: 2448 B, packets received: 2
[client] second 17.389546: 194885.326335 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.490238: 194969.990740 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.591255: 194342.381642 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.691295: 196242.548953 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.791783: 195365.920758 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.891987: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.992188: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.092933: 194868.618529 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.193605: 487527.467002 bit/s, bytes received: 6135 B, packets received: 5
[client] second 18.294603: 388757.790837 bit/s, bytes received: 4908 B, packets received: 4
[client] second 18.395194: 528555.722978 bit/s, bytes received: 6646 B, packets received: 6
[client] second 18.495791: 390310.509784 bit/s, bytes received: 4908 B, packets received: 4
[client] second 18.596436: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.696657: 881496.828391 bit/s, bytes received: 11043 B, packets received: 9
[client] second 18.797762: 194173.432125 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.898678: 194537.698135 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.999020: 293476.401684 bit/s, bytes received: 3681 B, packets received: 3
[client] second 19.099694: 195006.386280 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.200091: 195544.172629 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.300287: 195456.036389 bit/s, bytes received: 2448 B, packets received: 2
[client] second 19.400871: 195180.563197 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.501633: 194834.424531 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.602591: 194458.293248 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.702707: 196091.310470 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.803121: 195510.420675 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.903577: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.004181: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.105268: 97103.977734 bit/s, bytes received: 1227 B, packets received: 1
[client] second 20.205444: 391952.304005 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.306052: 390266.935069 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.406653: 626073.610030 bit/s, bytes received: 7873 B, packets received: 7
[client] second 20.507268: 390241.486071 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.607498: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.708530: 874415.221706 bit/s, bytes received: 11043 B, packets received: 9
[client] second 20.809403: 291930.063875 bit/s, bytes received: 3681 B, packets received: 3
[client] second 20.909448: 196232.209634 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.010444: 194383.676167 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.110685: 293771.988943 bit/s, bytes received: 3681 B, packets received: 3
[client] second 21.210727: 196237.929373 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.310945: 195414.824242 bit/s, bytes received: 2448 B, packets received: 2
[client] second 21.410988: 196234.371170 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.512069: 194221.081901 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.612152: 196156.382039 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.712405: 195825.853042 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.812793: 195560.760769 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.913426: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.013635: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.113920: 97881.281094 bit/s, bytes received: 1227 B, packets received: 1
[client] second 22.214893: 680500.627491 bit/s, bytes received: 8589 B, packets received: 7
[client] second 22.315934: 388594.190446 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.416247: 432166.601142 bit/s, bytes received: 5419 B, packets received: 5
[client] second 22.516684: 390930.815292 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.616895: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.717708: 973692.564786 bit/s, bytes received: 12270 B, packets received: 10
[client] second 22.818687: 291623.359637 bit/s, bytes received: 3681 B, packets received: 3
[client] second 22.919264: 97596.540040 bit/s, bytes received: 1227 B, packets received: 1
[client] second 23.019864: 292723.722067 bit/s, bytes received: 3681 B, packets received: 3
[client] second 23.119917: 196216.782124 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.220519: 195145.010426 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.321614: 193560.160096 bit/s, bytes received: 2446 B, packets received: 2
[client] second 23.422420: 194751.380846 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.523354: 194502.529464 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.624276: 194527.460575 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.724367: 196141.634682 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.825476: 194165.905964 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.925593: 98045.781567 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.025824: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.126388: 97609.219481 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.227414: 680139.833709 bit/s, bytes received: 8589 B, packets received: 7
[client] second 24.328484: 388482.979604 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.429566: 428563.504302 bit/s, bytes received: 5415 B, packets received: 5
[client] second 24.530078: 390641.120637 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.630571: 683746.755892 bit/s, bytes received: 8589 B, packets received: 7
[client] second 24.730825: 293736.221701 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.831778: 291699.910250 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.932459: 389981.635584 bit/s, bytes received: 4908 B, packets received: 4
[client] second 25.033421: 97225.334937 bit/s, bytes received: 1227 B, packets received: 1
[client] second 25.134329: 194552.214918 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.235309: 194415.786800 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.336283: 193791.471107 bit/s, bytes received: 2446 B, packets received: 2
[client] second 25.436932: 195055.414784 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.536983: 196219.355168 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.637697: 194928.303529 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.737978: 195770.243874 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.838269: 195749.125082 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.939124: 97327.623988 bit/s, bytes received: 1227 B, packets received: 1
[client] second 26.039355: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.140330: 388850.665816 bit/s, bytes received: 4908 B, packets received: 4
[client] second 26.241176: 584019.174424 bit/s, bytes received: 7362 B, packets received: 6
[client] second 26.342468: 428619.679172 bit/s, bytes received: 5427 B, packets received: 5
[client] second 26.443629: 290468.971070 bit/s, bytes received: 3673 B, packets received: 3
[client] second 26.544711: 291328.034595 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.645253: 683416.035439 bit/s, bytes received: 8589 B, packets received: 7
[client] second 26.745937: 292480.550312 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.846282: 391287.479611 bit/s, bytes received: 4908 B, packets received: 4
[client] second 26.947110: 292063.698609 bit/s, bytes received: 3681 B, packets received: 3
[client] second 27.048071: 194450.781582 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.149017: 194479.652660 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.249763: 194231.605208 bit/s, bytes received: 2446 B, packets received: 2
[client] second 27.350598: 194692.960662 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.451189: 195168.236123 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.551264: 196173.070294 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.651941: 194998.851581 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.752243: 195728.512350 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.852535: 195749.023588 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.953539: 97184.652880 bit/s, bytes received: 1227 B, packets received: 1
[client] second 28.053767: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.154748: 388826.279095 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.255818: 623958.039594 bit/s, bytes received: 7883 B, packets received: 7
[client] second 28.356306: 292573.857509 bit/s, bytes received: 3675 B, packets received: 3
[client] second 28.456628: 391380.833926 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.557268: 292606.746241 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.658040: 681856.849259 bit/s, bytes received: 8589 B, packets received: 7
[client] second 28.758763: 389818.629198 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.859225: 293126.873589 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.959975: 389716.874026 bit/s, bytes received: 4908 B, packets received: 4
[client] second 29.060619: 194587.802196 bit/s, bytes received: 2448 B, packets received: 2
[client] second 29.161631: 194353.207731 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.262726: 194192.877248 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.363195: 195402.615982 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.463873: 194998.638526 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.564952: 194223.829608 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.665652: 194956.867432 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.766005: 195629.361839 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.866321: 195701.341092 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.967628: 96893.317536 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.068181: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.169250: 291362.315421 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.269526: 628583.287236 bit/s, bytes received: 7879 B, packets received: 7
[client] second 30.370569: 388589.321596 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.471369: 292142.775992 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.571979: 292694.475889 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.672342: 782434.177356 bit/s, bytes received: 9816 B, packets received: 8
[client] second 30.772670: 293518.500900 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.872903: 391726.892448 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.973160: 391154.404610 bit/s, bytes received: 4902 B, packets received: 4
[client] second 31.074225: 194252.170109 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.174929: 97473.738096 bit/s, bytes received: 1227 B, packets received: 1
[client] second 31.275948: 194339.097690 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.376338: 195556.693337 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.477193: 194656.983103 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.577814: 195108.010501 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.678509: 194965.030084 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.778993: 195374.716555 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.879709: 194924.010763 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.979813: 195636.450056 bit/s, bytes received: 2448 B, packets received: 2
[client] second 32.080040: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.181058: 429624.778587 bit/s, bytes received: 5425 B, packets received: 5
[client] second 32.281880: 583527.205136 bit/s, bytes received: 7354 B, packets received: 6
[client] second 32.382935: 388540.659037 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.483032: 196128.747014 bit/s, bytes received: 2454 B, packets received: 2
[client] second 32.583071: 392486.216051 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.683961: 875650.927384 bit/s, bytes received: 11043 B, packets received: 9
[client] second 32.784275: 293557.694564 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.885332: 291401.359210 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.986025: 486782.029651 bit/s, bytes received: 6127 B, packets received: 5
[client] second 33.087098: 194236.514260 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.187150: 98108.887232 bit/s, bytes received: 1227 B, packets received: 1
[client] second 33.287603: 195434.280116 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.387979: 195586.149034 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.488732: 194851.379820 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.589390: 195037.939558 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.690149: 194840.979659 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.790529: 237097.398655 bit/s, bytes received: 2975 B, packets received: 3
[client] second 33.891334: 194117.299445 bit/s, bytes received: 2446 B, packets received: 2
[client] second 33.991720: 195566.040113 bit/s, bytes received: 2454 B, packets received: 2
[client] second 34.091951: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.191979: 588155.833944 bit/s, bytes received: 7354 B, packets received: 6
[client] second 34.292241: 391616.967248 bit/s, bytes received: 4908 B, packets received: 4
[client] second 34.392452: 391811.412896 bit/s, bytes received: 4908 B, packets received: 4
[client] second 34.492645: 391884.548481 bit/s, bytes received: 4908 B, packets received: 4
