Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 863378, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.004731 s
[server][session 0][stream 0] open
[client] time to first byte: 6.005703 s
[client] second 0.100993: 1070656.030105 bit/s, bytes received: 13516 B, packets received: 22
[client] second 9.652429: 1765987.658782 bit/s, bytes received: 22079 B, packets received: 18
[client] second 9.752985: 2928498.105307 bit/s, bytes received: 36810 B, packets received: 30
[client] second 9.853325: 2975645.602060 bit/s, bytes received: 37322 B, packets received: 31
[client] second 9.954141: 2766326.581989 bit/s, bytes received: 34861 B, packets received: 30
[client] second 10.055177: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.155350: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.256196: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.356386: 4310301.977851 bit/s, bytes received: 53981 B, packets received: 44
[client] second 10.456766: 3756796.856080 bit/s, bytes received: 47138 B, packets received: 39
[client] second 10.557087: 2388556.467669 bit/s, bytes received: 29953 B, packets received: 26
[client] second 10.657532: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.758239: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.858470: 3818221.435772 bit/s, bytes received: 47838 B, packets received: 39
[client] second 10.959318: 4323958.733832 bit/s, bytes received: 54508 B, packets received: 45
[client] second 11.059827: 4337371.238271 bit/s, bytes received: 54493 B, packets received: 45
[client] second 11.160643: 4615614.004976 bit/s, bytes received: 58166 B, packets received: 48
[client] second 11.260935: 4738855.719376 bit/s, bytes received: 59409 B, packets received: 49
[client] second 11.361001: 4748984.279618 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.461391: 4733581.542020 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.561990: 4781202.747086 bit/s, bytes received: 60123 B, packets received: 49
[client] second 11.662215: 4838726.027772 bit/s, bytes received: 60620 B, packets received: 50
[client] second 11.762294: 5043217.270457 bit/s, bytes received: 63090 B, packets received: 52
[client] second 11.862929: 5209829.208191 bit/s, bytes received: 65536 B, packets received: 54
[client] second 11.963566: 3063122.488024 bit/s, bytes received: 38533 B, packets received: 34
[client] second 12.064366: 5396746.245903 bit/s, bytes received: 67999 B, packets received: 56
[client] second 12.165194: 5491903.133332 bit/s, bytes received: 69217 B, packets received: 57
[client] second 12.265572: 5418704.940677 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.365859: 2487236.534928 bit/s, bytes received: 31180 B, packets received: 28
[client] second 12.466032: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.566533: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.666742: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.766955: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.867166: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.967508: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.068344: 4671725.501040 bit/s, bytes received: 58885 B, packets received: 49
[client] second 13.169351: 7077963.482631 bit/s, bytes received: 89365 B, packets received: 74
[client] second 13.269705: 7375395.390725 bit/s, bytes received: 92519 B, packets received: 76
[client] second 13.370434: 1697621.588473 bit/s, bytes received: 21375 B, packets received: 19
[client] second 13.471488: 1746629.200786 bit/s, bytes received: 22063 B, packets received: 20
[client] second 13.571794: 8261533.586601 bit/s, bytes received: 103585 B, packets received: 85
[client] second 13.672411: 8471217.653953 bit/s, bytes received: 106543 B, packets received: 88
[client] second 13.772966: 8670764.798931 bit/s, bytes received: 108986 B, packets received: 91
[client] second 13.873578: 9112766.992958 bit/s, bytes received: 114607 B, packets received: 93
[client] second 13.974204: 9347448.703018 bit/s, bytes received: 117575 B, packets received: 98
[client] second 14.074232: 9697761.135688 bit/s, bytes received: 121256 B, packets received: 100
[client] second 14.175090: 10008011.791279 bit/s, bytes received: 126173 B, packets received: 103
[client] second 14.275503: 10344176.755750 bit/s, bytes received: 129836 B, packets received: 107
[client] second 14.376076: 10719459.459631 bit/s, bytes received: 134762 B, packets received: 111
[client] second 14.476527: 10634111.013991 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.576995: 10534649.654260 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.677365: 10740530.861137 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.777942: 10620784.795748 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.878373: 10538498.229551 bit/s, bytes received: 132299 B, packets received: 110
[client] second 14.978584: 6643500.022597 bit/s, bytes received: 83219 B, packets received: 69
[client] second 15.079625: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.179805: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.280681: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.381390: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.481568: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.582066: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.682595: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.783604: 11838656.809792 bit/s, bytes received: 149477 B, packets received: 123
[client] second 15.883871: 14079564.310953 bit/s, bytes received: 176464 B, packets received: 145
[client] second 15.984010: 14629100.138041 bit/s, bytes received: 183118 B, packets received: 151
[client] second 16.084719: 1209739.751449 bit/s, bytes received: 15229 B, packets received: 16
[client] second 16.184791: 6514321.867973 bit/s, bytes received: 81487 B, packets received: 70
[client] second 16.285558: 16485503.316406 bit/s, bytes received: 207651 B, packets received: 170
[client] second 16.386026: 17022624.002290 bit/s, bytes received: 213777 B, packets received: 176
[client] second 16.486408: 17665385.132215 bit/s, bytes received: 221662 B, packets received: 183
[client] second 16.586946: 18573543.865936 bit/s, bytes received: 233418 B, packets received: 192
[client] second 16.687303: 18940684.897706 bit/s, bytes received: 237604 B, packets received: 197
[client] second 16.787907: 19869977.661642 bit/s, bytes received: 249874 B, packets received: 205
[client] second 16.888401: 20436586.541720 bit/s, bytes received: 256721 B, packets received: 211
[client] second 16.988503: 20951116.422624 bit/s, bytes received: 262154 B, packets received: 216
[client] second 17.089366: 21026715.106879 bit/s, bytes received: 265103 B, packets received: 220
[client] second 17.190275: 21171668.670465 bit/s, bytes received: 267052 B, packets received: 219
[client] second 17.290915: 21130722.383146 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.390931: 21164535.369447 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.491182: 21016971.746726 bit/s, bytes received: 263371 B, packets received: 217
[client] second 17.591286: 21145824.870269 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.691918: 9151783.074734 bit/s, bytes received: 115121 B, packets received: 95
[client] second 17.792674: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.893375: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 17.993420: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 18.093849: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.194153: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.294368: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.395000: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.495268: 27514996.112904 bit/s, bytes received: 344858 B, packets received: 284
[client] second 18.595879: 28005963.054147 bit/s, bytes received: 352213 B, packets received: 290
[client] second 18.696934: 27826736.381215 bit/s, bytes received: 351505 B, packets received: 291
[client] second 18.797945: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.898380: 19569226.193417 bit/s, bytes received: 245678 B, packets received: 204
[client] second 18.998699: 32963790.572357 bit/s, bytes received: 413363 B, packets received: 340
[client] second 19.098752: 34480772.100767 bit/s, bytes received: 431241 B, packets received: 355
[client] second 19.199137: 35485107.477966 bit/s, bytes received: 445267 B, packets received: 368
[client] second 19.299853: 37024017.666781 bit/s, bytes received: 466114 B, packets received: 384
[client] second 19.399898: 38252397.566779 bit/s, bytes received: 478371 B, packets received: 394
[client] second 19.500025: 39636044.387408 bit/s, bytes received: 496080 B, packets received: 408
[client] second 19.600143: 41011104.778710 bit/s, bytes received: 513245 B, packets received: 424
[client] second 19.700201: 42016912.543873 bit/s, bytes received: 525515 B, packets received: 433
[client] second 19.800243: 42317832.454162 bit/s, bytes received: 529196 B, packets received: 435
[client] second 19.900651: 13904971.124579 bit/s, bytes received: 174522 B, packets received: 145
[client] second 20.000755: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.101053: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.201247: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.301423: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.401599: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.501938: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.602298: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.702550: 5719299.393605 bit/s, bytes received: 71671 B, packets received: 62
[client] second 20.802911: 47309778.231005 bit/s, bytes received: 593505 B, packets received: 489
[client] second 20.903061: 47801152.325030 bit/s, bytes received: 598413 B, packets received: 494
[client] second 21.003993: 24513529.978436 bit/s, bytes received: 309275 B, packets received: 257
[client] second 21.104493: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 21.204731: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.304959: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.405187: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.505414: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.605641: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.705868: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.806095: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.906487: 12400326.292291 bit/s, bytes received: 155612 B, packets received: 128
[client] second 22.006684: 52521690.086147 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.106932: 52593110.473784 bit/s, bytes received: 659041 B, packets received: 543
[client] second 22.206959: 52905232.526003 bit/s, bytes received: 661495 B, packets received: 545
[client] second 22.307117: 52248018.119028 bit/s, bytes received: 654133 B, packets received: 540
[client] second 22.407200: 52679501.753658 bit/s, bytes received: 659041 B, packets received: 543
[client] second 22.507298: 52573645.144039 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.607473: 49005689.723396 bit/s, bytes received: 613642 B, packets received: 506
[client] second 22.707563: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 22.808438: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.909036: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 23.009057: 3139671.186949 bit/s, bytes received: 39254 B, packets received: 32
[client] second 23.109156: 56242850.915561 bit/s, bytes received: 703728 B, packets received: 580
[client] second 23.209221: 55966330.596288 bit/s, bytes received: 700037 B, packets received: 578
[client] second 23.309459: 10362978.082226 bit/s, bytes received: 129845 B, packets received: 107
[client] second 23.409693: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.509928: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.610157: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.710386: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.810850: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.911821: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 24.012803: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 24.113067: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 24.213279: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.313504: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.413732: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.513960: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.614188: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.714251: 37363682.966023 bit/s, bytes received: 467341 B, packets received: 386
[client] second 24.814688: 58300619.141250 bit/s, bytes received: 731939 B, packets received: 603
[client] second 24.914739: 58426850.890930 bit/s, bytes received: 730712 B, packets received: 601
[client] second 25.014891: 58563478.738821 bit/s, bytes received: 733156 B, packets received: 604
[client] second 25.114986: 58499671.086760 bit/s, bytes received: 731939 B, packets received: 603
[client] second 25.215078: 58305958.518163 bit/s, bytes received: 729495 B, packets received: 601
[client] second 25.315266: 57897734.838620 bit/s, bytes received: 725082 B, packets received: 598
[client] second 25.415301: 58534555.639913 bit/s, bytes received: 731939 B, packets received: 603
[client] second 25.515577: 56631913.831379 bit/s, bytes received: 709853 B, packets received: 586
[client] second 25.616204: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.716346: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.816544: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.916726: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.016912: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.117085: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.217259: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.317428: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.417600: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.517770: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.617945: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.718952: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 26.819437: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 26.919646: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.019825: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.120033: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.220243: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.320453: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.420665: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.520876: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.620915: 35271713.945727 bit/s, bytes received: 441069 B, packets received: 363
[client] second 27.721171: 59621031.353761 bit/s, bytes received: 747168 B, packets received: 617
[client] second 27.821248: 59981273.238707 bit/s, bytes received: 750344 B, packets received: 617
[client] second 27.921388: 59747432.904120 bit/s, bytes received: 747890 B, packets received: 616
[client] second 28.021472: 60017345.783402 bit/s, bytes received: 750849 B, packets received: 619
[client] second 28.121687: 59703177.282889 bit/s, bytes received: 747890 B, packets received: 617
[client] second 28.221776: 60112847.668875 bit/s, bytes received: 752076 B, packets received: 620
[client] second 28.321796: 59917271.690436 bit/s, bytes received: 749117 B, packets received: 616
[client] second 28.422299: 48161933.459809 bit/s, bytes received: 605053 B, packets received: 500
[client] second 28.523090: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.623272: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.723460: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.823692: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.923868: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.024042: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.124213: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.224365: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.324536: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.424742: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.525250: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.625314: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 29.726332: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 29.826542: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.926751: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.027320: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.127539: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.227718: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.327928: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.428401: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.528522: 46108421.598343 bit/s, bytes received: 577049 B, packets received: 475
[client] second 30.628963: 60878674.184806 bit/s, bytes received: 764346 B, packets received: 630
[client] second 30.729158: 60931164.868114 bit/s, bytes received: 763119 B, packets received: 630
[client] second 30.829234: 61060732.182643 bit/s, bytes received: 763841 B, packets received: 628
[client] second 30.929553: 60659301.934772 bit/s, bytes received: 760665 B, packets received: 627
[client] second 31.029576: 60937429.094335 bit/s, bytes received: 761892 B, packets received: 628
[client] second 31.129884: 60920000.951475 bit/s, bytes received: 763841 B, packets received: 630
[client] second 31.229907: 60937179.309003 bit/s, bytes received: 761892 B, packets received: 627
[client] second 31.330691: 29751589.161424 bit/s, bytes received: 374811 B, packets received: 310
[client] second 31.430907: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.531089: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.631176: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.731356: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.831481: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.931655: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.031751: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.131924: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.232069: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.332250: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.432651: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.533324: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 32.633387: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 32.733598: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.833809: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.934020: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.034202: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.134385: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.234598: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.334620: 3726618.317927 bit/s, bytes received: 46593 B, packets received: 38
[client] second 33.434685: 61110267.108732 bit/s, bytes received: 764379 B, packets received: 630
[client] second 33.534736: 61509372.789269 bit/s, bytes received: 769254 B, packets received: 634
[client] second 33.634772: 61183226.206061 bit/s, bytes received: 765068 B, packets received: 630
[client] second 33.734818: 61217646.824931 bit/s, bytes received: 765573 B, packets received: 632
[client] second 33.834902: 61292295.045745 bit/s, bytes received: 766800 B, packets received: 631
[client] second 33.934943: 61572974.235485 bit/s, bytes received: 769976 B, packets received: 634
[client] second 34.035024: 61195975.683134 bit/s, bytes received: 765573 B, packets received: 632
[client] second 34.135404: 61112406.590612 bit/s, bytes received: 766800 B, packets received: 632
[client] second 34.236365: 8830314.627006 bit/s, bytes received: 111440 B, packets received: 92
[client] second 34.336551: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.436735: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.536911: 0.000000 bit/s, bytes received: 0 B, packets received: 0
