Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 867201, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.006137 s
[server][session 0][stream 0] open
[client] time to first byte: 6.007229 s
[client] second 0.101050: 1070446.467162 bit/s, bytes received: 13521 B, packets received: 20
[client] second 10.461549: 3643182.597060 bit/s, bytes received: 45911 B, packets received: 38
[client] second 10.562323: 2280435.065269 bit/s, bytes received: 28726 B, packets received: 25
[client] second 10.662551: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.763227: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.864094: 4086170.085898 bit/s, bytes received: 51520 B, packets received: 42
[client] second 10.964292: 4253992.536770 bit/s, bytes received: 53280 B, packets received: 44
[client] second 11.064732: 4438070.050838 bit/s, bytes received: 55720 B, packets received: 46
[client] second 11.164886: 4548136.155009 bit/s, bytes received: 56939 B, packets received: 47
[client] second 11.265569: 4622976.655625 bit/s, bytes received: 58182 B, packets received: 48
[client] second 11.365885: 4834944.074228 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.466223: 4833898.474478 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.566837: 4682931.343991 bit/s, bytes received: 58896 B, packets received: 48
[client] second 11.667829: 4899178.132905 bit/s, bytes received: 61847 B, packets received: 51
[client] second 11.768293: 4926162.850461 bit/s, bytes received: 61863 B, packets received: 51
[client] second 11.868839: 5214413.266519 bit/s, bytes received: 65536 B, packets received: 54
[client] second 11.969765: 3151607.541791 bit/s, bytes received: 39760 B, packets received: 35
[client] second 12.070768: 5483113.161336 bit/s, bytes received: 69226 B, packets received: 57
[client] second 12.171569: 5395946.310215 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.272204: 5502422.259813 bit/s, bytes received: 69217 B, packets received: 57
[client] second 12.373168: 2081702.339980 bit/s, bytes received: 26272 B, packets received: 24
[client] second 12.473204: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.573415: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.673626: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.773836: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.874446: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.975375: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.075475: 5098315.886635 bit/s, bytes received: 63793 B, packets received: 53
[client] second 13.176525: 7074900.386626 bit/s, bytes received: 89365 B, packets received: 74
[client] second 13.276553: 7497595.743359 bit/s, bytes received: 93746 B, packets received: 77
[client] second 13.376605: 1218564.226301 bit/s, bytes received: 15240 B, packets received: 15
[client] second 13.477061: 2245600.376666 bit/s, bytes received: 28198 B, packets received: 24
[client] second 13.577877: 8122358.790666 bit/s, bytes received: 102358 B, packets received: 84
[client] second 13.678485: 8471969.312917 bit/s, bytes received: 106543 B, packets received: 88
[client] second 13.778619: 8805199.560100 bit/s, bytes received: 110213 B, packets received: 91
[client] second 13.879476: 9131418.990910 bit/s, bytes received: 115121 B, packets received: 96
[client] second 13.979972: 9416399.537288 bit/s, bytes received: 118288 B, packets received: 97
[client] second 14.080537: 9743575.934450 bit/s, bytes received: 122483 B, packets received: 100
[client] second 14.181409: 9909268.208442 bit/s, bytes received: 124946 B, packets received: 103
[client] second 14.281900: 10433793.068949 bit/s, bytes received: 131063 B, packets received: 109
[client] second 14.382606: 10607911.644401 bit/s, bytes received: 133535 B, packets received: 110
[client] second 14.482706: 10671440.040707 bit/s, bytes received: 133526 B, packets received: 109
[client] second 14.583441: 10701595.791797 bit/s, bytes received: 134753 B, packets received: 112
[client] second 14.683885: 10634761.161948 bit/s, bytes received: 133526 B, packets received: 109
[client] second 14.784666: 10794177.566007 bit/s, bytes received: 135980 B, packets received: 112
[client] second 14.885059: 10640267.048980 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.985237: 5665850.537108 bit/s, bytes received: 70949 B, packets received: 60
[client] second 15.086050: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.186092: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.286850: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.387723: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.487960: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.588741: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.689667: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.790415: 12842909.549061 bit/s, bytes received: 161737 B, packets received: 133
[client] second 15.891107: 13964089.478296 bit/s, bytes received: 175759 B, packets received: 146
[client] second 15.991954: 14680490.888136 bit/s, bytes received: 185060 B, packets received: 151
[client] second 16.092991: 137139.290435 bit/s, bytes received: 1732 B, packets received: 5
[client] second 16.193450: 8051749.392067 bit/s, bytes received: 101110 B, packets received: 86
[client] second 16.293525: 16502347.566321 bit/s, bytes received: 206433 B, packets received: 170
[client] second 16.393615: 17086846.801454 bit/s, bytes received: 213778 B, packets received: 175
[client] second 16.493753: 17806494.104008 bit/s, bytes received: 222888 B, packets received: 184
[client] second 16.594539: 18429793.631817 bit/s, bytes received: 232184 B, packets received: 192
[client] second 16.694936: 19226994.607358 bit/s, bytes received: 241292 B, packets received: 198
[client] second 16.795627: 19852881.514768 bit/s, bytes received: 249874 B, packets received: 206
[client] second 16.895978: 20409008.662174 bit/s, bytes received: 256009 B, packets received: 212
[client] second 16.996070: 21148323.692447 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.096128: 21155587.107059 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.196509: 21087526.468443 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.296555: 21158133.706162 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.397104: 21149757.758893 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.497259: 21135253.665898 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.598083: 21189485.955787 bit/s, bytes received: 267052 B, packets received: 219
[client] second 17.699081: 7174864.094045 bit/s, bytes received: 90581 B, packets received: 76
[client] second 17.799327: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.900313: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 18.001333: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 18.101506: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.202000: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.303048: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.403534: 3027453.659457 bit/s, bytes received: 38027 B, packets received: 33
[client] second 18.503689: 26958715.019517 bit/s, bytes received: 337506 B, packets received: 278
[client] second 18.604484: 28287647.514543 bit/s, bytes received: 356406 B, packets received: 294
[client] second 18.704924: 25219761.029668 bit/s, bytes received: 316637 B, packets received: 262
[client] second 18.805594: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 18.906006: 22645272.223791 bit/s, bytes received: 284230 B, packets received: 234
[client] second 19.006274: 33036485.144253 bit/s, bytes received: 414065 B, packets received: 342
[client] second 19.106373: 34605337.947005 bit/s, bytes received: 432995 B, packets received: 357
[client] second 19.206558: 35652471.014480 bit/s, bytes received: 446482 B, packets received: 368
[client] second 19.306631: 37163935.501022 bit/s, bytes received: 464887 B, packets received: 382
[client] second 19.407065: 38398661.548983 bit/s, bytes received: 482065 B, packets received: 397
[client] second 19.507362: 39959392.531089 bit/s, bytes received: 500975 B, packets received: 413
[client] second 19.607396: 9599019.473144 bit/s, bytes received: 120029 B, packets received: 100
[client] second 19.707531: 10765730.486737 bit/s, bytes received: 134753 B, packets received: 112
[client] second 19.807605: 42108389.279685 bit/s, bytes received: 526742 B, packets received: 433
[client] second 19.907621: 42034435.818588 bit/s, bytes received: 525515 B, packets received: 434
[client] second 20.008221: 41985613.874166 bit/s, bytes received: 527969 B, packets received: 435
[client] second 20.108236: 30569178.200324 bit/s, bytes received: 382173 B, packets received: 315
[client] second 20.209216: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.309805: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.409998: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.510719: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.610987: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.711999: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 20.812187: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.913231: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 21.013281: 24884706.624376 bit/s, bytes received: 311217 B, packets received: 258
[client] second 21.113305: 49276479.182713 bit/s, bytes received: 616103 B, packets received: 508
[client] second 21.213367: 51080604.563433 bit/s, bytes received: 638904 B, packets received: 526
[client] second 21.314298: 526302.831102 bit/s, bytes received: 6640 B, packets received: 7
[client] second 21.414531: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.514769: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.615008: 17845505.138253 bit/s, bytes received: 223602 B, packets received: 184
[client] second 21.715488: 52080857.084571 bit/s, bytes received: 654133 B, packets received: 539
[client] second 21.815533: 52012286.880445 bit/s, bytes received: 650452 B, packets received: 537
[client] second 21.915593: 52103185.741360 bit/s, bytes received: 651679 B, packets received: 536
[client] second 22.016596: 34975118.512070 bit/s, bytes received: 441574 B, packets received: 365
[client] second 22.116967: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.217133: 18544548.900789 bit/s, bytes received: 232191 B, packets received: 192
[client] second 22.317207: 51997925.405470 bit/s, bytes received: 650452 B, packets received: 535
[client] second 22.417490: 52084857.451072 bit/s, bytes received: 652906 B, packets received: 538
[client] second 22.518014: 44694003.198636 bit/s, bytes received: 561603 B, packets received: 464
[client] second 22.618579: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.718803: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.818996: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.919231: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.019717: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 23.120691: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 23.221605: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 23.321773: 31894426.876165 bit/s, bytes received: 399351 B, packets received: 329
[client] second 23.421792: 55657622.489310 bit/s, bytes received: 695851 B, packets received: 574
[client] second 23.522436: 37968527.730915 bit/s, bytes received: 477662 B, packets received: 394
[client] second 23.622840: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 23.723458: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 23.823687: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.923957: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.024232: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.124306: 53076487.354485 bit/s, bytes received: 663949 B, packets received: 547
[client] second 24.224372: 58320759.118450 bit/s, bytes received: 729485 B, packets received: 601
[client] second 24.324389: 58054295.764750 bit/s, bytes received: 725804 B, packets received: 598
[client] second 24.424706: 40049355.330659 bit/s, bytes received: 502202 B, packets received: 415
[client] second 24.525092: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.625144: 41684826.053142 bit/s, bytes received: 521329 B, packets received: 430
[client] second 24.725153: 58001304.501799 bit/s, bytes received: 725082 B, packets received: 597
[client] second 24.825168: 58251591.197823 bit/s, bytes received: 728258 B, packets received: 600
[client] second 24.925743: 9742606.567440 bit/s, bytes received: 122483 B, packets received: 102
[client] second 25.025956: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.126137: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.226313: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.326743: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 25.426814: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 25.527800: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 25.628224: 52402929.482875 bit/s, bytes received: 657814 B, packets received: 543
[client] second 25.728296: 59886361.592377 bit/s, bytes received: 749117 B, packets received: 616
[client] second 25.829070: 13172681.600239 bit/s, bytes received: 165933 B, packets received: 138
[client] second 25.929221: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.029397: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.130211: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 26.230877: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 26.331106: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.431338: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.531354: 53499766.778332 bit/s, bytes received: 668857 B, packets received: 551
[client] second 26.631608: 60953110.079613 bit/s, bytes received: 763841 B, packets received: 630
[client] second 26.731968: 60732083.169790 bit/s, bytes received: 761892 B, packets received: 628
[client] second 26.832060: 34116827.795611 bit/s, bytes received: 426850 B, packets received: 352
[client] second 26.932108: 23315970.614674 bit/s, bytes received: 291592 B, packets received: 240
[client] second 27.032212: 60593976.181447 bit/s, bytes received: 758211 B, packets received: 626
[client] second 27.132259: 61078301.399901 bit/s, bytes received: 763841 B, packets received: 628
[client] second 27.233144: 22481816.881590 bit/s, bytes received: 283508 B, packets received: 235
[client] second 27.333355: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.433563: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.533772: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.634261: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 27.734937: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 27.835154: 21317822.089658 bit/s, bytes received: 267052 B, packets received: 220
[client] second 27.935243: 61347704.696960 bit/s, bytes received: 767522 B, packets received: 633
[client] second 28.035703: 42865925.011866 bit/s, bytes received: 538290 B, packets received: 444
[client] second 28.136213: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.236443: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.336671: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.436898: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.536936: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 28.637251: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 28.737487: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.837715: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.937772: 61759169.481769 bit/s, bytes received: 772430 B, packets received: 636
[client] second 29.038118: 61132359.770475 bit/s, bytes received: 766800 B, packets received: 633
[client] second 29.138426: 61351800.029424 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.238662: 36907589.022380 bit/s, bytes received: 462433 B, packets received: 381
[client] second 29.338702: 61417499.031614 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.438774: 61161530.302550 bit/s, bytes received: 765068 B, packets received: 631
[client] second 29.539308: 32990132.074818 bit/s, bytes received: 414580 B, packets received: 342
[client] second 29.639841: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.740074: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.840463: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 29.941471: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 30.041681: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.141697: 53009427.978110 bit/s, bytes received: 662722 B, packets received: 546
[client] second 30.241817: 61524297.601345 bit/s, bytes received: 769976 B, packets received: 634
[client] second 30.342285: 11160986.203632 bit/s, bytes received: 140166 B, packets received: 117
[client] second 30.442466: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.542695: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.642925: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.743163: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.843393: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.944463: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 31.045088: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 31.145317: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.245513: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.345742: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.445971: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.546135: 2057270.869216 bit/s, bytes received: 25758 B, packets received: 21
[client] second 31.646367: 61300217.230444 bit/s, bytes received: 768036 B, packets received: 633
[client] second 31.746756: 61261843.000495 bit/s, bytes received: 768749 B, packets received: 633
[client] second 31.846906: 61251875.341929 bit/s, bytes received: 766800 B, packets received: 632
[client] second 31.947033: 61364676.663717 bit/s, bytes received: 768027 B, packets received: 633
[client] second 32.047286: 61246373.051858 bit/s, bytes received: 767522 B, packets received: 632
[client] second 32.147461: 61627855.787302 bit/s, bytes received: 771697 B, packets received: 637
[client] second 32.247684: 6545675.936498 bit/s, bytes received: 82003 B, packets received: 69
[client] second 32.347701: 23323350.249625 bit/s, bytes received: 291592 B, packets received: 240
[client] second 32.447863: 61244743.706113 bit/s, bytes received: 766800 B, packets received: 632
[client] second 32.548101: 41059906.851190 bit/s, bytes received: 514472 B, packets received: 425
[client] second 32.648494: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.748669: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.848894: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.949075: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.049250: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.149424: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.249645: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.349820: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.449993: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.550166: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.650684: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 33.751053: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 33.851258: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.951461: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.051671: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.151950: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.252047: 27365744.031341 bit/s, bytes received: 342404 B, packets received: 282
[client] second 34.352182: 61319976.321181 bit/s, bytes received: 767522 B, packets received: 633
[client] second 34.452202: 61527460.145555 bit/s, bytes received: 769254 B, packets received: 633
