Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 856919, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005694 s
[server][session 0][stream 0] open
[client] time to first byte: 6.057412 s
[client] second 0.101001: 272870.214560 bit/s, bytes received: 3445 B, packets received: 13
[client] second 5.732336: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.832554: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.932762: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.033432: 195012.904556 bit/s, bytes received: 2454 B, packets received: 2
[client] second 6.133873: 390916.939768 bit/s, bytes received: 4908 B, packets received: 4
[client] second 6.234284: 391031.145366 bit/s, bytes received: 4908 B, packets received: 4
[client] second 6.334620: 391324.796491 bit/s, bytes received: 4908 B, packets received: 4
[client] second 6.435253: 390172.897750 bit/s, bytes received: 4908 B, packets received: 4
[client] second 6.535435: 195962.947671 bit/s, bytes received: 2454 B, packets received: 2
[client] second 6.636227: 486944.582184 bit/s, bytes received: 6135 B, packets received: 5
[client] second 6.736823: 194679.318012 bit/s, bytes received: 2448 B, packets received: 2
[client] second 6.837779: 291690.846294 bit/s, bytes received: 3681 B, packets received: 3
[client] second 6.938252: 195396.520871 bit/s, bytes received: 2454 B, packets received: 3
[client] second 7.038979: 194902.954174 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.139236: 195816.184539 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.239712: 195389.331307 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.339938: 237065.133645 bit/s, bytes received: 2970 B, packets received: 3
[client] second 7.440578: 195070.764871 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.540812: 195862.709539 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.641399: 195174.342225 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.741801: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.842003: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.942212: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.043237: 194329.152247 bit/s, bytes received: 2454 B, packets received: 2
[client] second 8.143429: 391885.561511 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.243949: 390132.547473 bit/s, bytes received: 4902 B, packets received: 4
[client] second 8.344184: 391717.915613 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.444985: 389523.137133 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.545852: 194631.646374 bit/s, bytes received: 2454 B, packets received: 2
[client] second 8.646720: 583891.934784 bit/s, bytes received: 7362 B, packets received: 6
[client] second 8.747619: 194569.979236 bit/s, bytes received: 2454 B, packets received: 2
[client] second 8.848674: 194272.469196 bit/s, bytes received: 2454 B, packets received: 2
[client] second 8.948966: 195746.976174 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.049368: 195533.815234 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.149635: 195797.692035 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.250681: 193812.876241 bit/s, bytes received: 2448 B, packets received: 2
[client] second 9.350775: 195655.672791 bit/s, bytes received: 2448 B, packets received: 2
[client] second 9.451790: 194348.009057 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.552812: 194333.438089 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.652977: 237767.474432 bit/s, bytes received: 2977 B, packets received: 3
[client] second 9.753391: 97755.680550 bit/s, bytes received: 1227 B, packets received: 1
[client] second 9.853623: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.953834: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.054088: 97911.616831 bit/s, bytes received: 1227 B, packets received: 1
[client] second 10.154223: 392110.415673 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.254513: 391506.440084 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.354731: 391783.385217 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.454828: 392261.663625 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.555214: 195565.301767 bit/s, bytes received: 2454 B, packets received: 2
[client] second 10.655701: 683310.950050 bit/s, bytes received: 8583 B, packets received: 7
[client] second 10.756039: 97829.543541 bit/s, bytes received: 1227 B, packets received: 1
[client] second 10.856971: 291761.185464 bit/s, bytes received: 3681 B, packets received: 3
[client] second 10.957750: 194801.085290 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.058006: 195819.583056 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.158200: 195938.865597 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.259228: 194322.873869 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.359431: 195923.292558 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.460354: 194523.836918 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.561344: 194396.225790 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.661419: 195693.024754 bit/s, bytes received: 2448 B, packets received: 3
[client] second 11.762284: 97318.069268 bit/s, bytes received: 1227 B, packets received: 1
[client] second 11.862501: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.962708: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.063536: 97354.285226 bit/s, bytes received: 1227 B, packets received: 1
[client] second 12.164053: 529421.029714 bit/s, bytes received: 6652 B, packets received: 6
[client] second 12.265079: 388652.622308 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.366280: 387980.643458 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.466702: 390992.767022 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.566800: 196126.256677 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.667379: 780762.678908 bit/s, bytes received: 9816 B, packets received: 8
[client] second 12.768069: 97486.741937 bit/s, bytes received: 1227 B, packets received: 1
[client] second 12.868280: 195907.387696 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.969048: 291599.448978 bit/s, bytes received: 3673 B, packets received: 3
[client] second 13.069457: 195521.143622 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.170482: 194327.936549 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.271546: 194253.229171 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.371748: 195923.617134 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.472658: 194550.896172 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.572892: 195861.697339 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.673080: 195951.403653 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.773794: 97464.323053 bit/s, bytes received: 1227 B, packets received: 1
[client] second 13.874004: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.974207: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.075007: 97380.941754 bit/s, bytes received: 1227 B, packets received: 1
[client] second 14.175312: 488667.950148 bit/s, bytes received: 6127 B, packets received: 5
[client] second 14.275781: 432292.948106 bit/s, bytes received: 5429 B, packets received: 5
[client] second 14.376701: 389059.620484 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.477133: 390953.446380 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.577560: 195483.841327 bit/s, bytes received: 2454 B, packets received: 2
[client] second 14.677855: 782978.185072 bit/s, bytes received: 9816 B, packets received: 8
[client] second 14.778886: 97158.104653 bit/s, bytes received: 1227 B, packets received: 1
[client] second 14.879686: 292143.109290 bit/s, bytes received: 3681 B, packets received: 3
[client] second 14.980088: 195533.762651 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.080987: 291378.981954 bit/s, bytes received: 3675 B, packets received: 3
[client] second 15.181286: 195735.504423 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.281554: 195795.253058 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.381596: 196236.854445 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.482349: 194852.954057 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.582782: 195473.161397 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.682869: 196149.306950 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.783311: 97728.449734 bit/s, bytes received: 1227 B, packets received: 1
[client] second 15.883521: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.983740: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.084056: 391401.593616 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.184713: 292559.272312 bit/s, bytes received: 3681 B, packets received: 3
[client] second 16.285436: 527861.078179 bit/s, bytes received: 6646 B, packets received: 6
[client] second 16.385757: 391386.147510 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.486774: 388684.555508 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.587182: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.687415: 783454.793203 bit/s, bytes received: 9816 B, packets received: 8
[client] second 16.787805: 195555.762215 bit/s, bytes received: 2454 B, packets received: 2
[client] second 16.888620: 292100.682209 bit/s, bytes received: 3681 B, packets received: 3
[client] second 16.989659: 194301.531571 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.090511: 194660.872293 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.191271: 194839.811693 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.291756: 194893.491961 bit/s, bytes received: 2448 B, packets received: 2
[client] second 17.392451: 194965.082362 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.493403: 194468.806701 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.593833: 195479.652522 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.694228: 195548.997236 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.794836: 195133.137813 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.895050: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.995255: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.095766: 292983.472650 bit/s, bytes received: 3681 B, packets received: 3
[client] second 18.196157: 293335.130585 bit/s, bytes received: 3681 B, packets received: 3
[client] second 18.296634: 488467.586812 bit/s, bytes received: 6135 B, packets received: 5
[client] second 18.397395: 527189.396125 bit/s, bytes received: 6640 B, packets received: 6
[client] second 18.498126: 389789.396086 bit/s, bytes received: 4908 B, packets received: 4
[client] second 18.598510: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.699181: 877549.832869 bit/s, bytes received: 11043 B, packets received: 9
[client] second 18.799403: 195884.818370 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.900339: 194498.648526 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.001066: 292356.689378 bit/s, bytes received: 3681 B, packets received: 3
[client] second 19.101778: 194932.766813 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.202546: 194822.663147 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.303187: 194593.695488 bit/s, bytes received: 2448 B, packets received: 2
[client] second 19.403741: 195238.119201 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.504709: 194437.872504 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.605127: 195502.482907 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.705571: 195451.762227 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.806155: 195180.869793 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.906663: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.007449: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.107562: 196099.272620 bit/s, bytes received: 2454 B, packets received: 2
[client] second 20.208400: 486719.977313 bit/s, bytes received: 6135 B, packets received: 5
[client] second 20.308423: 294413.962948 bit/s, bytes received: 3681 B, packets received: 3
[client] second 20.409340: 527321.095968 bit/s, bytes received: 6652 B, packets received: 6
[client] second 20.509919: 390382.519390 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.610113: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.710573: 879393.873612 bit/s, bytes received: 11043 B, packets received: 9
[client] second 20.810984: 293273.689066 bit/s, bytes received: 3681 B, packets received: 3
[client] second 20.911841: 194650.967228 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.012812: 291650.205551 bit/s, bytes received: 3681 B, packets received: 3
[client] second 21.113497: 194983.617384 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.214563: 193774.004814 bit/s, bytes received: 2448 B, packets received: 2
[client] second 21.314958: 195548.677795 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.415388: 195478.256942 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.515401: 196294.522934 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.615906: 195333.808435 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.716337: 195478.042838 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.816654: 195699.503413 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.917014: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.017215: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.118007: 194778.478323 bit/s, bytes received: 2454 B, packets received: 2
[client] second 22.219041: 582931.693502 bit/s, bytes received: 7362 B, packets received: 6
[client] second 22.319918: 194614.549884 bit/s, bytes received: 2454 B, packets received: 2
[client] second 22.420957: 623357.727922 bit/s, bytes received: 7873 B, packets received: 7
[client] second 22.521427: 390805.582046 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.621654: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.722584: 972553.299483 bit/s, bytes received: 12270 B, packets received: 10
[client] second 22.823433: 291999.429804 bit/s, bytes received: 3681 B, packets received: 3
[client] second 22.924312: 97304.630992 bit/s, bytes received: 1227 B, packets received: 1
[client] second 23.024849: 292908.152337 bit/s, bytes received: 3681 B, packets received: 3
[client] second 23.125729: 194607.519991 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.225915: 195317.560921 bit/s, bytes received: 2446 B, packets received: 2
[client] second 23.326445: 195283.757984 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.427417: 194430.454845 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.527623: 195916.468890 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.628079: 195428.988430 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.728158: 196164.725811 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.828476: 195696.901067 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.929449: 97214.180875 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.029658: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.130094: 97734.529341 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.230668: 683198.631153 bit/s, bytes received: 8589 B, packets received: 7
[client] second 24.331025: 195620.699037 bit/s, bytes received: 2454 B, packets received: 2
[client] second 24.431252: 627933.423173 bit/s, bytes received: 7867 B, packets received: 7
[client] second 24.531938: 389966.742881 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.632599: 682604.943730 bit/s, bytes received: 8589 B, packets received: 7
[client] second 24.733401: 292138.005565 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.834059: 390074.685533 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.934416: 97810.635083 bit/s, bytes received: 1227 B, packets received: 1
[client] second 25.035492: 291346.247712 bit/s, bytes received: 3681 B, packets received: 3
[client] second 25.136408: 194536.691872 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.237493: 194213.352231 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.338051: 194593.916864 bit/s, bytes received: 2446 B, packets received: 2
[client] second 25.439060: 194358.520209 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.539224: 195999.415516 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.639676: 195436.118655 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.739915: 195851.728310 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.840094: 195969.365732 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.940900: 97375.354264 bit/s, bytes received: 1227 B, packets received: 1
[client] second 26.041085: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.141876: 97389.602471 bit/s, bytes received: 1227 B, packets received: 1
[client] second 26.242811: 778006.849646 bit/s, bytes received: 9816 B, packets received: 8
[client] second 26.343530: 292379.423423 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.443724: 531446.559649 bit/s, bytes received: 6656 B, packets received: 6
[client] second 26.544640: 291807.802151 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.645217: 683177.254262 bit/s, bytes received: 8589 B, packets received: 7
[client] second 26.746258: 291446.098574 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.846525: 391592.634592 bit/s, bytes received: 4908 B, packets received: 4
[client] second 26.947191: 195021.507797 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.047737: 195253.490290 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.148690: 291225.595679 bit/s, bytes received: 3675 B, packets received: 3
[client] second 27.249784: 194195.065164 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.350316: 195282.367142 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.451304: 194398.004426 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.551448: 196037.509948 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.651906: 195424.850609 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.752237: 195673.030605 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.852401: 195998.450822 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.953349: 97238.604903 bit/s, bytes received: 1227 B, packets received: 1
[client] second 28.053523: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.153740: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.253850: 784419.389955 bit/s, bytes received: 9816 B, packets received: 8
[client] second 28.354906: 428988.118042 bit/s, bytes received: 5419 B, packets received: 5
[client] second 28.455402: 487422.865138 bit/s, bytes received: 6123 B, packets received: 5
[client] second 28.556012: 292694.528254 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.656322: 587136.676408 bit/s, bytes received: 7362 B, packets received: 6
[client] second 28.757425: 388357.158421 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.857722: 391477.456800 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.958601: 194609.269700 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.058833: 293797.461489 bit/s, bytes received: 3681 B, packets received: 3
[client] second 29.159719: 194042.181436 bit/s, bytes received: 2447 B, packets received: 2
[client] second 29.260554: 292041.227954 bit/s, bytes received: 3681 B, packets received: 3
[client] second 29.361081: 195290.710546 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.461885: 194754.390875 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.562404: 195305.662464 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.662445: 196239.698715 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.762840: 195548.447955 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.862964: 196075.108072 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.963141: 97987.849067 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.063611: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.163897: 97880.353871 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.264708: 625802.619287 bit/s, bytes received: 7886 B, packets received: 7
[client] second 30.365584: 389231.272104 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.466015: 488694.601033 bit/s, bytes received: 6135 B, packets received: 5
[client] second 30.566443: 293224.071454 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.666749: 685024.653440 bit/s, bytes received: 8589 B, packets received: 7
[client] second 30.767008: 391624.470752 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.868075: 291372.062414 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.969104: 291005.984924 bit/s, bytes received: 3675 B, packets received: 3
[client] second 31.069604: 293015.286904 bit/s, bytes received: 3681 B, packets received: 3
[client] second 31.170330: 194904.219647 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.271032: 194951.862917 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.371736: 194947.598151 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.471902: 195993.697932 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.572485: 195183.215866 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.673261: 194806.646515 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.774069: 194747.107459 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.874621: 194764.554924 bit/s, bytes received: 2448 B, packets received: 2
[client] second 31.975369: 194863.181421 bit/s, bytes received: 2454 B, packets received: 2
[client] second 32.075571: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.176208: 97538.915106 bit/s, bytes received: 1227 B, packets received: 1
[client] second 32.276378: 726601.152301 bit/s, bytes received: 9098 B, packets received: 8
[client] second 32.377246: 389262.038526 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.478164: 389068.275418 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.578761: 390311.126697 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.679667: 778227.947374 bit/s, bytes received: 9816 B, packets received: 8
[client] second 32.780399: 292338.782131 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.880689: 391505.522702 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.981584: 291233.945461 bit/s, bytes received: 3673 B, packets received: 3
[client] second 33.082204: 195109.519082 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.182683: 293078.478202 bit/s, bytes received: 3681 B, packets received: 3
[client] second 33.283339: 195039.993481 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.384056: 194922.363769 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.485205: 194089.897375 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.585625: 195499.218038 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.686621: 194383.202701 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.787641: 235598.159226 bit/s, bytes received: 2975 B, packets received: 3
[client] second 33.888055: 194713.552931 bit/s, bytes received: 2444 B, packets received: 2
[client] second 33.988974: 194532.645723 bit/s, bytes received: 2454 B, packets received: 2
[client] second 34.089186: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.189402: 293047.556485 bit/s, bytes received: 3671 B, packets received: 3
[client] second 34.290081: 682484.924112 bit/s, bytes received: 8589 B, packets received: 7
[client] second 34.390501: 390998.377671 bit/s, bytes received: 4908 B, packets received: 4
[client] second 34.491538: 388607.713103 bit/s, bytes received: 4908 B, packets received: 4
