Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 862387, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.004437 s
[server][session 0][stream 0] open
[client] time to first byte: 6.005606 s
[client] second 0.100468: 1076651.231262 bit/s, bytes received: 13521 B, packets received: 19
[client] second 17.692723: 8727598.350243 bit/s, bytes received: 110213 B, packets received: 92
[client] second 17.793522: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.894418: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 17.994638: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 18.094941: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.195250: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.296107: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.396331: 97381.852964 bit/s, bytes received: 1220 B, packets received: 3
[client] second 18.497117: 27568759.525481 bit/s, bytes received: 347319 B, packets received: 287
[client] second 18.597530: 28158937.940211 bit/s, bytes received: 353440 B, packets received: 291
[client] second 18.697980: 27603549.822544 bit/s, bytes received: 346597 B, packets received: 286
[client] second 18.798439: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.899188: 19800551.876293 bit/s, bytes received: 249359 B, packets received: 206
[client] second 18.999598: 33031765.467454 bit/s, bytes received: 414590 B, packets received: 342
[client] second 19.100236: 34280563.742588 bit/s, bytes received: 431243 B, packets received: 355
[client] second 19.200437: 35647811.633748 bit/s, bytes received: 446492 B, packets received: 368
[client] second 19.300963: 37093253.257902 bit/s, bytes received: 466104 B, packets received: 385
[client] second 19.400996: 38454176.308941 bit/s, bytes received: 480838 B, packets received: 395
[client] second 19.501635: 39532067.851642 bit/s, bytes received: 497304 B, packets received: 411
[client] second 19.601679: 41041150.771494 bit/s, bytes received: 513245 B, packets received: 423
[client] second 19.701718: 42122926.582652 bit/s, bytes received: 526742 B, packets received: 433
[client] second 19.801752: 42027065.037216 bit/s, bytes received: 525515 B, packets received: 433
[client] second 19.902570: 13264255.282956 bit/s, bytes received: 167160 B, packets received: 139
[client] second 20.002758: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.103060: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.203239: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.303412: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.403584: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.504592: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.605035: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 20.705376: 6692427.034783 bit/s, bytes received: 83941 B, packets received: 74
[client] second 20.805562: 47392572.558460 bit/s, bytes received: 593505 B, packets received: 489
[client] second 20.905574: 48161584.566318 bit/s, bytes received: 602094 B, packets received: 495
[client] second 21.006560: 23236809.473584 bit/s, bytes received: 293324 B, packets received: 245
[client] second 21.106924: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 21.207102: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 21.307303: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.407505: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.507706: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.607907: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.708112: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.808312: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.908397: 13419184.691329 bit/s, bytes received: 167882 B, packets received: 139
[client] second 22.008653: 52588687.668104 bit/s, bytes received: 659041 B, packets received: 542
[client] second 22.108689: 52606114.462967 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.208849: 52541226.373026 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.309150: 52662820.112450 bit/s, bytes received: 660268 B, packets received: 544
[client] second 22.409684: 52540709.733821 bit/s, bytes received: 660268 B, packets received: 544
[client] second 22.509783: 52573368.878611 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.609995: 47714283.176800 bit/s, bytes received: 597691 B, packets received: 494
[client] second 22.710204: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 22.810956: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.911012: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 23.011390: 3617456.721266 bit/s, bytes received: 45389 B, packets received: 38
[client] second 23.111459: 56161406.693737 bit/s, bytes received: 702501 B, packets received: 579
[client] second 23.211697: 55967760.021421 bit/s, bytes received: 701264 B, packets received: 578
[client] second 23.312075: 9859546.295894 bit/s, bytes received: 123710 B, packets received: 102
[client] second 23.412256: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.512434: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.612659: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.712887: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.813114: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.913296: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 24.014073: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 24.114854: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 24.215067: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.315293: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.415522: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.515750: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.616028: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.716515: 38280498.746802 bit/s, bytes received: 480838 B, packets received: 396
[client] second 24.816576: 58421846.133600 bit/s, bytes received: 730712 B, packets received: 602
[client] second 24.916659: 58310637.163022 bit/s, bytes received: 729485 B, packets received: 601
[client] second 25.016743: 58603105.438873 bit/s, bytes received: 733159 B, packets received: 605
[client] second 25.116869: 58186421.808632 bit/s, bytes received: 728251 B, packets received: 599
[client] second 25.217429: 58270698.188029 bit/s, bytes received: 732458 B, packets received: 605
[client] second 25.317587: 58266832.214701 bit/s, bytes received: 729485 B, packets received: 600
[client] second 25.417648: 58421172.942091 bit/s, bytes received: 730712 B, packets received: 603
[client] second 25.518496: 55239883.931402 bit/s, bytes received: 696356 B, packets received: 574
[client] second 25.618946: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.719128: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.819314: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.919494: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.019675: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.119855: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.220035: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.320216: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.420397: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.520578: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.620751: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.720907: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 26.821959: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 26.922187: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.022415: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.122643: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.222871: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.323098: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.423325: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.523554: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.623965: 36314084.166373 bit/s, bytes received: 455793 B, packets received: 376
[client] second 27.724314: 59858933.905467 bit/s, bytes received: 750849 B, packets received: 619
[client] second 27.824585: 59865330.452126 bit/s, bytes received: 750344 B, packets received: 617
[client] second 27.924602: 59960062.659066 bit/s, bytes received: 749622 B, packets received: 618
[client] second 28.025058: 59755053.091766 bit/s, bytes received: 750344 B, packets received: 618
[client] second 28.125098: 60043566.929689 bit/s, bytes received: 750849 B, packets received: 619
[client] second 28.225137: 59709779.458314 bit/s, bytes received: 746663 B, packets received: 615
[client] second 28.325180: 59943795.944225 bit/s, bytes received: 749622 B, packets received: 618
[client] second 28.425832: 46685154.900457 bit/s, bytes received: 587370 B, packets received: 485
[client] second 28.526278: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.626520: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.726716: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.826897: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.927075: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.027254: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.127431: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.227610: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.327768: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.427947: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.528126: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.628821: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 29.729769: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 29.829977: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.930180: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.030571: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.130780: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.230980: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.331182: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.431397: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.531441: 47656140.172428 bit/s, bytes received: 595959 B, packets received: 491
[client] second 30.631463: 60897138.785381 bit/s, bytes received: 761387 B, packets received: 627
[client] second 30.731788: 60655972.858333 bit/s, bytes received: 760665 B, packets received: 627
[client] second 30.831848: 60972599.242232 bit/s, bytes received: 762614 B, packets received: 629
[client] second 30.931896: 61020063.174703 bit/s, bytes received: 763119 B, packets received: 628
[client] second 31.031943: 60628450.107176 bit/s, bytes received: 758211 B, packets received: 625
[client] second 31.132376: 60941787.544546 bit/s, bytes received: 765068 B, packets received: 631
[client] second 31.232810: 60883656.804594 bit/s, bytes received: 764346 B, packets received: 630
[client] second 31.333252: 28680136.722216 bit/s, bytes received: 360087 B, packets received: 297
[client] second 31.433476: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.533686: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.633877: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.734049: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.834254: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.934378: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.034569: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.134749: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.234951: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.335169: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.435351: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.536113: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 32.636833: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 32.737014: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.837238: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.937434: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.037701: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.137886: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.238122: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.338140: 5438199.969408 bit/s, bytes received: 67990 B, packets received: 57
[client] second 33.438307: 61299918.154975 bit/s, bytes received: 767522 B, packets received: 631
[client] second 33.538579: 61177604.257731 bit/s, bytes received: 766800 B, packets received: 633
[client] second 33.638785: 61315424.084189 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.738823: 61476358.570814 bit/s, bytes received: 768749 B, packets received: 633
[client] second 33.838883: 61111382.283379 bit/s, bytes received: 764346 B, packets received: 631
[client] second 33.939018: 61358975.023970 bit/s, bytes received: 768027 B, packets received: 632
[client] second 34.039038: 61430119.082359 bit/s, bytes received: 768027 B, packets received: 633
[client] second 34.139402: 61081433.997450 bit/s, bytes received: 766295 B, packets received: 632
[client] second 34.239859: 6822663.294264 bit/s, bytes received: 85673 B, packets received: 71
[client] second 34.340071: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.440282: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.540477: 0.000000 bit/s, bytes received: 0 B, packets received: 0
