Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 862207, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005422 s
[server][session 0][stream 0] open
[client] time to first byte: 6.006472 s
[client] second 0.101091: 1069626.705839 bit/s, bytes received: 13516 B, packets received: 20
[client] second 5.331671: 682786.789232 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.431958: 783029.354387 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.532175: 783579.272532 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.632228: 784863.810267 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.732685: 821930.443728 bit/s, bytes received: 10321 B, packets received: 9
[client] second 5.833099: 782035.872769 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.933876: 292210.219136 bit/s, bytes received: 3681 B, packets received: 3
[client] second 6.035108: 1163579.407414 bit/s, bytes received: 14724 B, packets received: 13
[client] second 6.135425: 880651.461181 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.236463: 971517.148139 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.337362: 915613.442126 bit/s, bytes received: 11548 B, packets received: 10
[client] second 6.438367: 971831.682436 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.538704: 1076129.740887 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.638787: 980786.898238 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.739089: 1076507.247232 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.839678: 1113603.669532 bit/s, bytes received: 14002 B, packets received: 12
[client] second 6.940370: 1169826.276150 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.040685: 1271505.691237 bit/s, bytes received: 15944 B, packets received: 13
[client] second 7.141087: 1173208.792381 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.241983: 1362039.557901 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.342537: 1309783.485144 bit/s, bytes received: 16463 B, packets received: 14
[client] second 7.443366: 1362940.636063 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.543859: 1464538.375914 bit/s, bytes received: 18397 B, packets received: 15
[client] second 7.643887: 1414876.901571 bit/s, bytes received: 17691 B, packets received: 15
[client] second 7.744335: 1562925.066349 bit/s, bytes received: 19624 B, packets received: 16
[client] second 7.844887: 1561936.703653 bit/s, bytes received: 19632 B, packets received: 16
[client] second 7.945324: 1563733.972824 bit/s, bytes received: 19632 B, packets received: 17
[client] second 8.046396: 1691611.127120 bit/s, bytes received: 21372 B, packets received: 17
[client] second 8.147093: 1754656.309645 bit/s, bytes received: 22086 B, packets received: 18
[client] second 8.247958: 1751099.815882 bit/s, bytes received: 22078 B, packets received: 18
[client] second 8.347981: 1905635.377154 bit/s, bytes received: 23826 B, packets received: 20
[client] second 8.449043: 1845447.018189 bit/s, bytes received: 23313 B, packets received: 19
[client] second 8.549226: 1999940.448968 bit/s, bytes received: 25045 B, packets received: 21
[client] second 8.649252: 1962048.552804 bit/s, bytes received: 24532 B, packets received: 20
[client] second 8.749753: 2148754.653237 bit/s, bytes received: 26994 B, packets received: 22
[client] second 8.849966: 2195320.454918 bit/s, bytes received: 27500 B, packets received: 24
[client] second 8.950006: 2256778.552375 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.050080: 2296929.752045 bit/s, bytes received: 28733 B, packets received: 24
[client] second 9.150303: 2349975.346811 bit/s, bytes received: 29440 B, packets received: 24
[client] second 9.250504: 2196137.023956 bit/s, bytes received: 27507 B, packets received: 24
[client] second 9.351069: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.451503: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.551829: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.652317: 1757735.920857 bit/s, bytes received: 22079 B, packets received: 18
[client] second 9.752685: 2934010.119107 bit/s, bytes received: 36810 B, packets received: 30
[client] second 9.853232: 2969500.116079 bit/s, bytes received: 37322 B, packets received: 31
[client] second 9.953780: 2773695.349336 bit/s, bytes received: 34861 B, packets received: 30
[client] second 10.053960: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.154188: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.254527: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.354552: 4219264.972794 bit/s, bytes received: 52754 B, packets received: 43
[client] second 10.455523: 3637557.029582 bit/s, bytes received: 45911 B, packets received: 39
[client] second 10.556458: 2568537.139950 bit/s, bytes received: 32407 B, packets received: 27
[client] second 10.656687: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.757642: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.858514: 3696725.111536 bit/s, bytes received: 46612 B, packets received: 39
[client] second 10.958711: 4351979.593514 bit/s, bytes received: 54507 B, packets received: 44
[client] second 11.059718: 4413165.994057 bit/s, bytes received: 55720 B, packets received: 46
[client] second 11.159930: 4545555.286249 bit/s, bytes received: 56940 B, packets received: 47
[client] second 11.260763: 4713376.069064 bit/s, bytes received: 59408 B, packets received: 49
[client] second 11.361138: 4734314.107566 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.461587: 4788343.354992 bit/s, bytes received: 60123 B, packets received: 49
[client] second 11.562029: 4828889.884288 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.662948: 4805436.357968 bit/s, bytes received: 60620 B, packets received: 50
[client] second 11.763446: 4924531.689180 bit/s, bytes received: 61863 B, packets received: 51
[client] second 11.864034: 5309801.323754 bit/s, bytes received: 66763 B, packets received: 55
[client] second 11.964314: 3074190.483615 bit/s, bytes received: 38535 B, packets received: 34
[client] second 12.064391: 5435580.907975 bit/s, bytes received: 67997 B, packets received: 56
[client] second 12.164984: 5407138.964296 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.265779: 5493662.202238 bit/s, bytes received: 69217 B, packets received: 57
[client] second 12.366221: 2483438.030032 bit/s, bytes received: 31180 B, packets received: 28
[client] second 12.466416: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.567215: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.667444: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.767671: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.867791: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.968740: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.069760: 4565999.317797 bit/s, bytes received: 57657 B, packets received: 49
[client] second 13.170266: 7210975.969377 bit/s, bytes received: 90593 B, packets received: 74
[client] second 13.270643: 7275838.302741 bit/s, bytes received: 91291 B, packets received: 75
[client] second 13.371296: 1796506.245215 bit/s, bytes received: 22603 B, packets received: 20
[client] second 13.471615: 1661421.361765 bit/s, bytes received: 20834 B, packets received: 19
[client] second 13.572564: 8208955.504796 bit/s, bytes received: 103586 B, packets received: 85
[client] second 13.673370: 8357967.037229 bit/s, bytes received: 105317 B, packets received: 87
[client] second 13.774416: 8822973.021854 bit/s, bytes received: 111440 B, packets received: 92
[client] second 13.875210: 9096195.401485 bit/s, bytes received: 114605 B, packets received: 95
[client] second 13.975997: 9429897.014935 bit/s, bytes received: 118802 B, packets received: 97
[client] second 14.076324: 9669689.928244 bit/s, bytes received: 121267 B, packets received: 100
[client] second 14.177001: 9927823.392145 bit/s, bytes received: 124937 B, packets received: 103
[client] second 14.277885: 10392971.832196 bit/s, bytes received: 131061 B, packets received: 108
[client] second 14.378318: 10734673.536582 bit/s, bytes received: 134764 B, packets received: 111
[client] second 14.478659: 10547961.577065 bit/s, bytes received: 132299 B, packets received: 110
[client] second 14.579089: 10636323.387692 bit/s, bytes received: 133526 B, packets received: 109
[client] second 14.679477: 10640793.402375 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.779913: 10635720.701535 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.880510: 10813869.531237 bit/s, bytes received: 135980 B, packets received: 112
[client] second 14.981518: 6299482.879365 bit/s, bytes received: 79538 B, packets received: 67
[client] second 15.082105: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.183105: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.284037: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.384441: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.484623: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.584865: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.685580: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.785730: 12038294.579994 bit/s, bytes received: 150704 B, packets received: 124
[client] second 15.886387: 14024673.103719 bit/s, bytes received: 176461 B, packets received: 146
[client] second 15.986942: 14666515.929155 bit/s, bytes received: 184348 B, packets received: 152
[client] second 16.087987: 1011431.611774 bit/s, bytes received: 12775 B, packets received: 13
[client] second 16.188042: 7104006.757877 bit/s, bytes received: 88849 B, packets received: 75
[client] second 16.288193: 16194966.813949 bit/s, bytes received: 202743 B, packets received: 167
[client] second 16.388207: 17197889.736389 bit/s, bytes received: 215003 B, packets received: 177
[client] second 16.488642: 17754024.675059 bit/s, bytes received: 222890 B, packets received: 184
[client] second 16.588980: 18317152.797658 bit/s, bytes received: 229737 B, packets received: 190
[client] second 16.689501: 19104865.413524 bit/s, bytes received: 240058 B, packets received: 198
[client] second 16.789916: 19809586.862257 bit/s, bytes received: 248647 B, packets received: 204
[client] second 16.890487: 20462088.740716 bit/s, bytes received: 257236 B, packets received: 212
[client] second 16.990934: 20975880.894850 bit/s, bytes received: 263371 B, packets received: 217
[client] second 17.091050: 21143225.057388 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.191124: 21152149.124258 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.291812: 21218309.583584 bit/s, bytes received: 267052 B, packets received: 221
[client] second 17.392517: 21214472.169386 bit/s, bytes received: 267052 B, packets received: 219
[client] second 17.493309: 21001475.134603 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.593880: 21145353.494012 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.694395: 8576573.460365 bit/s, bytes received: 107759 B, packets received: 90
[client] second 17.794974: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.894996: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 17.995579: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 18.095822: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.195867: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.296317: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.396342: 293608.013187 bit/s, bytes received: 3671 B, packets received: 6
[client] second 18.496523: 27441494.542940 bit/s, bytes received: 343641 B, packets received: 282
[client] second 18.596742: 28115189.778878 bit/s, bytes received: 352210 B, packets received: 290
[client] second 18.696942: 27868680.458152 bit/s, bytes received: 349054 B, packets received: 289
[client] second 18.797860: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.898444: 19539823.003219 bit/s, bytes received: 245678 B, packets received: 204
[client] second 18.998893: 33019129.346550 bit/s, bytes received: 414590 B, packets received: 341
[client] second 19.099016: 34359023.898049 bit/s, bytes received: 430016 B, packets received: 354
[client] second 19.199119: 35584477.886356 bit/s, bytes received: 445265 B, packets received: 368
[client] second 19.299622: 37102364.506211 bit/s, bytes received: 466114 B, packets received: 383
[client] second 19.399718: 38527349.814167 bit/s, bytes received: 482052 B, packets received: 397
[client] second 19.500027: 39466362.347779 bit/s, bytes received: 494853 B, packets received: 408
[client] second 19.600054: 41146595.282836 bit/s, bytes received: 514472 B, packets received: 424
[client] second 19.700641: 41893295.122834 bit/s, bytes received: 526742 B, packets received: 434
[client] second 19.801074: 42153245.390806 bit/s, bytes received: 529196 B, packets received: 436
[client] second 19.901560: 13503536.026228 bit/s, bytes received: 169614 B, packets received: 141
[client] second 20.001791: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.102204: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.202433: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.302646: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.402872: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.502940: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.604026: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.704184: 6214679.450507 bit/s, bytes received: 77806 B, packets received: 67
[client] second 20.804807: 47284000.066029 bit/s, bytes received: 594732 B, packets received: 490
[client] second 20.905238: 47960729.162890 bit/s, bytes received: 602094 B, packets received: 497
[client] second 21.005357: 23830109.470604 bit/s, bytes received: 298232 B, packets received: 248
[client] second 21.106010: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 21.206220: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.306436: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.406646: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.506855: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.607063: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.707272: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.807481: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.907920: 13176317.829165 bit/s, bytes received: 165428 B, packets received: 137
[client] second 22.008345: 52695871.772011 bit/s, bytes received: 661495 B, packets received: 544
[client] second 22.108359: 52519649.789946 bit/s, bytes received: 656587 B, packets received: 542
[client] second 22.208448: 52676291.694283 bit/s, bytes received: 659041 B, packets received: 542
[client] second 22.309009: 52526957.592380 bit/s, bytes received: 660268 B, packets received: 544
[client] second 22.409057: 52599638.105320 bit/s, bytes received: 657814 B, packets received: 543
[client] second 22.509104: 52796672.552939 bit/s, bytes received: 660268 B, packets received: 543
[client] second 22.609805: 47482490.890570 bit/s, bytes received: 597691 B, packets received: 494
[client] second 22.710318: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 22.810643: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.911204: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 23.011348: 4311992.483451 bit/s, bytes received: 53978 B, packets received: 44
[client] second 23.111392: 56175696.938744 bit/s, bytes received: 702501 B, packets received: 579
[client] second 23.211481: 56051009.276686 bit/s, bytes received: 701264 B, packets received: 578
[client] second 23.311677: 9191648.375715 bit/s, bytes received: 115121 B, packets received: 96
[client] second 23.411852: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.512014: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.612186: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.712390: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.812832: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.913266: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 24.013793: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 24.113807: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 24.213902: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.314109: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.414319: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.514528: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.614738: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.715122: 36852881.705233 bit/s, bytes received: 462433 B, packets received: 381
[client] second 24.815257: 58476347.097588 bit/s, bytes received: 731939 B, packets received: 603
[client] second 24.915280: 58149124.890486 bit/s, bytes received: 727031 B, packets received: 600
[client] second 25.015361: 58507981.874243 bit/s, bytes received: 731939 B, packets received: 602
[client] second 25.115779: 58114798.286391 bit/s, bytes received: 729475 B, packets received: 602
[client] second 25.216081: 58477329.931190 bit/s, bytes received: 733176 B, packets received: 603
[client] second 25.316358: 58001706.230534 bit/s, bytes received: 727031 B, packets received: 600
[client] second 25.416746: 58369032.394670 bit/s, bytes received: 732444 B, packets received: 603
[client] second 25.516955: 57159834.308746 bit/s, bytes received: 715988 B, packets received: 591
[client] second 25.617568: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.717757: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.818001: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.918214: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.018424: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.118639: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.218849: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.319060: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.419271: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.519483: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.619694: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.720204: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 26.821232: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 26.921680: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.021893: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.122076: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.222199: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.322395: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.422629: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.522858: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.622943: 34961559.014976 bit/s, bytes received: 437388 B, packets received: 360
[client] second 27.723091: 59783183.660525 bit/s, bytes received: 748395 B, packets received: 618
[client] second 27.823356: 59868469.233841 bit/s, bytes received: 750344 B, packets received: 618
[client] second 27.923451: 60010943.210079 bit/s, bytes received: 750849 B, packets received: 619
[client] second 28.023853: 59689393.714918 bit/s, bytes received: 749117 B, packets received: 616
[client] second 28.124050: 59909787.681640 bit/s, bytes received: 750344 B, packets received: 619
[client] second 28.224280: 59832032.644057 bit/s, bytes received: 749622 B, packets received: 617
[client] second 28.324289: 59923562.994516 bit/s, bytes received: 749117 B, packets received: 618
[client] second 28.424593: 48355457.918033 bit/s, bytes received: 606280 B, packets received: 500
[client] second 28.524984: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.625194: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.725406: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.825616: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.925826: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.026036: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.126246: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.226456: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.326666: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.426876: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.527085: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.628104: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 29.729079: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 29.829290: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.929499: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.029984: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.130194: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.230562: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.330787: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.430997: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.531329: 46305142.942301 bit/s, bytes received: 580730 B, packets received: 479
[client] second 30.631485: 61150133.314848 bit/s, bytes received: 765573 B, packets received: 630
[client] second 30.731540: 60819456.757197 bit/s, bytes received: 760665 B, packets received: 627
[client] second 30.831599: 60678913.469328 bit/s, bytes received: 758933 B, packets received: 626
[client] second 30.931699: 60890381.327619 bit/s, bytes received: 761892 B, packets received: 628
[client] second 31.032049: 60934587.482154 bit/s, bytes received: 764346 B, packets received: 630
[client] second 31.132274: 60872101.768687 bit/s, bytes received: 762614 B, packets received: 628
[client] second 31.232348: 61102460.513073 bit/s, bytes received: 764346 B, packets received: 629
[client] second 31.332858: 29637545.443697 bit/s, bytes received: 372357 B, packets received: 308
[client] second 31.433103: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.533314: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.633528: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.733714: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.833901: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.934130: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.034357: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.134583: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.234810: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.335036: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.435262: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.535846: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 32.636785: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 32.736996: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.837206: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.937654: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.037864: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.138090: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.238304: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.338788: 4688014.865762 bit/s, bytes received: 58884 B, packets received: 49
[client] second 33.438934: 61451731.308103 bit/s, bytes received: 769266 B, packets received: 633
[client] second 33.538984: 61411705.321214 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.639379: 61102648.814369 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.739798: 61341177.627391 bit/s, bytes received: 769976 B, packets received: 634
[client] second 33.839899: 61281983.857975 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.940089: 61325465.611252 bit/s, bytes received: 768027 B, packets received: 633
[client] second 34.040363: 61233890.351296 bit/s, bytes received: 767522 B, packets received: 632
[client] second 34.140389: 61327933.921151 bit/s, bytes received: 766800 B, packets received: 633
[client] second 34.240584: 7134429.622247 bit/s, bytes received: 89354 B, packets received: 74
[client] second 34.340833: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.441018: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.541206: 0.000000 bit/s, bytes received: 0 B, packets received: 0
