Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 854610, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005281 s
[server][session 0][stream 0] open
[client] time to first byte: 6.006236 s
[client] second 0.100055: 1081096.337709 bit/s, bytes received: 13521 B, packets received: 22
[client] second 14.677703: 10704943.780535 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.778401: 10705542.505390 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.879179: 10697023.680947 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.979559: 6436738.783438 bit/s, bytes received: 80765 B, packets received: 68
[client] second 15.080535: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.181497: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.281788: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.382321: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.482532: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.583182: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.684081: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.784480: 11910658.744541 bit/s, bytes received: 149477 B, packets received: 123
[client] second 15.884835: 14205818.153164 bit/s, bytes received: 178203 B, packets received: 147
[client] second 15.985022: 14483194.136039 bit/s, bytes received: 181379 B, packets received: 149
[client] second 16.085351: 1214326.940864 bit/s, bytes received: 15229 B, packets received: 16
[client] second 16.185646: 6695529.860793 bit/s, bytes received: 83941 B, packets received: 72
[client] second 16.285902: 16373940.791479 bit/s, bytes received: 205197 B, packets received: 168
[client] second 16.386650: 17170137.161014 bit/s, bytes received: 216232 B, packets received: 178
[client] second 16.487044: 17760979.330494 bit/s, bytes received: 222888 B, packets received: 184
[client] second 16.587950: 18311308.900548 bit/s, bytes received: 230964 B, packets received: 191
[client] second 16.688622: 19076425.436995 bit/s, bytes received: 240058 B, packets received: 198
[client] second 16.789319: 19754053.112966 bit/s, bytes received: 248647 B, packets received: 205
[client] second 16.890046: 20527769.450553 bit/s, bytes received: 258463 B, packets received: 212
[client] second 16.990786: 21012232.024641 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.091375: 21141592.089931 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.191480: 21145580.681584 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.292112: 21132420.910802 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.392883: 21200804.199506 bit/s, bytes received: 267052 B, packets received: 220
[client] second 17.493264: 21185237.848128 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.593374: 21046552.574772 bit/s, bytes received: 263371 B, packets received: 218
[client] second 17.694321: 8442618.533629 bit/s, bytes received: 106532 B, packets received: 88
[client] second 17.794401: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.894480: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 17.995460: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 18.096103: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.196774: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.297404: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.397907: 1269127.127451 bit/s, bytes received: 15944 B, packets received: 15
[client] second 18.498013: 26971952.355808 bit/s, bytes received: 337503 B, packets received: 278
[client] second 18.598145: 28433483.086598 bit/s, bytes received: 355891 B, packets received: 293
[client] second 18.698289: 27100037.355238 bit/s, bytes received: 339238 B, packets received: 281
[client] second 18.799243: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.899979: 20387689.602487 bit/s, bytes received: 256721 B, packets received: 212
[client] second 19.000046: 33144887.855842 bit/s, bytes received: 414590 B, packets received: 343
[client] second 19.100332: 34205217.825540 bit/s, bytes received: 428789 B, packets received: 353
[client] second 19.200486: 35762692.573642 bit/s, bytes received: 447719 B, packets received: 368
[client] second 19.301208: 36923381.919423 bit/s, bytes received: 464877 B, packets received: 383
[client] second 19.401833: 38366485.541617 bit/s, bytes received: 482580 B, packets received: 399
[client] second 19.502012: 39770378.165215 bit/s, bytes received: 498016 B, packets received: 410
[client] second 19.602253: 41057897.148077 bit/s, bytes received: 514462 B, packets received: 423
[client] second 19.702284: 42028794.972907 bit/s, bytes received: 525525 B, packets received: 434
[client] second 19.802567: 42118507.838327 bit/s, bytes received: 527969 B, packets received: 434
[client] second 19.902934: 12541429.494123 bit/s, bytes received: 157344 B, packets received: 131
[client] second 20.003111: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.103490: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.203665: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.303836: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.404011: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.504595: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.605182: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.705761: 7164628.682526 bit/s, bytes received: 90076 B, packets received: 78
[client] second 20.805777: 47570824.032596 bit/s, bytes received: 594732 B, packets received: 489
[client] second 20.905793: 47963592.974154 bit/s, bytes received: 599640 B, packets received: 494
[client] second 21.006657: 22875721.834876 bit/s, bytes received: 288416 B, packets received: 241
[client] second 21.107375: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 21.208109: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 21.308356: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.408542: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.508727: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.608850: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.709079: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.809307: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.909647: 14461239.565202 bit/s, bytes received: 181379 B, packets received: 149
[client] second 22.009677: 52805504.354896 bit/s, bytes received: 660268 B, packets received: 544
[client] second 22.109820: 52451873.569429 bit/s, bytes received: 656587 B, packets received: 541
[client] second 22.209899: 52681714.127553 bit/s, bytes received: 659041 B, packets received: 543
[client] second 22.309956: 52595362.070094 bit/s, bytes received: 657814 B, packets received: 543
[client] second 22.409969: 52618302.246578 bit/s, bytes received: 657814 B, packets received: 541
[client] second 22.510094: 52599508.143275 bit/s, bytes received: 658319 B, packets received: 543
[client] second 22.610874: 46626080.694388 bit/s, bytes received: 587370 B, packets received: 485
[client] second 22.711621: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 22.812487: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.913403: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 23.013865: 6098153.422103 bit/s, bytes received: 76579 B, packets received: 63
[client] second 23.113920: 56127826.718590 bit/s, bytes received: 701986 B, packets received: 578
[client] second 23.214037: 56035657.463881 bit/s, bytes received: 701264 B, packets received: 579
[client] second 23.314359: 7418914.655887 bit/s, bytes received: 93035 B, packets received: 77
[client] second 23.414571: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.514800: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.615003: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.715212: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.815431: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.916459: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 24.016931: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 24.117436: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 24.217644: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.317829: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.418004: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.518179: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.618798: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.718836: 40414774.882244 bit/s, bytes received: 505378 B, packets received: 416
[client] second 24.819044: 58139635.140175 bit/s, bytes received: 728258 B, packets received: 601
[client] second 24.919254: 58334066.455517 bit/s, bytes received: 730712 B, packets received: 601
[client] second 25.019840: 58547473.858936 bit/s, bytes received: 736125 B, packets received: 607
[client] second 25.119895: 58424505.771289 bit/s, bytes received: 730712 B, packets received: 603
[client] second 25.219951: 58326318.656403 bit/s, bytes received: 729485 B, packets received: 600
[client] second 25.320251: 58086043.228682 bit/s, bytes received: 728258 B, packets received: 600
[client] second 25.420358: 58394889.152575 bit/s, bytes received: 730712 B, packets received: 602
[client] second 25.520563: 53635438.911943 bit/s, bytes received: 671816 B, packets received: 555
[client] second 25.620702: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.720938: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.821157: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.921367: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.021576: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.121785: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.221996: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.322205: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.422413: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.522621: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.622840: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.723788: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 26.824246: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 26.924484: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.024724: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.124963: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.225403: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.325788: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.426439: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.526978: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.627016: 38550208.209529 bit/s, bytes received: 482065 B, packets received: 397
[client] second 27.727078: 59793999.760989 bit/s, bytes received: 747890 B, packets received: 616
[client] second 27.827111: 60048736.830532 bit/s, bytes received: 750849 B, packets received: 620
[client] second 27.927149: 59906075.107666 bit/s, bytes received: 749117 B, packets received: 616
[client] second 28.027208: 59639939.161251 bit/s, bytes received: 745941 B, packets received: 616
[client] second 28.127267: 59992420.834267 bit/s, bytes received: 750344 B, packets received: 617
[client] second 28.227659: 59695235.881824 bit/s, bytes received: 749117 B, packets received: 617
[client] second 28.327683: 60151871.526427 bit/s, bytes received: 752076 B, packets received: 620
[client] second 28.428778: 44635670.411902 bit/s, bytes received: 564057 B, packets received: 466
[client] second 28.529331: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.629428: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.729647: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.829827: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.929947: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.030119: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.130290: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.230469: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.330627: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.431199: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.531438: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.632525: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 29.732926: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 29.833366: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.933572: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.033940: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.134179: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.234705: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.335297: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.435542: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.535905: 48873088.349874 bit/s, bytes received: 613137 B, packets received: 506
[client] second 30.635946: 60886438.595720 bit/s, bytes received: 761387 B, packets received: 626
[client] second 30.736185: 60903923.081481 bit/s, bytes received: 763119 B, packets received: 629
[client] second 30.836232: 61020659.058885 bit/s, bytes received: 763119 B, packets received: 630
[client] second 30.936564: 60709594.773480 bit/s, bytes received: 761387 B, packets received: 626
[client] second 31.036847: 60877430.462021 bit/s, bytes received: 763119 B, packets received: 629
[client] second 31.136884: 60928701.834362 bit/s, bytes received: 761892 B, packets received: 628
[client] second 31.236951: 60772219.350529 bit/s, bytes received: 760160 B, packets received: 626
[client] second 31.337285: 27439005.429341 bit/s, bytes received: 344136 B, packets received: 285
[client] second 31.437554: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.537763: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.638008: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.738203: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.838435: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.938626: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.038849: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.139076: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.239304: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.339529: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.439619: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.539944: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 32.640339: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 32.740521: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.840723: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.940952: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.041179: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.141404: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.241630: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.341705: 6317935.601971 bit/s, bytes received: 79033 B, packets received: 65
[client] second 33.441785: 61548834.162298 bit/s, bytes received: 769976 B, packets received: 635
[client] second 33.542334: 61106557.287785 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.642354: 61429610.544862 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.742618: 61182643.625792 bit/s, bytes received: 766800 B, packets received: 633
[client] second 33.842642: 61485548.367924 bit/s, bytes received: 768749 B, packets received: 632
[client] second 33.942687: 61217884.240983 bit/s, bytes received: 765573 B, packets received: 631
[client] second 34.042742: 61212275.472990 bit/s, bytes received: 765573 B, packets received: 631
[client] second 34.142786: 61178568.537341 bit/s, bytes received: 765068 B, packets received: 631
[client] second 34.243717: 5915337.495001 bit/s, bytes received: 74630 B, packets received: 62
[client] second 34.343902: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.444085: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.544272: 0.000000 bit/s, bytes received: 0 B, packets received: 0
