Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 860161, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005279 s
[server][session 0][stream 0] open
[client] time to first byte: 6.006411 s
[client] second 0.100700: 1074170.623555 bit/s, bytes received: 13521 B, packets received: 20
[client] second 8.344305: 1899592.035744 bit/s, bytes received: 23828 B, packets received: 20
[client] second 8.444665: 1858359.309783 bit/s, bytes received: 23313 B, packets received: 19
[client] second 8.544872: 1999456.147130 bit/s, bytes received: 25045 B, packets received: 21
[client] second 8.645219: 1955608.133839 bit/s, bytes received: 24530 B, packets received: 20
[client] second 8.746242: 2137663.565755 bit/s, bytes received: 26994 B, packets received: 22
[client] second 8.847236: 2178411.946325 bit/s, bytes received: 27501 B, packets received: 24
[client] second 8.948047: 2239528.487239 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.048666: 2284584.748705 bit/s, bytes received: 28734 B, packets received: 24
[client] second 9.149082: 2443102.401859 bit/s, bytes received: 30666 B, packets received: 25
[client] second 9.249892: 2182951.846799 bit/s, bytes received: 27508 B, packets received: 24
[client] second 9.350541: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.450751: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.551661: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.651886: 1664249.065529 bit/s, bytes received: 20850 B, packets received: 17
[client] second 9.752645: 2922606.892303 bit/s, bytes received: 36810 B, packets received: 30
[client] second 9.853272: 3064871.835234 bit/s, bytes received: 38551 B, packets received: 32
[client] second 9.953512: 2782204.073504 bit/s, bytes received: 34861 B, packets received: 30
[client] second 10.054572: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.154782: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.255227: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.356029: 4186736.013334 bit/s, bytes received: 52754 B, packets received: 43
[client] second 10.456277: 3663785.860650 bit/s, bytes received: 45911 B, packets received: 38
[client] second 10.556566: 2585104.223356 bit/s, bytes received: 32407 B, packets received: 28
[client] second 10.656775: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.757256: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.857791: 3709034.514109 bit/s, bytes received: 46611 B, packets received: 38
[client] second 10.958591: 4326055.908427 bit/s, bytes received: 54508 B, packets received: 45
[client] second 11.059150: 4432796.112043 bit/s, bytes received: 55720 B, packets received: 46
[client] second 11.159167: 4456253.293044 bit/s, bytes received: 55713 B, packets received: 47
[client] second 11.260146: 4803794.581790 bit/s, bytes received: 60635 B, packets received: 49
[client] second 11.360465: 4736979.362449 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.460791: 4696372.408952 bit/s, bytes received: 58896 B, packets received: 48
[client] second 11.561748: 4804238.646284 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.662671: 4805252.326281 bit/s, bytes received: 60620 B, packets received: 50
[client] second 11.763662: 5094880.484595 bit/s, bytes received: 64317 B, packets received: 53
[client] second 11.864026: 5126067.419655 bit/s, bytes received: 64309 B, packets received: 53
[client] second 11.964050: 3180183.526390 bit/s, bytes received: 39762 B, packets received: 35
[client] second 12.064778: 5400460.149433 bit/s, bytes received: 67997 B, packets received: 56
[client] second 12.165571: 5493794.375417 bit/s, bytes received: 69217 B, packets received: 57
[client] second 12.266548: 5386539.839890 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.367486: 2471230.019176 bit/s, bytes received: 31180 B, packets received: 27
[client] second 12.467822: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.568157: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.668366: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.768572: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.869206: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.970067: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.070795: 4774152.148888 bit/s, bytes received: 60111 B, packets received: 50
[client] second 13.171000: 6938664.893200 bit/s, bytes received: 86912 B, packets received: 72
[client] second 13.271062: 7396717.778441 bit/s, bytes received: 92516 B, packets received: 77
[client] second 13.371905: 1793288.655879 bit/s, bytes received: 22605 B, packets received: 19
[client] second 13.472293: 1562334.315138 bit/s, bytes received: 19605 B, packets received: 18
[client] second 13.572689: 8156509.276988 bit/s, bytes received: 102360 B, packets received: 84
[client] second 13.673163: 8483408.494910 bit/s, bytes received: 106545 B, packets received: 89
[client] second 13.773884: 8753876.144066 bit/s, bytes received: 110213 B, packets received: 90
[client] second 13.874767: 9282678.773424 bit/s, bytes received: 117058 B, packets received: 96
[client] second 13.975544: 9236050.213621 bit/s, bytes received: 116348 B, packets received: 96
[client] second 14.075764: 9680137.985151 bit/s, bytes received: 121268 B, packets received: 100
[client] second 14.176451: 9926799.812980 bit/s, bytes received: 124937 B, packets received: 103
[client] second 14.276978: 10429892.249448 bit/s, bytes received: 131060 B, packets received: 108
[client] second 14.377626: 10614198.748185 bit/s, bytes received: 133538 B, packets received: 111
[client] second 14.478245: 10713918.593980 bit/s, bytes received: 134753 B, packets received: 110
[client] second 14.578789: 10526644.527128 bit/s, bytes received: 132299 B, packets received: 110
[client] second 14.679153: 10741172.315466 bit/s, bytes received: 134753 B, packets received: 110
[client] second 14.779689: 10625097.073142 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.880078: 10640774.005021 bit/s, bytes received: 133526 B, packets received: 111
[client] second 14.980129: 6654088.420061 bit/s, bytes received: 83219 B, packets received: 69
[client] second 15.080322: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.180649: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.281187: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.382048: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.482241: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.583075: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.683130: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.783192: 11558366.411444 bit/s, bytes received: 144569 B, packets received: 119
[client] second 15.883516: 14169377.451583 bit/s, bytes received: 177691 B, packets received: 146
[client] second 15.984330: 14531147.738718 bit/s, bytes received: 183118 B, packets received: 152
[client] second 16.085326: 1497887.155313 bit/s, bytes received: 18910 B, packets received: 18
[client] second 16.185363: 6418395.219863 bit/s, bytes received: 80260 B, packets received: 68
[client] second 16.285380: 16314746.713947 bit/s, bytes received: 203970 B, packets received: 169
[client] second 16.385464: 16990013.604972 bit/s, bytes received: 212552 B, packets received: 174
[client] second 16.486017: 17789538.639434 bit/s, bytes received: 223600 B, packets received: 184
[client] second 16.586632: 18307582.650749 bit/s, bytes received: 230251 B, packets received: 190
[client] second 16.686928: 19050115.850729 bit/s, bytes received: 238831 B, packets received: 198
[client] second 16.787491: 19739244.478612 bit/s, bytes received: 248132 B, packets received: 203
[client] second 16.887888: 20399744.438436 bit/s, bytes received: 256009 B, packets received: 212
[client] second 16.988113: 21121246.246759 bit/s, bytes received: 264608 B, packets received: 217
[client] second 17.088238: 21043295.285073 bit/s, bytes received: 263371 B, packets received: 217
[client] second 17.188945: 21116656.669040 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.289017: 21193067.247366 bit/s, bytes received: 265103 B, packets received: 219
[client] second 17.389636: 21037564.043160 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.490521: 21176807.723232 bit/s, bytes received: 267052 B, packets received: 219
[client] second 17.591009: 21162819.404226 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.691735: 9533080.568515 bit/s, bytes received: 120029 B, packets received: 100
[client] second 17.792280: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.893104: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 17.993333: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.094298: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.194546: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.295215: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.395574: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.496034: 26875997.733470 bit/s, bytes received: 337496 B, packets received: 279
[client] second 18.596479: 28052219.684857 bit/s, bytes received: 352213 B, packets received: 290
[client] second 18.696878: 28595430.372265 bit/s, bytes received: 358867 B, packets received: 296
[client] second 18.797536: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.897838: 18813050.692515 bit/s, bytes received: 235872 B, packets received: 195
[client] second 18.998323: 32965569.514770 bit/s, bytes received: 414068 B, packets received: 342
[client] second 19.098352: 34334711.775108 bit/s, bytes received: 429311 B, packets received: 353
[client] second 19.198854: 35540203.266915 bit/s, bytes received: 446482 B, packets received: 368
[client] second 19.298866: 37088218.492370 bit/s, bytes received: 463660 B, packets received: 382
[client] second 19.398899: 38355746.602706 bit/s, bytes received: 479604 B, packets received: 395
[client] second 19.499503: 39447951.808633 bit/s, bytes received: 496074 B, packets received: 410
[client] second 19.599863: 41009956.426144 bit/s, bytes received: 514472 B, packets received: 424
[client] second 19.700366: 42026163.280415 bit/s, bytes received: 527969 B, packets received: 435
[client] second 19.800910: 42106366.203275 bit/s, bytes received: 529196 B, packets received: 435
[client] second 19.901722: 14433575.656613 bit/s, bytes received: 181884 B, packets received: 151
[client] second 20.001886: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.102185: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.202355: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.302523: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.402692: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.502703: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.603036: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 20.703080: 4807171.958953 bit/s, bytes received: 60116 B, packets received: 54
[client] second 20.803533: 47405166.635868 bit/s, bytes received: 595244 B, packets received: 490
[client] second 20.903615: 47735328.416287 bit/s, bytes received: 597186 B, packets received: 492
[client] second 21.003897: 25553447.760555 bit/s, bytes received: 320318 B, packets received: 267
[client] second 21.104590: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 21.205247: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 21.305478: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.405705: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.505934: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.606162: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.706390: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.806618: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.907149: 11699717.774538 bit/s, bytes received: 147023 B, packets received: 121
[client] second 22.007235: 52678191.155844 bit/s, bytes received: 659041 B, packets received: 543
[client] second 22.107490: 52491276.692863 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.207958: 52477833.301972 bit/s, bytes received: 659041 B, packets received: 543
[client] second 22.307985: 52610518.476702 bit/s, bytes received: 657814 B, packets received: 543
[client] second 22.407998: 52814866.661695 bit/s, bytes received: 660268 B, packets received: 543
[client] second 22.508302: 52465563.825915 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.608920: 49277458.747132 bit/s, bytes received: 619777 B, packets received: 512
[client] second 22.709090: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 22.809567: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.909943: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 23.009994: 2647943.635806 bit/s, bytes received: 33116 B, packets received: 27
[client] second 23.110040: 55978334.493418 bit/s, bytes received: 700050 B, packets received: 578
[client] second 23.210136: 56202874.479720 bit/s, bytes received: 703213 B, packets received: 578
[client] second 23.311150: 10809157.740822 bit/s, bytes received: 136485 B, packets received: 114
[client] second 23.411348: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.511580: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.611779: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.711978: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.812175: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.912811: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 24.013874: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 24.114636: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 24.214831: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.315070: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.415224: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.515406: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.615628: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.715689: 36972298.379535 bit/s, bytes received: 462433 B, packets received: 381
[client] second 24.815944: 58111974.460217 bit/s, bytes received: 728258 B, packets received: 601
[client] second 24.916036: 58599304.766373 bit/s, bytes received: 733166 B, packets received: 603
[client] second 25.016119: 58604007.762708 bit/s, bytes received: 733159 B, packets received: 604
[client] second 25.116131: 58155986.841916 bit/s, bytes received: 727038 B, packets received: 599
[client] second 25.216219: 58503875.870087 bit/s, bytes received: 731939 B, packets received: 603
[client] second 25.316307: 58013523.358947 bit/s, bytes received: 725804 B, packets received: 599
[client] second 25.416383: 58256753.798330 bit/s, bytes received: 728763 B, packets received: 601
[client] second 25.517228: 57188239.786844 bit/s, bytes received: 720896 B, packets received: 594
[client] second 25.617836: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.718050: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.818258: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.918465: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.018673: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.118880: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.219088: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.319296: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.419504: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.519712: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.619920: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.720402: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 26.820762: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 26.920978: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.021189: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.121372: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.221580: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.322055: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.422364: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.522586: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.622964: 34566021.764467 bit/s, bytes received: 433707 B, packets received: 358
[client] second 27.723016: 59938444.560255 bit/s, bytes received: 749622 B, packets received: 617
[client] second 27.823099: 59977519.740668 bit/s, bytes received: 750344 B, packets received: 619
[client] second 27.923117: 59624361.666358 bit/s, bytes received: 745436 B, packets received: 614
[client] second 28.023150: 60048362.848704 bit/s, bytes received: 750849 B, packets received: 618
[client] second 28.123199: 59801884.518190 bit/s, bytes received: 747890 B, packets received: 616
[client] second 28.223531: 59770821.189585 bit/s, bytes received: 749622 B, packets received: 619
[client] second 28.323554: 60013643.645316 bit/s, bytes received: 750344 B, packets received: 617
[client] second 28.423624: 49057442.175055 bit/s, bytes received: 613642 B, packets received: 507
[client] second 28.524594: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.624782: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.725005: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.825198: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.925381: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.025559: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.125781: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.225963: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.326142: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.426328: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.526512: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.627089: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 29.727918: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 29.828753: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 29.928936: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.029365: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.129594: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.229820: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.330050: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.430319: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.530690: 45797850.267982 bit/s, bytes received: 574595 B, packets received: 474
[client] second 30.630697: 60946852.980222 bit/s, bytes received: 761892 B, packets received: 628
[client] second 30.730779: 60901314.344937 bit/s, bytes received: 761892 B, packets received: 628
[client] second 30.830836: 60876578.734628 bit/s, bytes received: 761387 B, packets received: 626
[client] second 30.930914: 60707822.669684 bit/s, bytes received: 759438 B, packets received: 626
[client] second 31.030939: 60993739.208784 bit/s, bytes received: 762614 B, packets received: 628
[client] second 31.131025: 60996846.173487 bit/s, bytes received: 763119 B, packets received: 630
[client] second 31.231045: 60743007.417661 bit/s, bytes received: 759438 B, packets received: 625
[client] second 31.332186: 30617204.140095 bit/s, bytes received: 387081 B, packets received: 320
[client] second 31.432537: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.532720: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.632962: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.733126: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.833236: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.933328: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.033468: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.133641: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.233812: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.334033: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.434267: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.535108: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 32.636111: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 32.736351: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.836593: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.936835: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.037075: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.137320: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.237565: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.337649: 3726233.987783 bit/s, bytes received: 46617 B, packets received: 39
[client] second 33.438284: 61249839.669210 bit/s, bytes received: 770490 B, packets received: 634
[client] second 33.538705: 61282389.775322 bit/s, bytes received: 769254 B, packets received: 635
[client] second 33.638747: 61376152.641595 bit/s, bytes received: 767522 B, packets received: 631
[client] second 33.739075: 61241366.706153 bit/s, bytes received: 768027 B, packets received: 633
[client] second 33.839360: 61365145.827418 bit/s, bytes received: 769254 B, packets received: 634
[client] second 33.939431: 61202314.138231 bit/s, bytes received: 765573 B, packets received: 632
[client] second 34.039510: 61353516.502903 bit/s, bytes received: 767522 B, packets received: 631
[client] second 34.139898: 61302224.001047 bit/s, bytes received: 769254 B, packets received: 634
[client] second 34.240311: 7803263.865711 bit/s, bytes received: 97943 B, packets received: 82
[client] second 34.340539: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.440724: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.540949: 0.000000 bit/s, bytes received: 0 B, packets received: 0
