Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 864071, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005526 s
[server][session 0][stream 0] open
[client] time to first byte: 6.006412 s
[client] second 0.100993: 1071055.408819 bit/s, bytes received: 13521 B, packets received: 22
[client] second 4.122489: 487926.076376 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.223146: 487593.991491 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.323581: 488117.766456 bit/s, bytes received: 6128 B, packets received: 5
[client] second 4.424159: 487979.978345 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.524534: 586761.013353 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.625309: 487026.441209 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.725489: 587902.351911 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.825730: 587539.851549 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.926775: 679379.236916 bit/s, bytes received: 8581 B, packets received: 7
[client] second 5.027060: 628772.512925 bit/s, bytes received: 7882 B, packets received: 7
[client] second 5.128052: 680366.976750 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.228214: 686012.282248 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.328367: 686069.784955 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.429402: 777235.880668 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.529577: 783907.706847 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.629783: 783663.724914 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.730488: 819904.453645 bit/s, bytes received: 10321 B, packets received: 9
[client] second 5.831414: 778074.447064 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.931909: 293029.594347 bit/s, bytes received: 3681 B, packets received: 3
[client] second 6.032210: 1173022.773288 bit/s, bytes received: 14707 B, packets received: 12
[client] second 6.132399: 881780.163474 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.232414: 981454.047969 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.333340: 916706.930300 bit/s, bytes received: 11565 B, packets received: 10
[client] second 6.433772: 977374.390240 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.534546: 974062.799464 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.634717: 1077919.732316 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.735317: 1073314.030129 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.835831: 1114440.623852 bit/s, bytes received: 14002 B, packets received: 12
[client] second 6.936701: 1167755.332100 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.037542: 1167538.884734 bit/s, bytes received: 14717 B, packets received: 12
[client] second 7.137797: 1272831.796896 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.238057: 1272773.030202 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.338337: 1313357.057871 bit/s, bytes received: 16463 B, packets received: 14
[client] second 7.438824: 1367583.859947 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.539160: 1466827.981600 bit/s, bytes received: 18397 B, packets received: 15
[client] second 7.639302: 1413279.601653 bit/s, bytes received: 17691 B, packets received: 15
[client] second 7.739923: 1560234.408046 bit/s, bytes received: 19624 B, packets received: 16
[client] second 7.840545: 1560849.114798 bit/s, bytes received: 19632 B, packets received: 16
[client] second 7.941180: 1658187.870504 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.041510: 1606300.365331 bit/s, bytes received: 20145 B, packets received: 17
[client] second 8.142568: 1748371.390783 bit/s, bytes received: 22086 B, packets received: 18
[client] second 8.242762: 1762901.469615 bit/s, bytes received: 22079 B, packets received: 18
[client] second 8.342945: 1804537.984215 bit/s, bytes received: 22598 B, packets received: 19
[client] second 8.443542: 1951565.837836 bit/s, bytes received: 24540 B, packets received: 20
[client] second 8.544239: 1989715.625088 bit/s, bytes received: 25045 B, packets received: 21
[client] second 8.645168: 2041775.670292 bit/s, bytes received: 25759 B, packets received: 21
[client] second 8.745913: 2046097.016539 bit/s, bytes received: 25767 B, packets received: 21
[client] second 8.846372: 2189957.686235 bit/s, bytes received: 27500 B, packets received: 24
[client] second 8.947213: 2238840.648488 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.048048: 2279609.229454 bit/s, bytes received: 28733 B, packets received: 24
[client] second 9.148315: 2446835.171458 bit/s, bytes received: 30667 B, packets received: 25
[client] second 9.249326: 2178532.509234 bit/s, bytes received: 27507 B, packets received: 24
[client] second 9.349639: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.449822: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.549997: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.651035: 1651024.593602 bit/s, bytes received: 20852 B, packets received: 17
[client] second 9.751395: 2934219.205545 bit/s, bytes received: 36810 B, packets received: 30
[client] second 9.852048: 2966394.486871 bit/s, bytes received: 37322 B, packets received: 31
[client] second 9.952670: 2869206.133664 bit/s, bytes received: 36088 B, packets received: 31
[client] second 10.053611: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.153839: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.254483: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.355221: 4286834.587078 bit/s, bytes received: 53981 B, packets received: 44
[client] second 10.455245: 3671984.990378 bit/s, bytes received: 45911 B, packets received: 38
[client] second 10.555633: 2484747.105360 bit/s, bytes received: 31180 B, packets received: 27
[client] second 10.655883: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.755926: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.855961: 3727555.264135 bit/s, bytes received: 46611 B, packets received: 38
[client] second 10.956771: 4228237.743482 bit/s, bytes received: 53281 B, packets received: 44
[client] second 11.057635: 4419397.052507 bit/s, bytes received: 55720 B, packets received: 46
[client] second 11.157810: 4547819.961130 bit/s, bytes received: 56947 B, packets received: 47
[client] second 11.258520: 4718595.946629 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.359287: 4715902.098528 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.459559: 4894685.427753 bit/s, bytes received: 61350 B, packets received: 50
[client] second 11.559604: 4651813.286799 bit/s, bytes received: 58174 B, packets received: 48
[client] second 11.660359: 4910676.827510 bit/s, bytes received: 61847 B, packets received: 51
[client] second 11.760878: 4923470.252651 bit/s, bytes received: 61863 B, packets received: 51
[client] second 11.861792: 5195425.811902 bit/s, bytes received: 65536 B, packets received: 54
[client] second 11.962018: 3173805.354066 bit/s, bytes received: 39762 B, packets received: 35
[client] second 12.062049: 5339892.515969 bit/s, bytes received: 66770 B, packets received: 55
[client] second 12.162731: 5499891.384952 bit/s, bytes received: 69217 B, packets received: 57
[client] second 12.262982: 5425589.582996 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.363086: 2687906.245984 bit/s, bytes received: 33634 B, packets received: 29
[client] second 12.464007: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.564754: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.664954: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.765155: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.865887: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.966345: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.067161: 4380625.751221 bit/s, bytes received: 55205 B, packets received: 47
[client] second 13.167466: 7127424.120976 bit/s, bytes received: 89364 B, packets received: 73
[client] second 13.268345: 7336977.707652 bit/s, bytes received: 92519 B, packets received: 76
[client] second 13.369173: 1988021.803655 bit/s, bytes received: 25056 B, packets received: 22
[client] second 13.469405: 1467316.061508 bit/s, bytes received: 18384 B, packets received: 17
[client] second 13.569419: 8187421.457172 bit/s, bytes received: 102357 B, packets received: 84
[client] second 13.669561: 8413305.689082 bit/s, bytes received: 105315 B, packets received: 87
[client] second 13.770160: 8764481.943485 bit/s, bytes received: 110213 B, packets received: 91
[client] second 13.870921: 9099323.520314 bit/s, bytes received: 114607 B, packets received: 94
[client] second 13.971787: 9325996.783124 bit/s, bytes received: 117584 B, packets received: 98
[client] second 14.071944: 9684571.009366 bit/s, bytes received: 121247 B, packets received: 99
[client] second 14.172610: 9929542.396257 bit/s, bytes received: 124946 B, packets received: 103
[client] second 14.273637: 10378369.458170 bit/s, bytes received: 131063 B, packets received: 109
[client] second 14.374429: 10598946.224962 bit/s, bytes received: 133535 B, packets received: 109
[client] second 14.475286: 10688633.388205 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.575761: 10631579.889210 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.675998: 10656740.508985 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.776643: 10711143.378071 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.877009: 10740952.709864 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.977068: 6751689.886311 bit/s, bytes received: 84446 B, packets received: 71
[client] second 15.077297: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.177697: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.278229: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.378282: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.478511: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.579009: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.679339: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.779797: 11219710.385970 bit/s, bytes received: 140888 B, packets received: 117
[client] second 15.880396: 14032627.807967 bit/s, bytes received: 176460 B, packets received: 145
[client] second 15.981118: 14544810.321198 bit/s, bytes received: 183122 B, packets received: 150
[client] second 16.082009: 1888610.459988 bit/s, bytes received: 23818 B, packets received: 23
[client] second 16.182525: 6094845.183350 bit/s, bytes received: 76579 B, packets received: 65
[client] second 16.282947: 16444529.020891 bit/s, bytes received: 206424 B, packets received: 170
[client] second 16.383265: 16950090.749303 bit/s, bytes received: 212549 B, packets received: 176
[client] second 16.484163: 17728915.336663 bit/s, bytes received: 223602 B, packets received: 184
[client] second 16.584598: 18340436.871983 bit/s, bytes received: 230252 B, packets received: 190
[client] second 16.684863: 19055946.298250 bit/s, bytes received: 238831 B, packets received: 196
[client] second 16.785486: 19727661.011981 bit/s, bytes received: 248132 B, packets received: 205
[client] second 16.885842: 20505868.853946 bit/s, bytes received: 257236 B, packets received: 211
[client] second 16.985902: 21057776.264735 bit/s, bytes received: 263381 B, packets received: 218
[client] second 17.086465: 21049498.456706 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.186488: 21260956.901023 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.287245: 21008855.486109 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.387259: 21303378.967829 bit/s, bytes received: 266330 B, packets received: 220
[client] second 17.487489: 21119349.129624 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.588284: 21000771.929050 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.688622: 9765714.405596 bit/s, bytes received: 122483 B, packets received: 101
[client] second 17.788939: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.889503: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 17.990211: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 18.090393: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.190894: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.291686: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.391708: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.492051: 26320448.756898 bit/s, bytes received: 330134 B, packets received: 272
[client] second 18.592335: 28194973.739771 bit/s, bytes received: 353440 B, packets received: 292
[client] second 18.692823: 29058592.638967 bit/s, bytes received: 365002 B, packets received: 301
[client] second 18.793571: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.893819: 18137699.134592 bit/s, bytes received: 227283 B, packets received: 188
[client] second 18.993830: 33023260.818032 bit/s, bytes received: 412838 B, packets received: 341
[client] second 19.094312: 34180526.069350 bit/s, bytes received: 429314 B, packets received: 354
[client] second 19.194373: 35598436.832427 bit/s, bytes received: 445255 B, packets received: 367
[client] second 19.294455: 37160579.368337 bit/s, bytes received: 464887 B, packets received: 382
[client] second 19.394989: 37968963.588886 bit/s, bytes received: 477147 B, packets received: 393
[client] second 19.495405: 39619779.452133 bit/s, bytes received: 497304 B, packets received: 411
[client] second 19.595426: 41108652.365256 bit/s, bytes received: 513967 B, packets received: 423
[client] second 19.695490: 42112196.369975 bit/s, bytes received: 526742 B, packets received: 433
[client] second 19.795995: 41968045.062116 bit/s, bytes received: 527247 B, packets received: 435
[client] second 19.896159: 15702787.872214 bit/s, bytes received: 196608 B, packets received: 163
[client] second 19.996336: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.096715: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.196896: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.297090: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.397286: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.497995: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.598923: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.698943: 3924595.410322 bit/s, bytes received: 49067 B, packets received: 43
[client] second 20.799038: 47338556.898370 bit/s, bytes received: 592291 B, packets received: 488
[client] second 20.899342: 47628645.929654 bit/s, bytes received: 597176 B, packets received: 492
[client] second 20.999884: 26602294.572233 bit/s, bytes received: 334330 B, packets received: 279
[client] second 21.099990: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 21.200595: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 21.301066: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.401638: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.501846: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.602057: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.702266: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.802475: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.902509: 9558664.701149 bit/s, bytes received: 119524 B, packets received: 98
[client] second 22.002573: 52787754.550189 bit/s, bytes received: 660268 B, packets received: 545
[client] second 22.102940: 52334839.328175 bit/s, bytes received: 656587 B, packets received: 540
[client] second 22.203402: 52578696.252502 bit/s, bytes received: 660268 B, packets received: 545
[client] second 22.303487: 52620654.051736 bit/s, bytes received: 658319 B, packets received: 543
[client] second 22.403540: 52695376.744106 bit/s, bytes received: 659041 B, packets received: 542
[client] second 22.503602: 52494187.878507 bit/s, bytes received: 656587 B, packets received: 542
[client] second 22.603991: 51638861.036458 bit/s, bytes received: 647998 B, packets received: 534
[client] second 22.704892: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.805448: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.906171: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 23.006676: 1854644.247096 bit/s, bytes received: 23300 B, packets received: 19
[client] second 23.106791: 55939338.040978 bit/s, bytes received: 700050 B, packets received: 577
[client] second 23.206845: 56226667.478761 bit/s, bytes received: 703213 B, packets received: 579
[client] second 23.307345: 11645862.102433 bit/s, bytes received: 146301 B, packets received: 122
[client] second 23.407525: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.507734: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.607943: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.708152: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.808362: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.909388: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 24.009697: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 24.109858: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 24.210067: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.310276: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.410486: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.510695: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.610905: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.711066: 34444642.214109 bit/s, bytes received: 431253 B, packets received: 355
[client] second 24.811561: 58266492.269225 bit/s, bytes received: 731939 B, packets received: 604
[client] second 24.911599: 58631190.698904 bit/s, bytes received: 733166 B, packets received: 603
[client] second 25.011625: 58384124.051487 bit/s, bytes received: 729990 B, packets received: 602
[client] second 25.111674: 58330045.037698 bit/s, bytes received: 729485 B, packets received: 602
[client] second 25.211758: 58408078.279288 bit/s, bytes received: 730712 B, packets received: 602
[client] second 25.312109: 57959257.455583 bit/s, bytes received: 727031 B, packets received: 599
[client] second 25.412585: 58374962.190268 bit/s, bytes received: 733166 B, packets received: 603
[client] second 25.512921: 58261340.557717 bit/s, bytes received: 730712 B, packets received: 602
[client] second 25.613985: 1108371.669270 bit/s, bytes received: 14002 B, packets received: 13
[client] second 25.714183: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.814363: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.914539: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.014717: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.114894: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.215071: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.315246: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.415449: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.515673: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.615898: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.716779: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 26.817553: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 26.917783: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.018010: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.118221: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.218445: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.318654: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.418861: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.519078: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.619388: 33023867.744703 bit/s, bytes received: 414075 B, packets received: 341
[client] second 27.719799: 59879258.289568 bit/s, bytes received: 751571 B, packets received: 620
[client] second 27.820197: 59830270.575458 bit/s, bytes received: 750849 B, packets received: 618
[client] second 27.920628: 59867004.849436 bit/s, bytes received: 751571 B, packets received: 620
[client] second 28.020831: 59848402.999302 bit/s, bytes received: 749622 B, packets received: 618
[client] second 28.120889: 59992734.412805 bit/s, bytes received: 750344 B, packets received: 617
[client] second 28.221204: 59781761.902076 bit/s, bytes received: 749622 B, packets received: 619
[client] second 28.321746: 59801223.082058 bit/s, bytes received: 751571 B, packets received: 618
[client] second 28.422637: 49339144.521523 bit/s, bytes received: 622231 B, packets received: 514
[client] second 28.523653: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.623886: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.724132: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.824344: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.924567: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.024793: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.124989: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.225169: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.325363: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.425586: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.525780: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.626367: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 29.727054: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 29.828098: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 29.928239: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.028649: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.128824: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.229031: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.329241: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.429452: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.529516: 45938157.316213 bit/s, bytes received: 574595 B, packets received: 474
[client] second 30.629531: 61138692.612186 bit/s, bytes received: 764346 B, packets received: 629
[client] second 30.729893: 60535906.676780 bit/s, bytes received: 759438 B, packets received: 627
[client] second 30.829931: 61181850.114052 bit/s, bytes received: 765068 B, packets received: 629
[client] second 30.929958: 60837008.230260 bit/s, bytes received: 760665 B, packets received: 627
[client] second 31.029975: 60900223.899529 bit/s, bytes received: 761387 B, packets received: 627
[client] second 31.129989: 60844863.645232 bit/s, bytes received: 760665 B, packets received: 627
[client] second 31.230065: 60708920.647163 bit/s, bytes received: 759438 B, packets received: 626
[client] second 31.330923: 30605856.721161 bit/s, bytes received: 385854 B, packets received: 319
[client] second 31.431138: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.531349: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.631564: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.731773: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.831983: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.932191: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.032399: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.132608: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.232822: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.333031: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.433478: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.533824: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 32.634864: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 32.735073: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.835283: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.935492: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.035700: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.135909: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.236118: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.336156: 3727951.095442 bit/s, bytes received: 46617 B, packets received: 38
[client] second 33.436228: 61202422.037275 bit/s, bytes received: 765582 B, packets received: 631
[client] second 33.536498: 61276616.318885 bit/s, bytes received: 768027 B, packets received: 634
[client] second 33.636534: 61575468.872075 bit/s, bytes received: 769976 B, packets received: 633
[client] second 33.736964: 61081784.450803 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.837028: 61304412.062866 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.937062: 61478838.291561 bit/s, bytes received: 768749 B, packets received: 633
[client] second 34.037244: 61134761.195646 bit/s, bytes received: 765573 B, packets received: 631
[client] second 34.137467: 61207670.319667 bit/s, bytes received: 766800 B, packets received: 633
[client] second 34.237892: 8486491.477706 bit/s, bytes received: 106532 B, packets received: 88
[client] second 34.338076: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.438275: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.538458: 0.000000 bit/s, bytes received: 0 B, packets received: 0
