Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 855168, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005032 s
[server][session 0][stream 0] open
[client] time to first byte: 6.005831 s
[client] second 0.101151: 1069384.695989 bit/s, bytes received: 13521 B, packets received: 22
[client] second 3.621751: 292177.518440 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.722024: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.822295: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.922566: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.022909: 1018981.632260 bit/s, bytes received: 12781 B, packets received: 11
[client] second 4.123913: 485924.048586 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.223935: 490692.631545 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.325058: 484875.018401 bit/s, bytes received: 6129 B, packets received: 5
[client] second 4.425468: 488793.906712 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.525901: 586422.905805 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.626463: 488052.920927 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.727231: 584476.405511 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.828134: 583688.244513 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.928923: 681262.975277 bit/s, bytes received: 8583 B, packets received: 7
[client] second 5.029495: 626734.564369 bit/s, bytes received: 7879 B, packets received: 7
[client] second 5.129560: 686676.523701 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.229925: 684622.074208 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.329951: 686935.688285 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.430686: 779550.521938 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.531722: 777228.372624 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.632791: 776978.043988 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.732814: 825486.217111 bit/s, bytes received: 10321 B, packets received: 9
[client] second 5.833539: 779631.468657 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.934527: 291598.450357 bit/s, bytes received: 3681 B, packets received: 3
[client] second 6.034693: 1174929.440889 bit/s, bytes received: 14711 B, packets received: 12
[client] second 6.135190: 879068.287916 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.235827: 975390.701808 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.336858: 915441.668239 bit/s, bytes received: 11561 B, packets received: 10
[client] second 6.437850: 971958.665735 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.538407: 1073771.938979 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.638472: 980971.756258 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.739170: 1072266.103763 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.839636: 1212668.431535 bit/s, bytes received: 15229 B, packets received: 13
[client] second 6.940351: 1072104.392005 bit/s, bytes received: 13497 B, packets received: 11
[client] second 7.040960: 1267787.308800 bit/s, bytes received: 15944 B, packets received: 13
[client] second 7.141196: 1175154.438550 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.241396: 1371494.952852 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.341847: 1311129.232749 bit/s, bytes received: 16463 B, packets received: 14
[client] second 7.442207: 1369303.864962 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.542816: 1365282.901357 bit/s, bytes received: 17170 B, packets received: 14
[client] second 7.643185: 1507886.168742 bit/s, bytes received: 18918 B, packets received: 16
[client] second 7.743531: 1564501.084529 bit/s, bytes received: 19624 B, packets received: 16
[client] second 7.844189: 1560289.906586 bit/s, bytes received: 19632 B, packets received: 16
[client] second 7.944739: 1561969.278307 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.045104: 1703545.245484 bit/s, bytes received: 21372 B, packets received: 18
[client] second 8.145296: 1665522.280498 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.245359: 1863221.866182 bit/s, bytes received: 23305 B, packets received: 19
[client] second 8.345438: 1806491.751491 bit/s, bytes received: 22599 B, packets received: 19
[client] second 8.446311: 1848905.984156 bit/s, bytes received: 23313 B, packets received: 20
[client] second 8.546357: 2002680.189016 bit/s, bytes received: 25045 B, packets received: 20
[client] second 8.647422: 2039004.822926 bit/s, bytes received: 25759 B, packets received: 21
[client] second 8.747779: 2151830.240969 bit/s, bytes received: 26994 B, packets received: 22
[client] second 8.848186: 2093331.841132 bit/s, bytes received: 26273 B, packets received: 23
[client] second 8.948905: 2241556.395187 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.049431: 2384265.012807 bit/s, bytes received: 29960 B, packets received: 25
[client] second 9.149889: 2344529.861678 bit/s, bytes received: 29441 B, packets received: 24
[client] second 9.249921: 2199788.782369 bit/s, bytes received: 27506 B, packets received: 24
[client] second 9.350435: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.450887: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.551806: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.652822: 1748558.561783 bit/s, bytes received: 22079 B, packets received: 18
[client] second 9.753067: 2937614.096526 bit/s, bytes received: 36810 B, packets received: 30
[client] second 9.853791: 2964291.916156 bit/s, bytes received: 37322 B, packets received: 31
[client] second 9.954428: 2771231.164915 bit/s, bytes received: 34861 B, packets received: 30
[client] second 10.054450: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.154680: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.254953: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.355150: 4211985.029185 bit/s, bytes received: 52754 B, packets received: 43
[client] second 10.456009: 3738946.046213 bit/s, bytes received: 47138 B, packets received: 39
[client] second 10.556285: 2487517.362834 bit/s, bytes received: 31180 B, packets received: 27
[client] second 10.656468: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.756865: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.857084: 3720700.783468 bit/s, bytes received: 46611 B, packets received: 38
[client] second 10.957708: 4333607.218189 bit/s, bytes received: 54508 B, packets received: 45
[client] second 11.057877: 4352085.280522 bit/s, bytes received: 54493 B, packets received: 45
[client] second 11.158629: 4618493.086707 bit/s, bytes received: 58165 B, packets received: 48
[client] second 11.259089: 4731052.628451 bit/s, bytes received: 59410 B, packets received: 49
[client] second 11.359913: 4713192.111733 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.459936: 4808780.866014 bit/s, bytes received: 60123 B, packets received: 49
[client] second 11.560760: 4810597.072177 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.661318: 4724882.506675 bit/s, bytes received: 59391 B, packets received: 49
[client] second 11.761668: 4931936.397791 bit/s, bytes received: 61865 B, packets received: 51
[client] second 11.862520: 5198607.308523 bit/s, bytes received: 65536 B, packets received: 54
[client] second 11.962843: 3170487.726436 bit/s, bytes received: 39759 B, packets received: 35
[client] second 12.063023: 5430210.145639 bit/s, bytes received: 68000 B, packets received: 56
[client] second 12.163736: 5400708.448793 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.263879: 5431396.332691 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.364791: 2666421.461173 bit/s, bytes received: 33634 B, packets received: 29
[client] second 12.465790: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.566294: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.666505: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.766725: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.867624: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.968400: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.068776: 4693107.471625 bit/s, bytes received: 58884 B, packets received: 49
[client] second 13.169546: 6997261.240560 bit/s, bytes received: 88139 B, packets received: 73
[client] second 13.269976: 7369863.158281 bit/s, bytes received: 92520 B, packets received: 76
[client] second 13.370831: 1792744.078346 bit/s, bytes received: 22601 B, packets received: 20
[client] second 13.470982: 1469386.222717 bit/s, bytes received: 18395 B, packets received: 17
[client] second 13.571578: 8236741.279438 bit/s, bytes received: 103573 B, packets received: 85
[client] second 13.672424: 8549186.444884 bit/s, bytes received: 107769 B, packets received: 89
[client] second 13.773114: 8659137.923136 bit/s, bytes received: 108986 B, packets received: 90
[client] second 13.873495: 9133776.205428 bit/s, bytes received: 114607 B, packets received: 94
[client] second 13.973780: 9380020.334918 bit/s, bytes received: 117584 B, packets received: 97
[client] second 14.073936: 9587383.814755 bit/s, bytes received: 120029 B, packets received: 100
[client] second 14.174641: 10022407.803757 bit/s, bytes received: 126164 B, packets received: 104
[client] second 14.274940: 10355924.071765 bit/s, bytes received: 129836 B, packets received: 107
[client] second 14.375537: 10619377.150488 bit/s, bytes received: 133535 B, packets received: 109
[client] second 14.476182: 10613603.471530 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.576878: 10705761.834894 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.677406: 10626016.710793 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.777783: 10739750.175262 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.877897: 10571817.066668 bit/s, bytes received: 132299 B, packets received: 109
[client] second 14.978152: 6836440.779665 bit/s, bytes received: 85673 B, packets received: 72
[client] second 15.078369: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.179443: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.279630: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.379877: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.480065: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.581027: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.681084: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.781213: 11256586.655300 bit/s, bytes received: 140888 B, packets received: 116
[client] second 15.881756: 14040787.818655 bit/s, bytes received: 176464 B, packets received: 146
[client] second 15.982169: 14589205.837642 bit/s, bytes received: 183118 B, packets received: 150
[client] second 16.082521: 1898752.744733 bit/s, bytes received: 23818 B, packets received: 24
[client] second 16.183408: 5975195.567728 bit/s, bytes received: 75352 B, packets received: 64
[client] second 16.283558: 16391132.323684 bit/s, bytes received: 205197 B, packets received: 168
[client] second 16.384429: 17051579.865234 bit/s, bytes received: 215002 B, packets received: 177
[client] second 16.485035: 17780599.451429 bit/s, bytes received: 223603 B, packets received: 185
[client] second 16.585737: 18291732.647577 bit/s, bytes received: 230252 B, packets received: 189
[client] second 16.686348: 19087965.953388 bit/s, bytes received: 240058 B, packets received: 198
[client] second 16.786608: 19799118.129268 bit/s, bytes received: 248132 B, packets received: 205
[client] second 16.886856: 20430025.751302 bit/s, bytes received: 256009 B, packets received: 211
[client] second 16.987338: 20969399.108537 bit/s, bytes received: 263381 B, packets received: 217
[client] second 17.088106: 21201337.964699 bit/s, bytes received: 267052 B, packets received: 220
[client] second 17.188157: 21157089.448139 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.288350: 21069413.503608 bit/s, bytes received: 263876 B, packets received: 218
[client] second 17.388516: 21132698.013819 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.488526: 21263902.103418 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.589009: 21163691.961777 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.689626: 9641027.255684 bit/s, bytes received: 121256 B, packets received: 101
[client] second 17.790368: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.891242: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 17.992127: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 18.092300: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.192825: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.292920: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.393651: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.494037: 26602512.174804 bit/s, bytes received: 333815 B, packets received: 276
[client] second 18.594575: 28026072.515701 bit/s, bytes received: 352213 B, packets received: 290
[client] second 18.695175: 28830931.390245 bit/s, bytes received: 362548 B, packets received: 299
[client] second 18.795738: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.895801: 18661661.319225 bit/s, bytes received: 233418 B, packets received: 193
[client] second 18.996247: 32880350.990872 bit/s, bytes received: 412839 B, packets received: 341
[client] second 19.096258: 34243251.242666 bit/s, bytes received: 428086 B, packets received: 353
[client] second 19.196280: 35710657.231555 bit/s, bytes received: 446482 B, packets received: 367
[client] second 19.296354: 36869138.584209 bit/s, bytes received: 461206 B, packets received: 380
[client] second 19.396545: 38197556.019225 bit/s, bytes received: 478384 B, packets received: 395
[client] second 19.496562: 39678690.012209 bit/s, bytes received: 496067 B, packets received: 408
[client] second 19.596816: 15101440.434560 bit/s, bytes received: 189246 B, packets received: 157
[client] second 19.696839: 5339768.440941 bit/s, bytes received: 66763 B, packets received: 55
[client] second 19.797086: 41937699.853646 bit/s, bytes received: 525515 B, packets received: 434
[client] second 19.897647: 42099719.492190 bit/s, bytes received: 529196 B, packets received: 435
[client] second 19.997968: 42004342.501593 bit/s, bytes received: 526742 B, packets received: 434
[client] second 20.097977: 35911606.297970 bit/s, bytes received: 448936 B, packets received: 371
[client] second 20.198285: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.298529: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.398757: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.498848: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 20.599366: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.700119: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.800317: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.901009: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 21.001110: 17379686.249459 bit/s, bytes received: 217467 B, packets received: 183
[client] second 21.101126: 49337571.644074 bit/s, bytes received: 616818 B, packets received: 508
[client] second 21.201607: 50517264.222959 bit/s, bytes received: 634501 B, packets received: 523
[client] second 21.301918: 8300400.107430 bit/s, bytes received: 104078 B, packets received: 86
[client] second 21.402385: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.502870: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.603071: 9934626.172585 bit/s, bytes received: 124432 B, packets received: 103
[client] second 21.703481: 52116155.688775 bit/s, bytes received: 654126 B, packets received: 538
[client] second 21.803524: 52210881.701806 bit/s, bytes received: 652913 B, packets received: 538
[client] second 21.903569: 51816536.031085 bit/s, bytes received: 647998 B, packets received: 535
[client] second 22.004227: 43074099.084233 bit/s, bytes received: 541971 B, packets received: 447
[client] second 22.104800: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.204851: 11853895.599383 bit/s, bytes received: 148250 B, packets received: 122
[client] second 22.305323: 51791995.957617 bit/s, bytes received: 650452 B, packets received: 537
[client] second 22.405506: 51941026.892784 bit/s, bytes received: 650452 B, packets received: 536
[client] second 22.506037: 51565944.392403 bit/s, bytes received: 647998 B, packets received: 534
[client] second 22.606608: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.706840: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.807074: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.907302: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.007587: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 23.108403: 0.000000 bit/s, bytes received: 0 B, packets received: 13
[client] second 23.208640: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 23.308724: 23405730.454900 bit/s, bytes received: 292819 B, packets received: 241
[client] second 23.409141: 55477400.538312 bit/s, bytes received: 696356 B, packets received: 574
[client] second 23.509897: 46344388.908845 bit/s, bytes received: 583689 B, packets received: 482
[client] second 23.610252: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 23.710793: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 23.810850: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 23.911430: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.011680: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.112186: 42805663.562954 bit/s, bytes received: 537785 B, packets received: 444
[client] second 24.212427: 58316541.349581 bit/s, bytes received: 730712 B, packets received: 602
[client] second 24.312506: 58214674.275339 bit/s, bytes received: 728258 B, packets received: 600
[client] second 24.412673: 49891782.070306 bit/s, bytes received: 624685 B, packets received: 515
[client] second 24.513167: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.613251: 34078727.820216 bit/s, bytes received: 426345 B, packets received: 351
[client] second 24.713480: 57931566.917829 bit/s, bytes received: 725804 B, packets received: 598
[client] second 24.813690: 58138800.260458 bit/s, bytes received: 728258 B, packets received: 601
[client] second 24.913960: 17292977.786029 bit/s, bytes received: 216745 B, packets received: 179
[client] second 25.014195: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.114425: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.214653: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.315550: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 25.416304: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 25.516708: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 25.616760: 44374121.210136 bit/s, bytes received: 554963 B, packets received: 458
[client] second 25.716810: 59801062.058754 bit/s, bytes received: 747890 B, packets received: 615
[client] second 25.817785: 21392413.921275 bit/s, bytes received: 270011 B, packets received: 224
[client] second 25.917967: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.018129: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.119088: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 26.219746: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 26.319975: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.420205: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.520256: 43785903.315689 bit/s, bytes received: 547601 B, packets received: 451
[client] second 26.620274: 61136781.757284 bit/s, bytes received: 764346 B, packets received: 631
[client] second 26.720376: 60554414.147675 bit/s, bytes received: 757706 B, packets received: 624
[client] second 26.821094: 43828538.448028 bit/s, bytes received: 551787 B, packets received: 455
[client] second 26.921193: 17183962.406321 bit/s, bytes received: 215013 B, packets received: 178
[client] second 27.021261: 60869872.835836 bit/s, bytes received: 761387 B, packets received: 627
[client] second 27.121353: 60601117.881381 bit/s, bytes received: 758211 B, packets received: 625
[client] second 27.222370: 28711266.607824 bit/s, bytes received: 362541 B, packets received: 299
[client] second 27.322603: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.422834: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.523018: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.623546: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 27.723780: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 27.823879: 12926981.678611 bit/s, bytes received: 161747 B, packets received: 133
[client] second 27.923915: 61420257.536163 bit/s, bytes received: 768027 B, packets received: 633
[client] second 28.024085: 51359521.592713 bit/s, bytes received: 643090 B, packets received: 531
[client] second 28.124448: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.224655: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.324796: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.424976: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.525062: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 28.625384: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 28.725595: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.825776: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.925809: 51389982.628185 bit/s, bytes received: 642585 B, packets received: 529
[client] second 29.025834: 61426748.028920 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.125900: 61107178.772981 bit/s, bytes received: 764346 B, packets received: 630
[client] second 29.225968: 40500306.843218 bit/s, bytes received: 506595 B, packets received: 418
[client] second 29.326049: 61196765.859760 bit/s, bytes received: 765583 B, packets received: 631
[client] second 29.426207: 61149081.973121 bit/s, bytes received: 765573 B, packets received: 631
[client] second 29.527006: 40149847.934484 bit/s, bytes received: 505883 B, packets received: 418
[client] second 29.627422: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.727650: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.828503: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 29.929152: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 30.030239: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 30.130343: 44645357.147163 bit/s, bytes received: 558644 B, packets received: 461
[client] second 30.230405: 61207651.322187 bit/s, bytes received: 765573 B, packets received: 631
[client] second 30.330940: 19786041.990482 bit/s, bytes received: 248647 B, packets received: 205
[client] second 30.431176: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.531416: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.631646: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.731874: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.832076: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.932732: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 31.033119: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 31.133296: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.233519: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.333705: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.433892: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.534118: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.634135: 56836277.586356 bit/s, bytes received: 710575 B, packets received: 585
[client] second 31.734560: 61182166.993184 bit/s, bytes received: 768027 B, packets received: 634
[client] second 31.834575: 61433109.060042 bit/s, bytes received: 768027 B, packets received: 632
[client] second 31.934686: 61137726.910560 bit/s, bytes received: 765068 B, packets received: 630
[client] second 32.034701: 61629122.850278 bit/s, bytes received: 770481 B, packets received: 635
[client] second 32.134760: 61503352.384239 bit/s, bytes received: 769245 B, packets received: 634
[client] second 32.235047: 13335232.148161 bit/s, bytes received: 167169 B, packets received: 141
[client] second 32.335064: 14409619.872209 bit/s, bytes received: 180152 B, packets received: 148
[client] second 32.435310: 60997893.572543 bit/s, bytes received: 764346 B, packets received: 630
[client] second 32.536137: 49856883.305482 bit/s, bytes received: 628366 B, packets received: 519
[client] second 32.636499: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.736674: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.836846: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.937017: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.037187: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.137360: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.237536: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.337717: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.437896: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.538068: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.638848: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 33.739868: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 33.840079: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.940305: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.040535: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.140778: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.240849: 21447116.139369 bit/s, bytes received: 268279 B, packets received: 221
[client] second 34.340938: 61542085.989604 bit/s, bytes received: 769964 B, packets received: 635
[client] second 34.441370: 61178574.057205 bit/s, bytes received: 768039 B, packets received: 632
