Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 867561, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005472 s
[server][session 0][stream 0] open
[client] time to first byte: 6.057273 s
[client] second 0.100434: 274411.807848 bit/s, bytes received: 3445 B, packets received: 13
[client] second 9.854506: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.954708: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.055631: 97262.116986 bit/s, bytes received: 1227 B, packets received: 1
[client] second 10.156048: 391011.211518 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.256853: 389503.043756 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.357227: 391174.928628 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.457592: 391213.549332 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.558558: 194442.471275 bit/s, bytes received: 2454 B, packets received: 2
[client] second 10.659433: 680677.692243 bit/s, bytes received: 8583 B, packets received: 7
[client] second 10.760044: 97564.197883 bit/s, bytes received: 1227 B, packets received: 1
[client] second 10.860302: 293721.695761 bit/s, bytes received: 3681 B, packets received: 3
[client] second 10.960901: 195152.705799 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.061333: 195474.531601 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.161412: 196164.427877 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.261871: 195423.282679 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.362621: 194859.179702 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.462841: 195889.044103 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.563898: 193790.838235 bit/s, bytes received: 2448 B, packets received: 2
[client] second 11.664211: 195228.882837 bit/s, bytes received: 2448 B, packets received: 2
[client] second 11.764794: 97591.661298 bit/s, bytes received: 1227 B, packets received: 1
[client] second 11.864994: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.965194: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.066143: 97236.605219 bit/s, bytes received: 1227 B, packets received: 1
[client] second 12.166699: 529698.567961 bit/s, bytes received: 6658 B, packets received: 6
[client] second 12.267574: 389234.683067 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.368092: 390616.240694 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.468141: 392445.900182 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.568442: 195731.232623 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.669092: 682680.040169 bit/s, bytes received: 8589 B, packets received: 7
[client] second 12.769728: 195080.022606 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.870309: 195185.129247 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.971312: 290922.895760 bit/s, bytes received: 3673 B, packets received: 3
[client] second 13.071527: 195899.067755 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.171963: 195468.542936 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.272337: 195588.144370 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.372971: 195083.382048 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.473058: 196149.289312 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.573120: 196198.231530 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.673563: 195452.515283 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.774615: 97138.299367 bit/s, bytes received: 1227 B, packets received: 1
[client] second 13.874825: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.975035: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.075617: 97591.631219 bit/s, bytes received: 1227 B, packets received: 1
[client] second 14.176030: 488145.054370 bit/s, bytes received: 6127 B, packets received: 5
[client] second 14.276084: 434084.201121 bit/s, bytes received: 5429 B, packets received: 5
[client] second 14.376478: 391100.592867 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.477171: 389936.004375 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.577502: 195673.083263 bit/s, bytes received: 2454 B, packets received: 2
[client] second 14.678516: 777396.184302 bit/s, bytes received: 9816 B, packets received: 8
[client] second 14.779280: 97415.184927 bit/s, bytes received: 1227 B, packets received: 1
[client] second 14.879576: 293612.826262 bit/s, bytes received: 3681 B, packets received: 3
[client] second 14.979595: 196281.259968 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.079776: 195965.756621 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.179968: 195465.585671 bit/s, bytes received: 2448 B, packets received: 2
[client] second 15.280573: 195139.311547 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.381519: 291721.186901 bit/s, bytes received: 3681 B, packets received: 3
[client] second 15.481591: 196177.780918 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.581659: 196186.542143 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.682145: 195369.789722 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.783046: 97284.193214 bit/s, bytes received: 1227 B, packets received: 1
[client] second 15.883247: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.983450: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.083977: 195290.562903 bit/s, bytes received: 2454 B, packets received: 2
[client] second 16.184717: 584632.874855 bit/s, bytes received: 7362 B, packets received: 6
[client] second 16.285606: 429699.903404 bit/s, bytes received: 5419 B, packets received: 5
[client] second 16.385659: 392432.803328 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.486741: 388435.923046 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.587065: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.688104: 777208.718546 bit/s, bytes received: 9816 B, packets received: 8
[client] second 16.789022: 194534.446133 bit/s, bytes received: 2454 B, packets received: 2
[client] second 16.889318: 293609.041077 bit/s, bytes received: 3681 B, packets received: 3
[client] second 16.990097: 194803.400978 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.090339: 195845.904069 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.190556: 195416.126788 bit/s, bytes received: 2448 B, packets received: 2
[client] second 17.291179: 195104.801450 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.391962: 194794.030317 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.491995: 196254.425509 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.592843: 194670.060277 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.693238: 195546.484593 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.793601: 195610.943583 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.893804: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.994007: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.094836: 194706.446262 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.195271: 586406.481249 bit/s, bytes received: 7362 B, packets received: 6
[client] second 18.295726: 293146.132332 bit/s, bytes received: 3681 B, packets received: 3
[client] second 18.396165: 529358.514117 bit/s, bytes received: 6646 B, packets received: 6
[client] second 18.497097: 389011.614757 bit/s, bytes received: 4908 B, packets received: 4
[client] second 18.597445: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.697680: 881367.341305 bit/s, bytes received: 11043 B, packets received: 9
[client] second 18.798458: 194803.982809 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.898630: 195983.251778 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.999562: 291759.552242 bit/s, bytes received: 3681 B, packets received: 3
[client] second 19.100532: 194433.510806 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.200789: 195817.915033 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.301609: 194246.733899 bit/s, bytes received: 2448 B, packets received: 2
[client] second 19.402178: 195210.206551 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.502741: 195219.034922 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.603112: 195594.578826 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.703501: 195560.673107 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.804016: 195313.273358 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.904802: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.005464: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.105920: 97714.412508 bit/s, bytes received: 1227 B, packets received: 1
[client] second 20.205944: 588823.834488 bit/s, bytes received: 7362 B, packets received: 6
[client] second 20.306506: 292832.923155 bit/s, bytes received: 3681 B, packets received: 3
[client] second 20.406767: 530292.320450 bit/s, bytes received: 6646 B, packets received: 6
[client] second 20.507492: 389815.676277 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.607693: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.707933: 881324.336863 bit/s, bytes received: 11043 B, packets received: 9
[client] second 20.808899: 291662.678524 bit/s, bytes received: 3681 B, packets received: 3
[client] second 20.909371: 195397.545772 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.010336: 194443.520858 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.111093: 292268.088800 bit/s, bytes received: 3681 B, packets received: 3
[client] second 21.211824: 194418.373966 bit/s, bytes received: 2448 B, packets received: 2
[client] second 21.312637: 194736.046211 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.412946: 195716.365713 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.513639: 194967.781455 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.615002: 193680.386184 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.715036: 196252.730452 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.815890: 194657.544758 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.916277: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.016486: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.116923: 390930.005697 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.217815: 389169.950569 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.318100: 195763.233702 bit/s, bytes received: 2454 B, packets received: 2
[client] second 22.418319: 628459.174640 bit/s, bytes received: 7873 B, packets received: 7
[client] second 22.519255: 388998.164177 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.619465: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.719814: 978181.734148 bit/s, bytes received: 12270 B, packets received: 10
[client] second 22.820436: 292659.991412 bit/s, bytes received: 3681 B, packets received: 3
[client] second 22.921418: 97205.408863 bit/s, bytes received: 1227 B, packets received: 1
[client] second 23.022437: 291508.900475 bit/s, bytes received: 3681 B, packets received: 3
[client] second 23.123440: 194372.246257 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.224353: 194543.269393 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.325230: 193978.079010 bit/s, bytes received: 2446 B, packets received: 2
[client] second 23.425445: 293847.707319 bit/s, bytes received: 3681 B, packets received: 3
[client] second 23.525994: 97624.219734 bit/s, bytes received: 1227 B, packets received: 1
[client] second 23.626977: 194409.219822 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.727330: 195630.640661 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.827664: 195665.025025 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.927710: 98115.123124 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.027915: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.128225: 391426.273240 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.229031: 389500.802701 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.329515: 195373.579123 bit/s, bytes received: 2454 B, packets received: 2
[client] second 24.429570: 531547.877233 bit/s, bytes received: 6648 B, packets received: 6
[client] second 24.530600: 485796.759740 bit/s, bytes received: 6135 B, packets received: 6
[client] second 24.631515: 680891.416399 bit/s, bytes received: 8589 B, packets received: 7
[client] second 24.732210: 292446.400840 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.833065: 291983.960514 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.933825: 194840.003130 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.034577: 292280.176633 bit/s, bytes received: 3681 B, packets received: 3
[client] second 25.135011: 195472.505496 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.235943: 194505.782326 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.336783: 194685.660604 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.436861: 293770.709024 bit/s, bytes received: 3675 B, packets received: 3
[client] second 25.537751: 97293.703673 bit/s, bytes received: 1227 B, packets received: 1
[client] second 25.638524: 194813.870589 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.738907: 195572.492597 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.839100: 195941.894844 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.939117: 98142.787718 bit/s, bytes received: 1227 B, packets received: 1
[client] second 26.039321: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.140114: 584328.153437 bit/s, bytes received: 7362 B, packets received: 6
[client] second 26.241049: 388999.709598 bit/s, bytes received: 4908 B, packets received: 4
[client] second 26.342003: 194465.223755 bit/s, bytes received: 2454 B, packets received: 2
[client] second 26.442965: 526613.978790 bit/s, bytes received: 6646 B, packets received: 6
[client] second 26.543235: 293208.235142 bit/s, bytes received: 3675 B, packets received: 3
[client] second 26.643808: 683206.701328 bit/s, bytes received: 8589 B, packets received: 7
[client] second 26.744798: 388790.538226 bit/s, bytes received: 4908 B, packets received: 4
[client] second 26.845393: 292736.642057 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.946413: 194338.357037 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.046764: 195633.958659 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.147278: 292972.495376 bit/s, bytes received: 3681 B, packets received: 3
[client] second 27.248251: 194429.584482 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.349020: 194266.028193 bit/s, bytes received: 2447 B, packets received: 2
[client] second 27.449390: 293393.318093 bit/s, bytes received: 3681 B, packets received: 3
[client] second 27.550177: 97393.214457 bit/s, bytes received: 1227 B, packets received: 1
[client] second 27.650762: 195178.521836 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.751153: 195556.231670 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.851341: 195951.296082 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.951991: 97525.885716 bit/s, bytes received: 1227 B, packets received: 1
[client] second 28.052201: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.152930: 584697.328444 bit/s, bytes received: 7362 B, packets received: 6
[client] second 28.253567: 431333.329743 bit/s, bytes received: 5426 B, packets received: 5
[client] second 28.354699: 194120.648000 bit/s, bytes received: 2454 B, packets received: 2
[client] second 28.455281: 487484.197178 bit/s, bytes received: 6129 B, packets received: 5
[client] second 28.555448: 293988.565774 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.655692: 783370.182663 bit/s, bytes received: 9816 B, packets received: 8
[client] second 28.756363: 292516.974165 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.857097: 389780.728387 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.957667: 97603.376727 bit/s, bytes received: 1227 B, packets received: 1
[client] second 29.058009: 293476.954465 bit/s, bytes received: 3681 B, packets received: 3
[client] second 29.158296: 195757.397156 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.259321: 291017.100907 bit/s, bytes received: 3675 B, packets received: 3
[client] second 29.359384: 294294.550289 bit/s, bytes received: 3681 B, packets received: 3
[client] second 29.460018: 195083.461528 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.560950: 97253.343066 bit/s, bytes received: 1227 B, packets received: 1
[client] second 29.661709: 194841.950397 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.762783: 194233.135880 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.862947: 196000.078871 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.963638: 97485.450401 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.064366: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.164914: 488127.021313 bit/s, bytes received: 6135 B, packets received: 5
[client] second 30.265506: 431447.376115 bit/s, bytes received: 5425 B, packets received: 5
[client] second 30.366345: 194209.359951 bit/s, bytes received: 2448 B, packets received: 2
[client] second 30.466999: 487610.253641 bit/s, bytes received: 6135 B, packets received: 5
[client] second 30.568089: 291304.800974 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.668183: 882610.399181 bit/s, bytes received: 11043 B, packets received: 9
[client] second 30.769004: 292084.081017 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.869678: 292506.546086 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.970305: 195098.065697 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.070728: 293237.298450 bit/s, bytes received: 3681 B, packets received: 3
[client] second 31.171001: 195307.455162 bit/s, bytes received: 2448 B, packets received: 2
[client] second 31.271910: 194550.616616 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.372110: 391857.327685 bit/s, bytes received: 4908 B, packets received: 4
[client] second 31.472430: 195694.831335 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.572940: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.673687: 194864.448311 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.774576: 194588.907887 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.875413: 194690.313580 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.976054: 195069.223939 bit/s, bytes received: 2454 B, packets received: 2
[client] second 32.076264: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.176458: 629100.086858 bit/s, bytes received: 7879 B, packets received: 7
[client] second 32.277334: 291287.826365 bit/s, bytes received: 3673 B, packets received: 3
[client] second 32.377787: 293152.920183 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.478089: 489324.461659 bit/s, bytes received: 6135 B, packets received: 5
[client] second 32.578513: 293235.397543 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.678571: 882931.819762 bit/s, bytes received: 11043 B, packets received: 9
[client] second 32.778999: 293223.837875 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.879910: 389097.288642 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.981014: 193384.568309 bit/s, bytes received: 2444 B, packets received: 2
[client] second 33.081603: 195169.827126 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.182316: 292396.609828 bit/s, bytes received: 3681 B, packets received: 3
[client] second 33.283174: 194649.969443 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.383717: 292888.374281 bit/s, bytes received: 3681 B, packets received: 3
[client] second 33.484114: 195544.188210 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.584346: 97932.827179 bit/s, bytes received: 1227 B, packets received: 1
[client] second 33.685104: 194842.979157 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.786103: 235804.188819 bit/s, bytes received: 2977 B, packets received: 3
[client] second 33.886715: 195124.930048 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.987450: 194093.076227 bit/s, bytes received: 2444 B, packets received: 2
[client] second 34.087662: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.188412: 778640.708588 bit/s, bytes received: 9806 B, packets received: 8
[client] second 34.288977: 97608.440083 bit/s, bytes received: 1227 B, packets received: 1
[client] second 34.389787: 486856.670319 bit/s, bytes received: 6135 B, packets received: 5
[client] second 34.490260: 390791.552051 bit/s, bytes received: 4908 B, packets received: 4
