Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 870080, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005958 s
[server][session 0][stream 0] open
[client] time to first byte: 6.006907 s
[client] second 0.100760: 1073134.320285 bit/s, bytes received: 13516 B, packets received: 20
[client] second 3.116243: 390169.257081 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.217056: 389473.861819 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.317689: 390171.203416 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.418528: 389370.965968 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.518559: 392520.351946 bit/s, bytes received: 4908 B, packets received: 4
[client] second 3.619449: 291882.242207 bit/s, bytes received: 3681 B, packets received: 3
[client] second 3.719659: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.819869: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.920108: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.020427: 1018757.559565 bit/s, bytes received: 12775 B, packets received: 11
[client] second 4.120919: 488394.058537 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.221274: 489061.752267 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.322317: 485263.548967 bit/s, bytes received: 6129 B, packets received: 5
[client] second 4.422827: 488304.971566 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.522892: 490484.740933 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.622951: 588609.624235 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.723877: 583558.229061 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.824339: 586251.430454 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.924947: 682570.578371 bit/s, bytes received: 8584 B, packets received: 7
[client] second 5.025992: 623722.937331 bit/s, bytes received: 7878 B, packets received: 7
[client] second 5.126879: 681073.970152 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.227780: 680986.268155 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.328411: 682810.272264 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.428684: 783145.240053 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.529578: 778323.261077 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.630270: 779881.504251 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.730896: 820545.803878 bit/s, bytes received: 10321 B, packets received: 9
[client] second 5.831638: 779493.701331 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.932685: 291428.455556 bit/s, bytes received: 3681 B, packets received: 3
[client] second 6.033222: 1170439.456987 bit/s, bytes received: 14709 B, packets received: 12
[client] second 6.134174: 875104.871132 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.235029: 973280.727259 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.335919: 916877.279965 bit/s, bytes received: 11563 B, packets received: 10
[client] second 6.436258: 978282.117069 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.537030: 974086.094683 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.637255: 1077335.144829 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.737984: 1071938.482946 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.838697: 1112231.137787 bit/s, bytes received: 14002 B, packets received: 12
[client] second 6.939363: 1170124.153141 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.039584: 1174771.274021 bit/s, bytes received: 14717 B, packets received: 12
[client] second 7.140622: 1262963.817642 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.240664: 1275554.318554 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.341530: 1403040.841188 bit/s, bytes received: 17690 B, packets received: 15
[client] second 7.442279: 1364030.409707 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.543014: 1363570.908695 bit/s, bytes received: 17170 B, packets received: 14
[client] second 7.643615: 1504401.136738 bit/s, bytes received: 18918 B, packets received: 16
[client] second 7.744448: 1556961.950622 bit/s, bytes received: 19624 B, packets received: 16
[client] second 7.844521: 1569399.382075 bit/s, bytes received: 19632 B, packets received: 16
[client] second 7.944918: 1564352.430546 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.044983: 1708651.495256 bit/s, bytes received: 21372 B, packets received: 18
[client] second 8.146074: 1650706.434930 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.246801: 1850942.243176 bit/s, bytes received: 23305 B, packets received: 19
[client] second 8.347608: 1793458.714673 bit/s, bytes received: 22599 B, packets received: 19
[client] second 8.447658: 1962219.106291 bit/s, bytes received: 24540 B, packets received: 20
[client] second 8.548236: 1894486.721899 bit/s, bytes received: 23818 B, packets received: 20
[client] second 8.648712: 2050960.667739 bit/s, bytes received: 25759 B, packets received: 21
[client] second 8.749710: 2138178.455959 bit/s, bytes received: 26994 B, packets received: 22
[client] second 8.849956: 2194592.326993 bit/s, bytes received: 27500 B, packets received: 24
[client] second 8.950983: 2234729.484624 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.051427: 2288487.559754 bit/s, bytes received: 28733 B, packets received: 24
[client] second 9.152084: 2437419.693452 bit/s, bytes received: 30668 B, packets received: 25
[client] second 9.252492: 2093777.304845 bit/s, bytes received: 26279 B, packets received: 23
[client] second 9.352820: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.453253: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.554305: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.655333: 1748336.696160 bit/s, bytes received: 22079 B, packets received: 18
[client] second 9.755970: 2926176.147080 bit/s, bytes received: 36810 B, packets received: 30
[client] second 9.856453: 3069085.086182 bit/s, bytes received: 38549 B, packets received: 32
[client] second 9.957104: 2673324.862254 bit/s, bytes received: 33634 B, packets received: 29
[client] second 10.058008: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.158249: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.258573: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.359215: 4290936.649286 bit/s, bytes received: 53981 B, packets received: 44
[client] second 10.459737: 3751449.219401 bit/s, bytes received: 47138 B, packets received: 39
[client] second 10.559776: 2395315.935019 bit/s, bytes received: 29953 B, packets received: 26
[client] second 10.659986: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.760029: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.860678: 3899564.456500 bit/s, bytes received: 49061 B, packets received: 40
[client] second 10.961355: 4234136.462777 bit/s, bytes received: 53285 B, packets received: 44
[client] second 11.061985: 4429706.448573 bit/s, bytes received: 55720 B, packets received: 46
[client] second 11.162802: 4517946.823843 bit/s, bytes received: 56936 B, packets received: 47
[client] second 11.263404: 4724523.987777 bit/s, bytes received: 59412 B, packets received: 49
[client] second 11.364082: 4817591.471652 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.465056: 4803438.513429 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.565652: 4781374.659728 bit/s, bytes received: 60123 B, packets received: 49
[client] second 11.666119: 4826891.850485 bit/s, bytes received: 60618 B, packets received: 50
[client] second 11.766712: 4919982.878475 bit/s, bytes received: 61865 B, packets received: 51
[client] second 11.867082: 5125765.840559 bit/s, bytes received: 64309 B, packets received: 53
[client] second 11.967819: 3157535.718878 bit/s, bytes received: 39760 B, packets received: 35
[client] second 12.068572: 5496721.294798 bit/s, bytes received: 69226 B, packets received: 57
[client] second 12.169085: 5411420.311488 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.269942: 5392971.823041 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.370935: 2372685.214982 bit/s, bytes received: 29953 B, packets received: 27
[client] second 12.471564: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.571748: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.671929: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.772100: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.873017: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.973095: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.073841: 4870714.068357 bit/s, bytes received: 61338 B, packets received: 51
[client] second 13.174254: 7119914.411404 bit/s, bytes received: 89366 B, packets received: 74
[client] second 13.275298: 7422029.852008 bit/s, bytes received: 93744 B, packets received: 77
[client] second 13.375844: 1407985.135954 bit/s, bytes received: 17696 B, packets received: 17
[client] second 13.475958: 1959050.796099 bit/s, bytes received: 24516 B, packets received: 21
[client] second 13.576540: 8238815.982285 bit/s, bytes received: 103585 B, packets received: 85
[client] second 13.677220: 8563489.547099 bit/s, bytes received: 107771 B, packets received: 89
[client] second 13.777254: 8814038.907892 bit/s, bytes received: 110213 B, packets received: 91
[client] second 13.877875: 9152845.679340 bit/s, bytes received: 115121 B, packets received: 95
[client] second 13.978242: 9232668.903642 bit/s, bytes received: 115832 B, packets received: 96
[client] second 14.078292: 9695672.982292 bit/s, bytes received: 121256 B, packets received: 100
[client] second 14.178924: 10030567.892317 bit/s, bytes received: 126175 B, packets received: 103
[client] second 14.279306: 10347114.436736 bit/s, bytes received: 129833 B, packets received: 107
[client] second 14.379620: 10649646.223825 bit/s, bytes received: 133538 B, packets received: 110
[client] second 14.480356: 10604027.570503 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.580923: 10817070.993442 bit/s, bytes received: 135980 B, packets received: 112
[client] second 14.681504: 10522712.224125 bit/s, bytes received: 132299 B, packets received: 110
[client] second 14.782208: 10704885.740103 bit/s, bytes received: 134753 B, packets received: 110
[client] second 14.882925: 10606099.283526 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.983745: 6116527.469757 bit/s, bytes received: 77084 B, packets received: 65
[client] second 15.083808: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.184707: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.285742: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.385808: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.486004: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.586820: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.687722: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.788700: 12425575.382468 bit/s, bytes received: 156839 B, packets received: 130
[client] second 15.889098: 14004127.974274 bit/s, bytes received: 175749 B, packets received: 145
[client] second 15.989126: 14702520.647765 bit/s, bytes received: 183833 B, packets received: 150
[client] second 16.089778: 625283.924167 bit/s, bytes received: 7867 B, packets received: 10
[client] second 16.190813: 7326031.109206 bit/s, bytes received: 92523 B, packets received: 78
[client] second 16.291441: 16411421.035211 bit/s, bytes received: 206431 B, packets received: 171
[client] second 16.391727: 17249250.430258 bit/s, bytes received: 216232 B, packets received: 177
[client] second 16.492595: 17580251.073024 bit/s, bytes received: 221661 B, packets received: 184
[client] second 16.593065: 18488454.151843 bit/s, bytes received: 232191 B, packets received: 191
[client] second 16.693664: 19187911.230234 bit/s, bytes received: 241285 B, packets received: 199
[client] second 16.794330: 19857606.188477 bit/s, bytes received: 249874 B, packets received: 205
[client] second 16.895095: 20325137.172486 bit/s, bytes received: 256009 B, packets received: 212
[client] second 16.995997: 21173371.828067 bit/s, bytes received: 267052 B, packets received: 219
[client] second 17.096856: 21084755.860320 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.197329: 21165934.236031 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.297346: 21164261.758265 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.397948: 21041142.444064 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.497962: 21263048.263640 bit/s, bytes received: 265825 B, packets received: 220
[client] second 17.597976: 21164791.635061 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.698626: 7589759.015574 bit/s, bytes received: 95489 B, packets received: 79
[client] second 17.798800: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.899533: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 17.999730: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 18.099952: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.200802: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.301863: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.401896: 2256134.618245 bit/s, bytes received: 28211 B, packets received: 26
[client] second 18.502619: 26904198.247468 bit/s, bytes received: 338733 B, packets received: 278
[client] second 18.603056: 28192829.901738 bit/s, bytes received: 353952 B, packets received: 293
[client] second 18.703994: 25970995.930490 bit/s, bytes received: 327680 B, packets received: 270
[client] second 18.804876: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.905234: 21776956.683317 bit/s, bytes received: 273187 B, packets received: 226
[client] second 19.006042: 33055256.336925 bit/s, bytes received: 416529 B, packets received: 343
[client] second 19.106111: 34516983.785163 bit/s, bytes received: 431758 B, packets received: 357
[client] second 19.206133: 35572182.301496 bit/s, bytes received: 444750 B, packets received: 366
[client] second 19.306159: 37082262.646412 bit/s, bytes received: 463653 B, packets received: 381
[client] second 19.406887: 38424585.177450 bit/s, bytes received: 483804 B, packets received: 400
[client] second 19.506946: 39916102.252496 bit/s, bytes received: 499243 B, packets received: 410
[client] second 19.607025: 41027133.178159 bit/s, bytes received: 513245 B, packets received: 424
[client] second 19.707564: 42108628.590296 bit/s, bytes received: 529196 B, packets received: 435
[client] second 19.807891: 42002255.397885 bit/s, bytes received: 526742 B, packets received: 435
[client] second 19.908034: 10903128.170661 bit/s, bytes received: 136485 B, packets received: 113
[client] second 20.008210: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.108530: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.208689: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.308861: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.409034: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.509685: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.610073: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 20.710111: 8969579.634523 bit/s, bytes received: 112162 B, packets received: 97
[client] second 20.810288: 47396674.248906 bit/s, bytes received: 593505 B, packets received: 489
[client] second 20.910328: 48147714.395602 bit/s, bytes received: 602087 B, packets received: 496
[client] second 21.010877: 21092879.230825 bit/s, bytes received: 265110 B, packets received: 221
[client] second 21.111094: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 21.211197: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 21.311407: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.411649: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.511857: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.612302: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.712528: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.812728: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.912749: 15725328.874752 bit/s, bytes received: 196608 B, packets received: 163
[client] second 22.012786: 52507676.030901 bit/s, bytes received: 656587 B, packets received: 540
[client] second 22.112844: 52692668.194412 bit/s, bytes received: 659041 B, packets received: 543
[client] second 22.213304: 52384008.978833 bit/s, bytes received: 657814 B, packets received: 543
[client] second 22.313808: 52654355.264983 bit/s, bytes received: 661495 B, packets received: 544
[client] second 22.413862: 52596760.878470 bit/s, bytes received: 657814 B, packets received: 543
[client] second 22.513906: 52601690.680954 bit/s, bytes received: 657814 B, packets received: 541
[client] second 22.614108: 45621753.667368 bit/s, bytes received: 571419 B, packets received: 472
[client] second 22.714436: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 22.814624: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.915451: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 23.015475: 7106231.417291 bit/s, bytes received: 88849 B, packets received: 73
[client] second 23.115490: 56092529.429118 bit/s, bytes received: 701264 B, packets received: 579
[client] second 23.215538: 56033842.246889 bit/s, bytes received: 700759 B, packets received: 577
[client] second 23.315957: 6531998.958722 bit/s, bytes received: 81992 B, packets received: 68
[client] second 23.416145: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.516367: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.616835: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.717061: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.817310: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.917815: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 24.017896: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 24.118288: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 24.218497: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.318707: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.418916: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.519125: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.619324: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.719375: 40115183.718815 bit/s, bytes received: 501697 B, packets received: 413
[client] second 24.819459: 58309734.690647 bit/s, bytes received: 729485 B, packets received: 602
[client] second 24.919497: 58140445.933800 bit/s, bytes received: 727031 B, packets received: 599
[client] second 25.019580: 58939197.440510 bit/s, bytes received: 737352 B, packets received: 607
[client] second 25.119851: 58005685.990313 bit/s, bytes received: 727031 B, packets received: 599
[client] second 25.219896: 58332403.420804 bit/s, bytes received: 729485 B, packets received: 602
[client] second 25.320242: 58255385.298345 bit/s, bytes received: 730712 B, packets received: 601
[client] second 25.420650: 58219338.932534 bit/s, bytes received: 730712 B, packets received: 603
[client] second 25.521469: 53795536.516449 bit/s, bytes received: 677951 B, packets received: 559
[client] second 25.621871: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.722057: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.822235: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.922413: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.022591: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.122768: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.222946: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.323122: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.423301: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.523479: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.623658: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.724673: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 26.825182: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 26.925359: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.025514: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.125695: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.225878: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.326058: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.426283: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.526510: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.626631: 38028478.330707 bit/s, bytes received: 475930 B, packets received: 392
[client] second 27.726720: 59876198.916792 bit/s, bytes received: 749117 B, packets received: 618
[client] second 27.826745: 59954601.078663 bit/s, bytes received: 749622 B, packets received: 617
[client] second 27.926852: 59767195.310542 bit/s, bytes received: 747890 B, packets received: 617
[client] second 28.026913: 59892824.179394 bit/s, bytes received: 749117 B, packets received: 616
[client] second 28.127222: 59784910.437569 bit/s, bytes received: 749622 B, packets received: 618
[client] second 28.227333: 59960863.307087 bit/s, bytes received: 750344 B, packets received: 619
[client] second 28.327469: 59790396.271208 bit/s, bytes received: 748395 B, packets received: 617
[client] second 28.427936: 45501112.616108 bit/s, bytes received: 571419 B, packets received: 471
[client] second 28.528892: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.629088: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.729269: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.829491: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.929717: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.029904: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.130089: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.230271: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.330451: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.430674: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.530856: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.631297: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 29.732287: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 29.832489: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.932645: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.033058: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.133239: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.233420: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.333644: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.433875: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.533905: 49232542.730659 bit/s, bytes received: 615591 B, packets received: 507
[client] second 30.633955: 60822305.917932 bit/s, bytes received: 760665 B, packets received: 627
[client] second 30.734493: 60780564.408717 bit/s, bytes received: 763841 B, packets received: 630
[client] second 30.834517: 61034943.634761 bit/s, bytes received: 763119 B, packets received: 629
[client] second 30.934758: 60862111.222070 bit/s, bytes received: 762614 B, packets received: 627
[client] second 31.034828: 61104631.176290 bit/s, bytes received: 764346 B, packets received: 630
[client] second 31.135073: 60607250.431967 bit/s, bytes received: 759438 B, packets received: 627
[client] second 31.235161: 61053416.234062 bit/s, bytes received: 763841 B, packets received: 628
[client] second 31.335318: 26997522.185927 bit/s, bytes received: 338001 B, packets received: 280
[client] second 31.435500: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.535691: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.635870: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.736073: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.836285: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.936473: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.036551: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.136725: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.236894: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.337099: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.437309: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.537613: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 32.637982: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 32.738113: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.838324: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.938533: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.038976: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.139186: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.239394: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.339725: 6203942.839859 bit/s, bytes received: 77806 B, packets received: 65
[client] second 33.439742: 61391471.403308 bit/s, bytes received: 767522 B, packets received: 631
[client] second 33.539778: 61420081.937347 bit/s, bytes received: 768027 B, packets received: 634
[client] second 33.640162: 61109387.008117 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.740422: 61282648.008326 bit/s, bytes received: 768027 B, packets received: 632
[client] second 33.840963: 61364314.287587 bit/s, bytes received: 771203 B, packets received: 635
[client] second 33.941353: 61203738.998619 bit/s, bytes received: 768027 B, packets received: 634
[client] second 34.041486: 61360360.503413 bit/s, bytes received: 768027 B, packets received: 632
[client] second 34.141514: 61286297.652447 bit/s, bytes received: 766295 B, packets received: 631
[client] second 34.242083: 5546214.738967 bit/s, bytes received: 69722 B, packets received: 59
[client] second 34.342293: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.442503: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.542656: 0.000000 bit/s, bytes received: 0 B, packets received: 0
