Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 863058, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.006067 s
[server][session 0][stream 0] open
[client] time to first byte: 6.057538 s
[client] second 0.100592: 176239.736145 bit/s, bytes received: 2216 B, packets received: 13
[client] second 2.207673: 391168.771223 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.307915: 391692.624799 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.407995: 392329.275214 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.508189: 391877.609947 bit/s, bytes received: 4908 B, packets received: 4
[client] second 2.608379: 351334.435559 bit/s, bytes received: 4400 B, packets received: 4
[client] second 2.708770: 293330.525669 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.809405: 195081.680020 bit/s, bytes received: 2454 B, packets received: 2
[client] second 2.909565: 196007.601125 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.010567: 193817.821386 bit/s, bytes received: 2447 B, packets received: 2
[client] second 3.110604: 196245.540517 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.211578: 194428.101801 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.312256: 194997.154901 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.412794: 195269.475606 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.513649: 194656.185983 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.614432: 194794.041914 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.714661: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.814876: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.915090: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.015302: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.115546: 391686.673805 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.216153: 390270.635749 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.316208: 392423.790189 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.416264: 391860.060704 bit/s, bytes received: 4901 B, packets received: 4
[client] second 4.516659: 391094.410533 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.616722: 196197.478599 bit/s, bytes received: 2454 B, packets received: 2
[client] second 4.717619: 389148.458849 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.817937: 293544.968277 bit/s, bytes received: 3681 B, packets received: 3
[client] second 4.918259: 237076.946511 bit/s, bytes received: 2973 B, packets received: 3
[client] second 5.018888: 195094.422689 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.118917: 196262.559837 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.219901: 194406.418739 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.320784: 194205.728556 bit/s, bytes received: 2449 B, packets received: 2
[client] second 5.421104: 195692.615346 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.522103: 194379.649853 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.622879: 194807.230297 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.723408: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.823682: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.923909: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.024140: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.125156: 388689.857696 bit/s, bytes received: 4908 B, packets received: 4
[client] second 6.225721: 390436.307204 bit/s, bytes received: 4908 B, packets received: 4
[client] second 6.325811: 392286.385207 bit/s, bytes received: 4908 B, packets received: 4
[client] second 6.425851: 392486.129738 bit/s, bytes received: 4908 B, packets received: 4
[client] second 6.526075: 391759.457937 bit/s, bytes received: 4908 B, packets received: 4
[client] second 6.627110: 485770.684941 bit/s, bytes received: 6135 B, packets received: 5
[client] second 6.727296: 195476.544596 bit/s, bytes received: 2448 B, packets received: 2
[client] second 6.827472: 195974.508700 bit/s, bytes received: 2454 B, packets received: 2
[client] second 6.927741: 195794.100961 bit/s, bytes received: 2454 B, packets received: 4
[client] second 7.028451: 292403.255586 bit/s, bytes received: 3681 B, packets received: 2
[client] second 7.129501: 194280.936092 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.230576: 194231.808005 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.331443: 235556.689409 bit/s, bytes received: 2970 B, packets received: 3
[client] second 7.432189: 194866.956997 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.532751: 195222.917484 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.633704: 194466.439245 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.734483: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.834694: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.934906: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.035495: 195170.787562 bit/s, bytes received: 2454 B, packets received: 2
[client] second 8.135898: 391063.291468 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.235959: 391923.015910 bit/s, bytes received: 4902 B, packets received: 4
[client] second 8.336746: 389571.354234 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.437564: 389453.997577 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.538579: 194347.801269 bit/s, bytes received: 2454 B, packets received: 2
[client] second 8.638629: 588666.161399 bit/s, bytes received: 7362 B, packets received: 6
[client] second 8.739680: 97138.733864 bit/s, bytes received: 1227 B, packets received: 1
[client] second 8.839756: 294258.091146 bit/s, bytes received: 3681 B, packets received: 3
[client] second 8.939801: 196231.289721 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.040220: 195501.526992 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.141099: 194608.955251 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.242089: 193919.299153 bit/s, bytes received: 2448 B, packets received: 2
[client] second 9.342349: 195810.614352 bit/s, bytes received: 2454 B, packets received: 3
[client] second 9.442435: 196152.501456 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.543038: 195142.991146 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.643521: 236536.899950 bit/s, bytes received: 2971 B, packets received: 3
[client] second 9.744358: 97345.159686 bit/s, bytes received: 1227 B, packets received: 1
[client] second 9.844568: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.944778: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.045820: 97148.010150 bit/s, bytes received: 1227 B, packets received: 1
[client] second 10.146624: 389508.190555 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.247540: 389075.323017 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.348450: 389098.645911 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.449225: 389618.829362 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.549988: 194834.463204 bit/s, bytes received: 2454 B, packets received: 2
[client] second 10.650179: 587356.832770 bit/s, bytes received: 7356 B, packets received: 6
[client] second 10.750860: 194991.989506 bit/s, bytes received: 2454 B, packets received: 2
[client] second 10.851604: 292304.239241 bit/s, bytes received: 3681 B, packets received: 3
[client] second 10.952175: 195206.796156 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.052546: 195594.635339 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.153440: 194579.268568 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.254491: 194278.796228 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.354520: 196261.988881 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.454833: 195708.015165 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.555494: 194554.904543 bit/s, bytes received: 2448 B, packets received: 2
[client] second 11.656076: 194706.006904 bit/s, bytes received: 2448 B, packets received: 2
[client] second 11.756952: 97307.520921 bit/s, bytes received: 1227 B, packets received: 1
[client] second 11.857161: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.957399: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.058441: 97147.179451 bit/s, bytes received: 1227 B, packets received: 1
[client] second 12.159222: 528513.472509 bit/s, bytes received: 6658 B, packets received: 6
[client] second 12.260266: 388582.822296 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.360484: 391786.594768 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.461012: 390578.491569 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.561601: 195171.076664 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.662159: 683300.772329 bit/s, bytes received: 8589 B, packets received: 7
[client] second 12.762609: 195440.336725 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.863265: 195041.328554 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.963936: 291882.753924 bit/s, bytes received: 3673 B, packets received: 3
[client] second 13.064328: 195552.758530 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.165012: 194986.497096 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.266002: 194394.841788 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.366996: 194388.459076 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.467347: 195632.611562 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.567853: 195332.735614 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.668546: 194966.997277 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.769558: 97176.608676 bit/s, bytes received: 1227 B, packets received: 1
[client] second 13.869770: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.969980: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.070897: 97268.191721 bit/s, bytes received: 1227 B, packets received: 1
[client] second 14.171712: 486195.402246 bit/s, bytes received: 6127 B, packets received: 5
[client] second 14.271915: 433439.701304 bit/s, bytes received: 5429 B, packets received: 5
[client] second 14.372310: 391095.450648 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.472539: 391744.601118 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.573354: 194731.508873 bit/s, bytes received: 2454 B, packets received: 2
[client] second 14.673961: 780545.693760 bit/s, bytes received: 9816 B, packets received: 8
[client] second 14.774037: 98085.733406 bit/s, bytes received: 1227 B, packets received: 1
[client] second 14.874574: 292906.657746 bit/s, bytes received: 3681 B, packets received: 3
[client] second 14.975531: 194458.909615 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.076587: 194268.607045 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.177317: 194420.568481 bit/s, bytes received: 2448 B, packets received: 2
[client] second 15.278043: 194904.724679 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.378328: 195761.781365 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.479361: 194313.105104 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.579394: 196254.574612 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.679477: 196157.936275 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.780136: 195035.596977 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.880346: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.980556: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.081317: 292256.596568 bit/s, bytes received: 3681 B, packets received: 3
[client] second 16.182389: 485594.240362 bit/s, bytes received: 6135 B, packets received: 5
[client] second 16.282730: 432044.658222 bit/s, bytes received: 5419 B, packets received: 5
[client] second 16.383628: 389148.408709 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.483873: 391678.870969 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.584459: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.685300: 778732.865730 bit/s, bytes received: 9816 B, packets received: 8
[client] second 16.785938: 195074.955554 bit/s, bytes received: 2454 B, packets received: 2
[client] second 16.886665: 194903.484354 bit/s, bytes received: 2454 B, packets received: 2
[client] second 16.986942: 293665.032548 bit/s, bytes received: 3681 B, packets received: 3
[client] second 17.087200: 195814.381810 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.187804: 194665.479987 bit/s, bytes received: 2448 B, packets received: 2
[client] second 17.288722: 194534.062531 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.388892: 195987.010230 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.489558: 195020.105190 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.590323: 194829.459171 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.691408: 194212.937233 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.791741: 195668.242780 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.891951: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.992154: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.092885: 194896.445181 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.193871: 583210.264144 bit/s, bytes received: 7362 B, packets received: 6
[client] second 18.293894: 293931.402289 bit/s, bytes received: 3675 B, packets received: 3
[client] second 18.394137: 530871.511138 bit/s, bytes received: 6652 B, packets received: 6
[client] second 18.494502: 391209.522819 bit/s, bytes received: 4908 B, packets received: 4
[client] second 18.595372: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.696210: 876104.325913 bit/s, bytes received: 11043 B, packets received: 9
[client] second 18.796571: 195613.683978 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.897078: 195329.404505 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.997312: 293791.388241 bit/s, bytes received: 3681 B, packets received: 3
[client] second 19.097512: 195928.963016 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.198207: 194488.256053 bit/s, bytes received: 2448 B, packets received: 2
[client] second 19.298972: 194829.070538 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.399215: 195843.876119 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.499862: 195057.379926 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.600788: 194520.660547 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.701271: 195375.441797 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.801983: 194931.580326 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.902615: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.003159: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.104180: 97168.239729 bit/s, bytes received: 1227 B, packets received: 1
[client] second 20.204475: 587224.264901 bit/s, bytes received: 7362 B, packets received: 6
[client] second 20.305389: 291813.637513 bit/s, bytes received: 3681 B, packets received: 3
[client] second 20.405651: 530292.124754 bit/s, bytes received: 6646 B, packets received: 6
[client] second 20.506004: 391257.288916 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.606217: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.706275: 882927.337071 bit/s, bytes received: 11043 B, packets received: 9
[client] second 20.806867: 292745.794406 bit/s, bytes received: 3681 B, packets received: 3
[client] second 20.907682: 194732.974938 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.008359: 194999.823892 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.109132: 292221.493135 bit/s, bytes received: 3681 B, packets received: 3
[client] second 21.209911: 194802.747632 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.310611: 194478.462121 bit/s, bytes received: 2448 B, packets received: 2
[client] second 21.410873: 195807.220052 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.511535: 195029.325180 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.612529: 194386.409229 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.713228: 194957.471475 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.813855: 195097.404556 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.914207: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.014410: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.114461: 98109.538340 bit/s, bytes received: 1227 B, packets received: 1
[client] second 22.215212: 682002.573232 bit/s, bytes received: 8589 B, packets received: 7
[client] second 22.316332: 194146.126408 bit/s, bytes received: 2454 B, packets received: 2
[client] second 22.417345: 623518.884022 bit/s, bytes received: 7873 B, packets received: 7
[client] second 22.517869: 390592.922025 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.618246: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.719011: 974150.582820 bit/s, bytes received: 12270 B, packets received: 10
[client] second 22.820054: 291441.244152 bit/s, bytes received: 3681 B, packets received: 3
[client] second 22.920889: 97346.915727 bit/s, bytes received: 1227 B, packets received: 1
[client] second 23.021040: 294037.273957 bit/s, bytes received: 3681 B, packets received: 3
[client] second 23.121932: 194585.152721 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.222407: 195390.813126 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.322794: 194926.657202 bit/s, bytes received: 2446 B, packets received: 2
[client] second 23.423225: 195476.067265 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.524264: 194299.981614 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.624394: 196066.995149 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.724627: 195863.745199 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.825662: 194308.572068 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.925932: 97895.608436 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.026105: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.126956: 97331.645405 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.227515: 683299.121141 bit/s, bytes received: 8589 B, packets received: 7
[client] second 24.328450: 194502.469727 bit/s, bytes received: 2454 B, packets received: 2
[client] second 24.428514: 531495.760826 bit/s, bytes received: 6648 B, packets received: 6
[client] second 24.529067: 488104.545151 bit/s, bytes received: 6135 B, packets received: 6
[client] second 24.629406: 97827.662799 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.729681: 881023.590169 bit/s, bytes received: 11043 B, packets received: 9
[client] second 24.830097: 293258.014382 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.931171: 194234.073667 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.031767: 292736.019310 bit/s, bytes received: 3681 B, packets received: 3
[client] second 25.132017: 195830.701326 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.232659: 194590.480042 bit/s, bytes received: 2448 B, packets received: 2
[client] second 25.332881: 195884.771462 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.433565: 194987.287240 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.533902: 195659.387384 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.634750: 194670.428973 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.735063: 195705.935443 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.835117: 196214.815124 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.935964: 97335.842818 bit/s, bytes received: 1227 B, packets received: 1
[client] second 26.036172: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.137199: 291484.824368 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.237760: 683285.714880 bit/s, bytes received: 8589 B, packets received: 7
[client] second 26.338016: 195340.570809 bit/s, bytes received: 2448 B, packets received: 2
[client] second 26.438504: 529573.831490 bit/s, bytes received: 6652 B, packets received: 6
[client] second 26.539013: 292989.279336 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.639426: 586541.659411 bit/s, bytes received: 7362 B, packets received: 6
[client] second 26.739616: 391894.362192 bit/s, bytes received: 4908 B, packets received: 4
[client] second 26.840227: 292691.188532 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.941152: 194520.828229 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.041574: 293241.687273 bit/s, bytes received: 3681 B, packets received: 3
[client] second 27.141609: 293896.806953 bit/s, bytes received: 3675 B, packets received: 3
[client] second 27.242361: 194855.845384 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.342811: 195439.410602 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.443016: 195918.242216 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.543400: 195570.279378 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.644486: 194210.585609 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.745504: 194341.006101 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.845774: 195791.839765 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.946136: 97805.707627 bit/s, bytes received: 1227 B, packets received: 1
[client] second 28.046333: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.146617: 195763.711963 bit/s, bytes received: 2454 B, packets received: 2
[client] second 28.247383: 819877.085126 bit/s, bytes received: 10327 B, packets received: 9
[client] second 28.347648: 195802.226466 bit/s, bytes received: 2454 B, packets received: 2
[client] second 28.447991: 488640.323321 bit/s, bytes received: 6129 B, packets received: 5
[client] second 28.548318: 293522.049698 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.649255: 680740.933285 bit/s, bytes received: 8589 B, packets received: 7
[client] second 28.749307: 294326.082175 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.849477: 391974.951778 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.949540: 196196.757045 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.049913: 292907.539820 bit/s, bytes received: 3675 B, packets received: 3
[client] second 29.150634: 194914.491096 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.250689: 196210.765543 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.351179: 195362.561299 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.451544: 195607.474346 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.551748: 195920.531750 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.652019: 195788.319198 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.752254: 195860.040323 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.853193: 194493.894876 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.953736: 195258.995811 bit/s, bytes received: 2454 B, packets received: 2
[client] second 30.054278: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.155047: 97410.861768 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.255509: 725128.600634 bit/s, bytes received: 9106 B, packets received: 8
[client] second 30.356224: 292390.321459 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.456404: 391935.120363 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.556641: 391709.744197 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.657549: 680939.911929 bit/s, bytes received: 8589 B, packets received: 7
[client] second 30.758544: 388771.732921 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.859087: 292411.931270 bit/s, bytes received: 3675 B, packets received: 3
[client] second 30.960107: 291507.630782 bit/s, bytes received: 3681 B, packets received: 3
[client] second 31.060990: 194601.368286 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.162049: 291394.805050 bit/s, bytes received: 3681 B, packets received: 3
[client] second 31.262170: 196081.355265 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.362695: 195294.665898 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.462871: 195976.376980 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.563192: 195691.197217 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.663461: 195793.089469 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.763593: 195582.056605 bit/s, bytes received: 2448 B, packets received: 2
[client] second 31.864459: 194633.606845 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.965183: 194910.535647 bit/s, bytes received: 2454 B, packets received: 2
[client] second 32.065356: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.166326: 429829.663654 bit/s, bytes received: 5425 B, packets received: 5
[client] second 32.266389: 489852.441246 bit/s, bytes received: 6127 B, packets received: 5
[client] second 32.366649: 293716.516225 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.467136: 390734.785003 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.567196: 392405.106303 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.667996: 779050.803263 bit/s, bytes received: 9816 B, packets received: 8
[client] second 32.768773: 292208.583782 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.869638: 389275.337547 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.970528: 291245.607429 bit/s, bytes received: 3673 B, packets received: 3
[client] second 33.071420: 194585.615599 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.171978: 292846.178955 bit/s, bytes received: 3681 B, packets received: 3
[client] second 33.272611: 195084.580076 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.373281: 195014.002923 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.474199: 194532.433686 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.574513: 195705.640852 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.674826: 195709.097965 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.775219: 237066.427667 bit/s, bytes received: 2975 B, packets received: 3
[client] second 33.875856: 194441.620762 bit/s, bytes received: 2446 B, packets received: 2
[client] second 33.976641: 194790.615121 bit/s, bytes received: 2454 B, packets received: 2
[client] second 34.077392: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.177652: 293079.964520 bit/s, bytes received: 3673 B, packets received: 3
[client] second 34.277932: 489429.758189 bit/s, bytes received: 6135 B, packets received: 5
[client] second 34.378158: 391754.462543 bit/s, bytes received: 4908 B, packets received: 4
[client] second 34.478696: 390538.143240 bit/s, bytes received: 4908 B, packets received: 4
