Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 869555, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.006021 s
[server][session 0][stream 0] open
[client] time to first byte: 6.057664 s
[client] second 0.100274: 176796.511045 bit/s, bytes received: 2216 B, packets received: 13
[client] second 23.731401: 194987.783020 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.831707: 195721.040771 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.931912: 97959.431004 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.032120: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.132675: 390472.188220 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.233702: 485809.237975 bit/s, bytes received: 6135 B, packets received: 5
[client] second 24.333914: 293857.166796 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.434153: 530571.181465 bit/s, bytes received: 6648 B, packets received: 6
[client] second 24.534514: 293421.008370 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.635540: 680144.606947 bit/s, bytes received: 8589 B, packets received: 7
[client] second 24.735963: 390984.843860 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.836448: 195371.864250 bit/s, bytes received: 2454 B, packets received: 2
[client] second 24.937053: 195140.452072 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.037460: 293285.538919 bit/s, bytes received: 3681 B, packets received: 3
[client] second 25.138429: 194435.669485 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.239507: 194226.364100 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.340031: 194819.829857 bit/s, bytes received: 2448 B, packets received: 2
[client] second 25.440499: 195405.961259 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.541118: 195111.326307 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.641464: 195643.316722 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.742152: 194978.723811 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.842396: 195842.709774 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.943017: 97554.040153 bit/s, bytes received: 1227 B, packets received: 1
[client] second 26.043247: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.144028: 389597.964549 bit/s, bytes received: 4908 B, packets received: 4
[client] second 26.245096: 388487.657443 bit/s, bytes received: 4908 B, packets received: 4
[client] second 26.345524: 390966.121557 bit/s, bytes received: 4908 B, packets received: 4
[client] second 26.445607: 530761.076513 bit/s, bytes received: 6640 B, packets received: 6
[client] second 26.546131: 292944.618665 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.646949: 681550.140525 bit/s, bytes received: 8589 B, packets received: 7
[client] second 26.747530: 487961.969270 bit/s, bytes received: 6135 B, packets received: 5
[client] second 26.848004: 195394.231899 bit/s, bytes received: 2454 B, packets received: 2
[client] second 26.948229: 195878.417572 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.048307: 196167.226925 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.148803: 293026.975925 bit/s, bytes received: 3681 B, packets received: 3
[client] second 27.249803: 193900.417997 bit/s, bytes received: 2448 B, packets received: 2
[client] second 27.350356: 195240.526842 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.450930: 195199.407052 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.551324: 195550.033476 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.651760: 195467.575676 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.752437: 194999.831640 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.852671: 195862.559076 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.953491: 97361.752412 bit/s, bytes received: 1227 B, packets received: 1
[client] second 28.053702: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.154701: 388755.720011 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.255548: 389341.271040 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.356037: 431889.949823 bit/s, bytes received: 5425 B, packets received: 5
[client] second 28.456215: 489448.400078 bit/s, bytes received: 6129 B, packets received: 5
[client] second 28.556461: 293757.397927 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.656479: 883283.429179 bit/s, bytes received: 11043 B, packets received: 9
[client] second 28.756715: 293785.321105 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.856737: 294416.609160 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.957524: 97392.855952 bit/s, bytes received: 1227 B, packets received: 1
[client] second 29.058532: 291541.979867 bit/s, bytes received: 3681 B, packets received: 3
[client] second 29.158983: 195438.097312 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.259365: 195095.531061 bit/s, bytes received: 2448 B, packets received: 2
[client] second 29.359555: 195950.951856 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.460326: 194814.166368 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.560700: 195590.102722 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.661536: 292035.510915 bit/s, bytes received: 3681 B, packets received: 3
[client] second 29.761885: 97818.632536 bit/s, bytes received: 1227 B, packets received: 1
[client] second 29.862328: 293181.624653 bit/s, bytes received: 3681 B, packets received: 3
[client] second 29.963228: 97284.342659 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.064154: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.164227: 294264.448349 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.265324: 525913.105105 bit/s, bytes received: 6646 B, packets received: 6
[client] second 30.366320: 485961.519274 bit/s, bytes received: 6135 B, packets received: 5
[client] second 30.467212: 291874.821661 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.567248: 294375.646777 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.667774: 878815.628224 bit/s, bytes received: 11043 B, packets received: 9
[client] second 30.768424: 390102.930482 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.869136: 194931.588068 bit/s, bytes received: 2454 B, packets received: 2
[client] second 30.969308: 195983.875894 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.070347: 290976.774590 bit/s, bytes received: 3675 B, packets received: 3
[client] second 31.170409: 196198.751134 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.271026: 195115.439227 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.371090: 196194.841425 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.471886: 194769.334207 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.572572: 194981.669220 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.673500: 194515.086730 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.773681: 195965.688157 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.873915: 195861.244001 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.974830: 194540.772890 bit/s, bytes received: 2454 B, packets received: 2
[client] second 32.075040: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.176038: 429712.096361 bit/s, bytes received: 5425 B, packets received: 5
[client] second 32.276757: 389203.502776 bit/s, bytes received: 4900 B, packets received: 4
[client] second 32.377729: 583291.890221 bit/s, bytes received: 7362 B, packets received: 6
[client] second 32.478586: 291975.692369 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.579594: 291542.695679 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.680188: 878218.595253 bit/s, bytes received: 11043 B, packets received: 9
[client] second 32.780618: 488701.544888 bit/s, bytes received: 6135 B, packets received: 5
[client] second 32.881032: 195509.955333 bit/s, bytes received: 2454 B, packets received: 2
[client] second 32.981698: 194386.246784 bit/s, bytes received: 2446 B, packets received: 2
[client] second 33.082431: 194890.600228 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.183251: 292083.420485 bit/s, bytes received: 3681 B, packets received: 3
[client] second 33.283468: 195895.474916 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.384508: 194299.237413 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.485163: 195042.669459 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.585867: 194948.070499 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.686891: 194329.510035 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.786985: 237777.036473 bit/s, bytes received: 2975 B, packets received: 3
[client] second 33.887225: 195850.636117 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.987412: 195314.476769 bit/s, bytes received: 2446 B, packets received: 2
[client] second 34.087761: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.188621: 388813.798464 bit/s, bytes received: 4902 B, packets received: 4
[client] second 34.289425: 389512.108704 bit/s, bytes received: 4908 B, packets received: 4
[client] second 34.389529: 588346.354752 bit/s, bytes received: 7362 B, packets received: 6
[client] second 34.490554: 485819.624973 bit/s, bytes received: 6135 B, packets received: 5
