Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 862901, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.006156 s
[server][session 0][stream 0] open
[client] time to first byte: 6.058206 s
[client] second 0.100886: 273182.934762 bit/s, bytes received: 3445 B, packets received: 13
[client] second 10.359876: 391203.087587 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.460695: 389451.305127 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.561351: 195039.819090 bit/s, bytes received: 2454 B, packets received: 2
[client] second 10.662562: 678424.630505 bit/s, bytes received: 8583 B, packets received: 7
[client] second 10.763376: 97367.517982 bit/s, bytes received: 1227 B, packets received: 1
[client] second 10.863421: 294347.558316 bit/s, bytes received: 3681 B, packets received: 3
[client] second 10.964376: 194463.062493 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.065274: 194573.091651 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.165886: 195125.215136 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.266918: 194313.805175 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.367701: 194795.744725 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.468389: 194978.915521 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.569255: 193998.929437 bit/s, bytes received: 2446 B, packets received: 2
[client] second 11.669953: 194324.086199 bit/s, bytes received: 2446 B, packets received: 2
[client] second 11.770330: 97791.136722 bit/s, bytes received: 1227 B, packets received: 1
[client] second 11.870566: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.970795: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.071314: 97653.283945 bit/s, bytes received: 1227 B, packets received: 1
[client] second 12.171751: 530639.592657 bit/s, bytes received: 6662 B, packets received: 6
[client] second 12.272805: 388545.380560 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.373454: 390107.430364 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.474323: 389258.009635 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.574386: 196197.045274 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.674784: 684397.582763 bit/s, bytes received: 8589 B, packets received: 7
[client] second 12.775697: 194543.901722 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.876255: 292047.811950 bit/s, bytes received: 3671 B, packets received: 3
[client] second 12.976675: 195499.794298 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.077688: 194350.693015 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.178186: 195346.428562 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.279236: 194281.341768 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.380426: 194011.035860 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.481199: 194813.309964 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.582036: 194690.415909 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.682600: 195219.087335 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.782908: 97858.582843 bit/s, bytes received: 1227 B, packets received: 1
[client] second 13.883138: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.983368: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.084015: 292588.552525 bit/s, bytes received: 3681 B, packets received: 3
[client] second 14.184545: 487574.475444 bit/s, bytes received: 6127 B, packets received: 5
[client] second 14.285097: 432093.573121 bit/s, bytes received: 5431 B, packets received: 5
[client] second 14.385907: 389486.286693 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.486329: 390987.647105 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.587053: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.687104: 784878.401268 bit/s, bytes received: 9816 B, packets received: 8
[client] second 14.787722: 97557.836934 bit/s, bytes received: 1227 B, packets received: 1
[client] second 14.887749: 294400.267576 bit/s, bytes received: 3681 B, packets received: 3
[client] second 14.988722: 291165.330805 bit/s, bytes received: 3675 B, packets received: 3
[client] second 15.089353: 195090.182703 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.189929: 195195.870883 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.289958: 196263.152378 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.391017: 194262.424847 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.491662: 195062.104954 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.592199: 195270.308833 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.693007: 194747.128710 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.793503: 97675.784022 bit/s, bytes received: 1227 B, packets received: 1
[client] second 15.893715: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.993916: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.094207: 293625.022659 bit/s, bytes received: 3681 B, packets received: 3
[client] second 16.194845: 390153.295546 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.295617: 527603.833031 bit/s, bytes received: 6646 B, packets received: 6
[client] second 16.396118: 390684.631234 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.496587: 390805.173618 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.596798: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.697412: 780492.288593 bit/s, bytes received: 9816 B, packets received: 8
[client] second 16.798106: 194966.476432 bit/s, bytes received: 2454 B, packets received: 2
[client] second 16.899113: 291544.286065 bit/s, bytes received: 3681 B, packets received: 3
[client] second 16.999427: 195706.391964 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.099620: 195941.409846 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.200148: 194810.233108 bit/s, bytes received: 2448 B, packets received: 2
[client] second 17.301046: 194572.601835 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.402025: 194417.061357 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.502783: 194842.656218 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.603354: 195206.056638 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.703997: 195065.519986 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.804075: 196166.442870 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.904361: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.004558: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.105600: 194295.537646 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.206416: 486826.893750 bit/s, bytes received: 6135 B, packets received: 5
[client] second 18.307477: 485169.882880 bit/s, bytes received: 6129 B, packets received: 5
[client] second 18.407560: 433640.343036 bit/s, bytes received: 5425 B, packets received: 5
[client] second 18.508112: 390484.968129 bit/s, bytes received: 4908 B, packets received: 4
[client] second 18.608318: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.708727: 879841.492289 bit/s, bytes received: 11043 B, packets received: 9
[client] second 18.809762: 194309.177871 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.910671: 194551.933430 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.010908: 293783.849790 bit/s, bytes received: 3681 B, packets received: 3
[client] second 19.111229: 195691.948218 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.212148: 194056.431222 bit/s, bytes received: 2448 B, packets received: 2
[client] second 19.312674: 195291.755707 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.413652: 194419.204268 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.514716: 194253.217638 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.614982: 195799.752226 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.715730: 194862.825534 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.816780: 194279.467213 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.916992: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.017541: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.118067: 97646.208112 bit/s, bytes received: 1227 B, packets received: 1
[client] second 20.219106: 485751.655903 bit/s, bytes received: 6135 B, packets received: 5
[client] second 20.319473: 391205.975815 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.419800: 529946.175099 bit/s, bytes received: 6646 B, packets received: 6
[client] second 20.520803: 388738.242039 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.621011: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.721321: 978562.844286 bit/s, bytes received: 12270 B, packets received: 10
[client] second 20.822400: 194225.491720 bit/s, bytes received: 2454 B, packets received: 2
[client] second 20.923161: 194837.810326 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.023392: 293800.061456 bit/s, bytes received: 3681 B, packets received: 3
[client] second 21.123645: 195824.599013 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.224714: 193767.936755 bit/s, bytes received: 2448 B, packets received: 2
[client] second 21.324973: 195813.055664 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.425997: 194331.123942 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.526066: 196183.193612 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.626395: 195677.290114 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.727087: 194970.645209 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.828089: 194372.740839 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.928719: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.028929: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.129563: 97542.410230 bit/s, bytes received: 1227 B, packets received: 1
[client] second 22.230468: 583674.396421 bit/s, bytes received: 7362 B, packets received: 6
[client] second 22.331204: 389774.061485 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.431320: 531061.610618 bit/s, bytes received: 6646 B, packets received: 6
[client] second 22.531512: 391891.389473 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.632097: 683118.374536 bit/s, bytes received: 8589 B, packets received: 7
[client] second 22.732931: 292044.034425 bit/s, bytes received: 3681 B, packets received: 3
[client] second 22.833775: 292016.698976 bit/s, bytes received: 3681 B, packets received: 3
[client] second 22.933981: 195916.562737 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.034298: 195698.746501 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.134341: 294354.593169 bit/s, bytes received: 3681 B, packets received: 3
[client] second 23.234466: 195433.749567 bit/s, bytes received: 2446 B, packets received: 2
[client] second 23.334692: 195877.414981 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.435619: 194517.283840 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.536330: 194934.762389 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.637121: 194778.700560 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.737712: 195167.167061 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.838716: 194368.924734 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.939089: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.039300: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.139820: 292958.094418 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.240536: 584772.287759 bit/s, bytes received: 7362 B, packets received: 6
[client] second 24.341306: 291753.677570 bit/s, bytes received: 3675 B, packets received: 3
[client] second 24.441422: 629750.987662 bit/s, bytes received: 7881 B, packets received: 8
[client] second 24.541737: 195703.085165 bit/s, bytes received: 2454 B, packets received: 2
[client] second 24.642463: 682163.691945 bit/s, bytes received: 8589 B, packets received: 7
[client] second 24.742508: 392465.831513 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.843425: 291803.386747 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.943450: 98135.465152 bit/s, bytes received: 1227 B, packets received: 1
[client] second 25.043633: 293941.675216 bit/s, bytes received: 3681 B, packets received: 3
[client] second 25.143669: 196249.303151 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.244573: 194086.234841 bit/s, bytes received: 2448 B, packets received: 2
[client] second 25.344631: 196206.274919 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.445597: 194441.464072 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.546356: 194840.016666 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.647102: 194866.813863 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.747435: 195668.673772 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.848752: 193768.548759 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.948773: 98139.101278 bit/s, bytes received: 1227 B, packets received: 1
[client] second 26.049008: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.149310: 195728.576746 bit/s, bytes received: 2454 B, packets received: 2
[client] second 26.249861: 585736.725941 bit/s, bytes received: 7362 B, packets received: 6
[client] second 26.350826: 388408.871411 bit/s, bytes received: 4902 B, packets received: 4
[client] second 26.451815: 526947.102021 bit/s, bytes received: 6652 B, packets received: 6
[client] second 26.552227: 293273.671541 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.652958: 682130.183600 bit/s, bytes received: 8589 B, packets received: 7
[client] second 26.753912: 291697.994551 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.854530: 390230.641873 bit/s, bytes received: 4908 B, packets received: 4
[client] second 26.954831: 195729.376819 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.055322: 292404.553880 bit/s, bytes received: 3673 B, packets received: 3
[client] second 27.156034: 194932.315830 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.256821: 194786.637641 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.356909: 196147.033623 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.457846: 194498.997303 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.558459: 195122.604770 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.659415: 194462.359419 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.759597: 195963.311500 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.860561: 194444.572377 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.961551: 97198.189892 bit/s, bytes received: 1227 B, packets received: 1
[client] second 28.062669: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.163006: 390681.243741 bit/s, bytes received: 4900 B, packets received: 4
[client] second 28.263539: 390555.476538 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.363753: 433395.182354 bit/s, bytes received: 5429 B, packets received: 5
[client] second 28.464613: 485979.169800 bit/s, bytes received: 6127 B, packets received: 5
[client] second 28.564664: 294330.271248 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.664916: 685391.709412 bit/s, bytes received: 8589 B, packets received: 7
[client] second 28.765305: 391117.496920 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.866095: 389563.820975 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.967168: 97118.143747 bit/s, bytes received: 1227 B, packets received: 1
[client] second 29.067241: 293783.234978 bit/s, bytes received: 3675 B, packets received: 3
[client] second 29.167635: 293324.039294 bit/s, bytes received: 3681 B, packets received: 3
[client] second 29.268458: 194719.118713 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.368695: 195854.231219 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.469455: 194840.650925 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.570062: 195134.456706 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.670368: 195721.302237 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.771318: 194473.243188 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.872208: 194587.226048 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.973041: 97349.692313 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.073842: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.174229: 292867.259728 bit/s, bytes received: 3675 B, packets received: 3
[client] second 30.274891: 431782.656680 bit/s, bytes received: 5433 B, packets received: 5
[client] second 30.375951: 291389.666888 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.476984: 582936.822767 bit/s, bytes received: 7362 B, packets received: 6
[client] second 30.577208: 293822.196742 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.677848: 780286.439885 bit/s, bytes received: 9816 B, packets received: 8
[client] second 30.777887: 392488.311118 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.878545: 292076.213731 bit/s, bytes received: 3675 B, packets received: 3
[client] second 30.979542: 194382.090257 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.080558: 291517.956013 bit/s, bytes received: 3681 B, packets received: 3
[client] second 31.180834: 195780.673191 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.281562: 194901.582296 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.382084: 195298.854550 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.482361: 195778.851592 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.582446: 196153.806726 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.682512: 196190.004503 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.782825: 195227.946721 bit/s, bytes received: 2448 B, packets received: 2
[client] second 31.883335: 195325.426368 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.983606: 195789.100234 bit/s, bytes received: 2454 B, packets received: 2
[client] second 32.083804: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.184715: 624626.046379 bit/s, bytes received: 7879 B, packets received: 7
[client] second 32.285474: 194206.616546 bit/s, bytes received: 2446 B, packets received: 2
[client] second 32.386173: 389914.819044 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.487106: 680769.860434 bit/s, bytes received: 8589 B, packets received: 7
[client] second 32.587672: 97607.467552 bit/s, bytes received: 1227 B, packets received: 1
[client] second 32.688619: 875152.879829 bit/s, bytes received: 11043 B, packets received: 9
[client] second 32.789503: 291898.719193 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.890134: 389539.783589 bit/s, bytes received: 4900 B, packets received: 4
[client] second 32.991173: 194301.406573 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.091988: 194734.309674 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.192929: 291734.446283 bit/s, bytes received: 3681 B, packets received: 3
[client] second 33.292961: 196257.223202 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.393183: 195883.753170 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.493907: 194909.432640 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.593975: 196186.685262 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.694035: 196203.006109 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.794444: 237031.472810 bit/s, bytes received: 2975 B, packets received: 3
[client] second 33.894788: 195008.222026 bit/s, bytes received: 2446 B, packets received: 2
[client] second 33.994963: 195976.535444 bit/s, bytes received: 2454 B, packets received: 2
[client] second 34.095172: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.195700: 487586.552308 bit/s, bytes received: 6127 B, packets received: 5
[client] second 34.296143: 293181.137199 bit/s, bytes received: 3681 B, packets received: 3
[client] second 34.397061: 389070.048860 bit/s, bytes received: 4908 B, packets received: 4
[client] second 34.497760: 682347.260674 bit/s, bytes received: 8589 B, packets received: 7
