Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 858492, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005635 s
[server][session 0][stream 0] open
[client] time to first byte: 6.057490 s
[client] second 0.100945: 273023.353027 bit/s, bytes received: 3445 B, packets received: 13
[client] second 8.040471: 195071.778605 bit/s, bytes received: 2454 B, packets received: 2
[client] second 8.141125: 390089.764758 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.241875: 389080.750474 bit/s, bytes received: 4900 B, packets received: 4
[client] second 8.341930: 392424.515774 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.442484: 390478.405263 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.542853: 195597.883908 bit/s, bytes received: 2454 B, packets received: 2
[client] second 8.643252: 586615.479778 bit/s, bytes received: 7362 B, packets received: 6
[client] second 8.743792: 97633.128679 bit/s, bytes received: 1227 B, packets received: 1
[client] second 8.844514: 389823.571475 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.944765: 97914.457955 bit/s, bytes received: 1227 B, packets received: 1
[client] second 9.045091: 195682.189558 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.145131: 196242.360635 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.246149: 193866.915589 bit/s, bytes received: 2448 B, packets received: 2
[client] second 9.346987: 194210.736996 bit/s, bytes received: 2448 B, packets received: 2
[client] second 9.447082: 196134.421533 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.548138: 194269.322176 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.648439: 237604.032521 bit/s, bytes received: 2979 B, packets received: 3
[client] second 9.748902: 97707.973602 bit/s, bytes received: 1227 B, packets received: 1
[client] second 9.849130: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.949361: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.049905: 97628.262785 bit/s, bytes received: 1227 B, packets received: 1
[client] second 10.150600: 389932.449447 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.251468: 389261.004282 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.351562: 392270.716348 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.451937: 391170.139085 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.552240: 195727.643986 bit/s, bytes received: 2454 B, packets received: 2
[client] second 10.653134: 680556.417710 bit/s, bytes received: 8583 B, packets received: 7
[client] second 10.753887: 97426.622077 bit/s, bytes received: 1227 B, packets received: 1
[client] second 10.853946: 392407.157365 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.954432: 97685.369258 bit/s, bytes received: 1227 B, packets received: 1
[client] second 11.054675: 195843.372069 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.155344: 195015.595287 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.255650: 195722.385184 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.356508: 194649.720481 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.456859: 195633.410850 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.557746: 194593.326710 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.658726: 193939.457318 bit/s, bytes received: 2448 B, packets received: 3
[client] second 11.759374: 97528.100806 bit/s, bytes received: 1227 B, packets received: 1
[client] second 11.859602: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.959830: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.060224: 97774.974860 bit/s, bytes received: 1227 B, packets received: 1
[client] second 12.161293: 526531.926564 bit/s, bytes received: 6652 B, packets received: 6
[client] second 12.262275: 388823.545262 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.362848: 390400.875300 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.463550: 389902.351327 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.563589: 196244.126134 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.663838: 685414.907044 bit/s, bytes received: 8589 B, packets received: 7
[client] second 12.764776: 194494.605885 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.865071: 390845.617925 bit/s, bytes received: 4900 B, packets received: 4
[client] second 12.965787: 97463.037917 bit/s, bytes received: 1227 B, packets received: 1
[client] second 13.066842: 194268.806974 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.167850: 194361.377638 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.268131: 195769.871001 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.368971: 194684.457817 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.469971: 194377.667551 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.570413: 195454.519569 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.671363: 194473.270158 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.771917: 97619.215901 bit/s, bytes received: 1227 B, packets received: 1
[client] second 13.872152: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.972380: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.072682: 97865.015271 bit/s, bytes received: 1227 B, packets received: 1
[client] second 14.173735: 485681.836242 bit/s, bytes received: 6135 B, packets received: 5
[client] second 14.273818: 433321.214368 bit/s, bytes received: 5421 B, packets received: 5
[client] second 14.374870: 388550.775078 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.475148: 391554.864426 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.576069: 194528.923568 bit/s, bytes received: 2454 B, packets received: 2
[client] second 14.676392: 782747.951272 bit/s, bytes received: 9816 B, packets received: 8
[client] second 14.776859: 97703.330724 bit/s, bytes received: 1227 B, packets received: 1
[client] second 14.877438: 390382.763917 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.978219: 97398.389398 bit/s, bytes received: 1227 B, packets received: 1
[client] second 15.078566: 195641.131144 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.179570: 291555.670386 bit/s, bytes received: 3681 B, packets received: 3
[client] second 15.279617: 97633.638667 bit/s, bytes received: 1221 B, packets received: 1
[client] second 15.379633: 196289.074656 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.480539: 291833.941651 bit/s, bytes received: 3681 B, packets received: 3
[client] second 15.580776: 97928.504849 bit/s, bytes received: 1227 B, packets received: 1
[client] second 15.681861: 194212.760475 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.782359: 195347.025304 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.882570: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.982782: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.083866: 291322.927607 bit/s, bytes received: 3681 B, packets received: 3
[client] second 16.184286: 488748.103500 bit/s, bytes received: 6135 B, packets received: 5
[client] second 16.284751: 431510.962630 bit/s, bytes received: 5419 B, packets received: 5
[client] second 16.385031: 391545.141897 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.485505: 390787.860933 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.585877: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.687132: 775547.974202 bit/s, bytes received: 9816 B, packets received: 8
[client] second 16.787993: 194642.379279 bit/s, bytes received: 2454 B, packets received: 2
[client] second 16.888295: 391461.286578 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.988712: 97751.850832 bit/s, bytes received: 1227 B, packets received: 1
[client] second 17.089248: 195273.265001 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.190271: 194331.477889 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.290952: 194516.880617 bit/s, bytes received: 2448 B, packets received: 2
[client] second 17.391214: 195805.726051 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.491269: 196212.895229 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.591453: 195959.278161 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.692466: 194350.883493 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.793057: 195166.713053 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.893337: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.993566: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.094293: 194902.571052 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.194894: 585442.008717 bit/s, bytes received: 7362 B, packets received: 6
[client] second 18.295885: 291588.532301 bit/s, bytes received: 3681 B, packets received: 3
[client] second 18.396820: 526754.685663 bit/s, bytes received: 6646 B, packets received: 6
[client] second 18.497155: 390851.406041 bit/s, bytes received: 4902 B, packets received: 4
[client] second 18.597823: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.697922: 882566.691433 bit/s, bytes received: 11043 B, packets received: 9
[client] second 18.798783: 194643.720493 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.899698: 389079.170774 bit/s, bytes received: 4908 B, packets received: 4
[client] second 19.000437: 97439.720713 bit/s, bytes received: 1227 B, packets received: 1
[client] second 19.101532: 194194.865388 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.202390: 194649.097114 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.303399: 194358.897346 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.403430: 196258.875173 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.503796: 195127.015641 bit/s, bytes received: 2448 B, packets received: 2
[client] second 19.604772: 194422.413910 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.704833: 196200.664870 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.805515: 194988.518948 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.905955: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.006543: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.107033: 293045.600395 bit/s, bytes received: 3681 B, packets received: 3
[client] second 20.207615: 390364.595999 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.308110: 390707.179398 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.408588: 431935.447904 bit/s, bytes received: 5425 B, packets received: 5
[client] second 20.508946: 391238.061006 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.609175: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.709969: 876486.464751 bit/s, bytes received: 11043 B, packets received: 9
[client] second 20.810399: 293219.014560 bit/s, bytes received: 3681 B, packets received: 3
[client] second 20.910944: 292883.966897 bit/s, bytes received: 3681 B, packets received: 3
[client] second 21.011786: 194680.996267 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.112225: 195461.852103 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.213243: 194340.230805 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.314070: 194710.783523 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.415119: 193807.156733 bit/s, bytes received: 2448 B, packets received: 2
[client] second 21.515655: 195273.138750 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.616461: 194749.309814 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.716481: 196281.252118 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.817415: 194502.629669 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.918121: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.018350: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.118572: 391769.402199 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.219635: 388511.448130 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.320729: 388391.736234 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.421200: 431485.378163 bit/s, bytes received: 5419 B, packets received: 5
[client] second 22.521557: 391243.308338 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.621789: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.722264: 976959.948265 bit/s, bytes received: 12270 B, packets received: 10
[client] second 22.822897: 292626.425214 bit/s, bytes received: 3681 B, packets received: 3
[client] second 22.923564: 292529.184301 bit/s, bytes received: 3681 B, packets received: 3
[client] second 23.024451: 194592.921659 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.125091: 97535.733268 bit/s, bytes received: 1227 B, packets received: 1
[client] second 23.225814: 194912.356604 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.326219: 195528.078044 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.426710: 194722.723618 bit/s, bytes received: 2446 B, packets received: 2
[client] second 23.527067: 195621.866639 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.627728: 195030.301671 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.727914: 195956.054739 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.828109: 195939.164802 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.928441: 97835.145249 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.028669: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.128913: 293765.107922 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.229103: 489876.264821 bit/s, bytes received: 6135 B, packets received: 5
[client] second 24.329353: 391654.589220 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.430437: 428554.147342 bit/s, bytes received: 5415 B, packets received: 5
[client] second 24.531255: 389453.503121 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.631906: 585150.169170 bit/s, bytes received: 7362 B, packets received: 6
[client] second 24.732397: 390724.617133 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.832494: 392258.708845 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.932971: 195386.834433 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.033749: 292207.377575 bit/s, bytes received: 3681 B, packets received: 3
[client] second 25.134442: 97484.778506 bit/s, bytes received: 1227 B, packets received: 1
[client] second 25.235386: 194483.733212 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.336095: 194937.998754 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.436382: 195278.607202 bit/s, bytes received: 2448 B, packets received: 2
[client] second 25.537026: 195063.723300 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.637422: 195545.621739 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.737513: 196141.619005 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.838608: 194194.963355 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.938998: 97778.079798 bit/s, bytes received: 1227 B, packets received: 1
[client] second 26.039380: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.139676: 391477.495832 bit/s, bytes received: 4908 B, packets received: 4
[client] second 26.240193: 585935.080848 bit/s, bytes received: 7362 B, packets received: 6
[client] second 26.340646: 432040.024506 bit/s, bytes received: 5425 B, packets received: 5
[client] second 26.441608: 291674.462101 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.542054: 292695.298997 bit/s, bytes received: 3675 B, packets received: 3
[client] second 26.642585: 585848.762271 bit/s, bytes received: 7362 B, packets received: 6
[client] second 26.743071: 488426.681030 bit/s, bytes received: 6135 B, packets received: 5
[client] second 26.844040: 291655.474226 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.944661: 292660.517854 bit/s, bytes received: 3681 B, packets received: 3
[client] second 27.045483: 292079.567441 bit/s, bytes received: 3681 B, packets received: 3
[client] second 27.145811: 97838.948340 bit/s, bytes received: 1227 B, packets received: 1
[client] second 27.246689: 194612.501054 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.346953: 195803.249769 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.447681: 194424.482832 bit/s, bytes received: 2448 B, packets received: 2
[client] second 27.548112: 195477.277907 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.648688: 195194.774348 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.748890: 195925.134443 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.849088: 195930.558625 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.949992: 97280.548818 bit/s, bytes received: 1227 B, packets received: 1
[client] second 28.050224: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.150262: 392488.566137 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.250776: 627102.568748 bit/s, bytes received: 7879 B, packets received: 7
[client] second 28.351086: 293089.096673 bit/s, bytes received: 3675 B, packets received: 3
[client] second 28.452008: 389054.898020 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.552635: 292643.599955 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.653183: 585754.278129 bit/s, bytes received: 7362 B, packets received: 6
[client] second 28.753258: 490431.818121 bit/s, bytes received: 6135 B, packets received: 5
[client] second 28.853817: 390456.788201 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.953837: 294420.877344 bit/s, bytes received: 3681 B, packets received: 3
[client] second 29.054278: 195457.816028 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.154962: 97493.402509 bit/s, bytes received: 1227 B, packets received: 1
[client] second 29.255993: 193841.570940 bit/s, bytes received: 2448 B, packets received: 2
[client] second 29.356376: 195570.630061 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.457041: 195022.176173 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.558061: 194338.178127 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.658646: 195178.529598 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.759279: 195085.103491 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.860266: 194400.449141 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.960594: 195679.423838 bit/s, bytes received: 2454 B, packets received: 2
[client] second 30.061466: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.162256: 486953.607023 bit/s, bytes received: 6135 B, packets received: 5
[client] second 30.262870: 430875.167576 bit/s, bytes received: 5419 B, packets received: 5
[client] second 30.363391: 292954.049230 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.463704: 391412.545913 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.564309: 292709.386287 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.664543: 881383.054669 bit/s, bytes received: 11043 B, packets received: 9
[client] second 30.765291: 292291.197825 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.866034: 292310.381731 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.966729: 389929.974976 bit/s, bytes received: 4908 B, packets received: 4
[client] second 31.067026: 195259.579185 bit/s, bytes received: 2448 B, packets received: 2
[client] second 31.167503: 97693.565977 bit/s, bytes received: 1227 B, packets received: 1
[client] second 31.267756: 195824.579480 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.368108: 195632.843550 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.468754: 195059.426506 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.569720: 194442.417352 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.670261: 195262.423567 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.770921: 195033.405580 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.871732: 194740.415698 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.972174: 195456.825522 bit/s, bytes received: 2454 B, packets received: 2
[client] second 32.072402: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.172842: 627554.317917 bit/s, bytes received: 7879 B, packets received: 7
[client] second 32.273632: 291537.220381 bit/s, bytes received: 3673 B, packets received: 3
[client] second 32.374163: 292924.168430 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.475221: 388528.867267 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.575724: 390675.457209 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.676309: 975891.406113 bit/s, bytes received: 12270 B, packets received: 10
[client] second 32.776666: 195621.605438 bit/s, bytes received: 2454 B, packets received: 2
[client] second 32.877445: 487009.633245 bit/s, bytes received: 6135 B, packets received: 5
[client] second 32.978477: 194313.574382 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.079142: 291898.022887 bit/s, bytes received: 3673 B, packets received: 3
[client] second 33.180232: 97102.294804 bit/s, bytes received: 1227 B, packets received: 1
[client] second 33.281267: 194309.081712 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.381311: 196233.451236 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.482209: 194572.520842 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.583066: 194651.631137 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.683883: 194729.606307 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.784614: 236272.988580 bit/s, bytes received: 2975 B, packets received: 3
[client] second 33.885037: 195492.030648 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.985612: 195198.225080 bit/s, bytes received: 2454 B, packets received: 2
[client] second 34.086239: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.186856: 779988.841628 bit/s, bytes received: 9810 B, packets received: 8
[client] second 34.286933: 98084.171127 bit/s, bytes received: 1227 B, packets received: 1
[client] second 34.387779: 486684.527500 bit/s, bytes received: 6135 B, packets received: 5
[client] second 34.488472: 389938.041324 bit/s, bytes received: 4908 B, packets received: 4
