Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 853675, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.004586 s
[server][session 0][stream 0] open
[client] time to first byte: 6.005387 s
[client] second 0.100986: 1071135.379142 bit/s, bytes received: 13521 B, packets received: 21
[client] second 3.824280: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.924491: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.025093: 1016355.472414 bit/s, bytes received: 12781 B, packets received: 11
[client] second 4.125680: 487936.893654 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.226401: 487286.174523 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.327184: 486989.270003 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.427649: 488049.845903 bit/s, bytes received: 6129 B, packets received: 5
[client] second 4.527705: 588631.996593 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.628690: 486011.325549 bit/s, bytes received: 6135 B, packets received: 5
[client] second 4.729680: 583189.110476 bit/s, bytes received: 7362 B, packets received: 6
[client] second 4.830444: 681907.891583 bit/s, bytes received: 8589 B, packets received: 7
[client] second 4.930478: 588756.672883 bit/s, bytes received: 7362 B, packets received: 6
[client] second 5.031536: 623247.728039 bit/s, bytes received: 7873 B, packets received: 7
[client] second 5.131977: 684101.245909 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.232856: 681136.819255 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.332938: 686555.541496 bit/s, bytes received: 8589 B, packets received: 7
[client] second 5.433442: 781343.971928 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.534064: 780423.611169 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.634925: 778576.943024 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.735496: 820995.163508 bit/s, bytes received: 10321 B, packets received: 9
[client] second 5.836275: 779205.207117 bit/s, bytes received: 9816 B, packets received: 8
[client] second 5.936840: 292827.320670 bit/s, bytes received: 3681 B, packets received: 3
[client] second 6.037732: 1264239.369103 bit/s, bytes received: 15944 B, packets received: 13
[client] second 6.138284: 878588.819120 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.238966: 877460.118070 bit/s, bytes received: 11043 B, packets received: 9
[client] second 6.339543: 919093.220084 bit/s, bytes received: 11555 B, packets received: 10
[client] second 6.440346: 973781.334386 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.541394: 1068565.166349 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.641677: 978820.853527 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.742302: 1170612.323801 bit/s, bytes received: 14724 B, packets received: 12
[client] second 6.842932: 1113139.396433 bit/s, bytes received: 14002 B, packets received: 12
[client] second 6.943559: 1170586.218810 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.044547: 1165840.908900 bit/s, bytes received: 14717 B, packets received: 12
[client] second 7.145476: 1264331.603164 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.246475: 1263457.916434 bit/s, bytes received: 15951 B, packets received: 13
[client] second 7.347273: 1306621.535590 bit/s, bytes received: 16463 B, packets received: 14
[client] second 7.447839: 1366505.823013 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.548692: 1459299.103329 bit/s, bytes received: 18397 B, packets received: 15
[client] second 7.649738: 1497778.494154 bit/s, bytes received: 18918 B, packets received: 16
[client] second 7.750527: 1557632.244210 bit/s, bytes received: 19624 B, packets received: 16
[client] second 7.851095: 1561688.578162 bit/s, bytes received: 19632 B, packets received: 16
[client] second 7.951437: 1565212.170880 bit/s, bytes received: 19632 B, packets received: 16
[client] second 8.052302: 1695088.685361 bit/s, bytes received: 21372 B, packets received: 18
[client] second 8.152823: 1757720.361004 bit/s, bytes received: 22086 B, packets received: 18
[client] second 8.253553: 1753440.532883 bit/s, bytes received: 22078 B, packets received: 18
[client] second 8.354064: 1798733.526123 bit/s, bytes received: 22599 B, packets received: 19
[client] second 8.454928: 1946380.817299 bit/s, bytes received: 24540 B, packets received: 20
[client] second 8.554986: 2002444.949704 bit/s, bytes received: 25045 B, packets received: 21
[client] second 8.655870: 2042648.585829 bit/s, bytes received: 25759 B, packets received: 21
[client] second 8.755894: 2060874.911263 bit/s, bytes received: 25767 B, packets received: 21
[client] second 8.856872: 2178525.675144 bit/s, bytes received: 27498 B, packets received: 24
[client] second 8.957163: 2251135.207078 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.057799: 2284266.877374 bit/s, bytes received: 28735 B, packets received: 24
[client] second 9.158609: 2433572.564338 bit/s, bytes received: 30666 B, packets received: 25
[client] second 9.259482: 1986967.120696 bit/s, bytes received: 25054 B, packets received: 22
[client] second 9.359682: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.460256: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.560508: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.661256: 1947907.547802 bit/s, bytes received: 24531 B, packets received: 20
[client] second 9.762198: 2917305.648702 bit/s, bytes received: 36810 B, packets received: 30
[client] second 9.863102: 3056470.231971 bit/s, bytes received: 38551 B, packets received: 32
[client] second 9.963975: 2472806.097117 bit/s, bytes received: 31180 B, packets received: 27
[client] second 10.064604: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.164813: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.264975: 979293.925765 bit/s, bytes received: 12261 B, packets received: 11
[client] second 10.365910: 3598274.228875 bit/s, bytes received: 45399 B, packets received: 37
[client] second 10.466653: 3743394.440436 bit/s, bytes received: 47140 B, packets received: 39
[client] second 10.566843: 2097756.704039 bit/s, bytes received: 26272 B, packets received: 23
[client] second 10.667047: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.767741: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.868479: 4188798.917739 bit/s, bytes received: 52746 B, packets received: 43
[client] second 10.968786: 4248835.413924 bit/s, bytes received: 53274 B, packets received: 44
[client] second 11.069073: 4347559.978828 bit/s, bytes received: 54500 B, packets received: 45
[client] second 11.169611: 4628434.261550 bit/s, bytes received: 58167 B, packets received: 48
[client] second 11.270297: 4720255.085102 bit/s, bytes received: 59408 B, packets received: 49
[client] second 11.370748: 4828487.278531 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.471001: 4740071.691978 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.571216: 4799504.554911 bit/s, bytes received: 60123 B, packets received: 49
[client] second 11.672134: 4805507.974625 bit/s, bytes received: 60620 B, packets received: 50
[client] second 11.773121: 4997851.514022 bit/s, bytes received: 63090 B, packets received: 52
[client] second 11.873830: 5205968.279288 bit/s, bytes received: 65536 B, packets received: 54
[client] second 11.974531: 3158816.663600 bit/s, bytes received: 39762 B, packets received: 35
[client] second 12.074634: 5434202.875456 bit/s, bytes received: 67997 B, packets received: 57
[client] second 12.175030: 5515473.607938 bit/s, bytes received: 69217 B, packets received: 56
[client] second 12.275513: 5413052.735934 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.376038: 1993144.958122 bit/s, bytes received: 25045 B, packets received: 23
[client] second 12.476674: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.576871: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.677082: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.777291: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.877624: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.978454: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.078520: 5198129.988326 bit/s, bytes received: 65020 B, packets received: 55
[client] second 13.179186: 7101930.403466 bit/s, bytes received: 89365 B, packets received: 73
[client] second 13.280141: 7525913.639662 bit/s, bytes received: 94972 B, packets received: 78
[client] second 13.380442: 1019890.659458 bit/s, bytes received: 12787 B, packets received: 13
[client] second 13.480703: 2249788.613545 bit/s, bytes received: 28196 B, packets received: 25
[client] second 13.581199: 8287151.721663 bit/s, bytes received: 104103 B, packets received: 85
[client] second 13.681971: 8514601.918306 bit/s, bytes received: 107254 B, packets received: 88
[client] second 13.782629: 8759368.841112 bit/s, bytes received: 110213 B, packets received: 91
[client] second 13.883293: 9246459.780825 bit/s, bytes received: 116348 B, packets received: 96
[client] second 13.983342: 9360080.611134 bit/s, bytes received: 117058 B, packets received: 96
[client] second 14.083352: 9602335.226237 bit/s, bytes received: 120041 B, packets received: 100
[client] second 14.183769: 10148912.350502 bit/s, bytes received: 127391 B, packets received: 104
[client] second 14.284201: 10439801.355340 bit/s, bytes received: 131061 B, packets received: 108
[client] second 14.384219: 10484793.208524 bit/s, bytes received: 131083 B, packets received: 108
[client] second 14.484801: 10717806.526245 bit/s, bytes received: 134753 B, packets received: 112
[client] second 14.585379: 10718314.722325 bit/s, bytes received: 134753 B, packets received: 110
[client] second 14.685855: 10729128.363718 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.786513: 10612312.324073 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.887487: 10676190.593806 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.987687: 5566620.691001 bit/s, bytes received: 69722 B, packets received: 59
[client] second 15.088011: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.188727: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.289078: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.389512: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.490298: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.590917: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.691171: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.792230: 12803623.202130 bit/s, bytes received: 161740 B, packets received: 134
[client] second 15.892922: 14256323.491590 bit/s, bytes received: 179437 B, packets received: 147
[client] second 15.992981: 14640175.829862 bit/s, bytes received: 183111 B, packets received: 152
[client] second 16.093477: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 16.193556: 7788332.591202 bit/s, bytes received: 97431 B, packets received: 82
[client] second 16.293651: 16400710.951366 bit/s, bytes received: 205204 B, packets received: 169
[client] second 16.394146: 17115743.718314 bit/s, bytes received: 215006 B, packets received: 178
[client] second 16.494759: 17722403.191491 bit/s, bytes received: 222887 B, packets received: 184
[client] second 16.595293: 18475802.401969 bit/s, bytes received: 232182 B, packets received: 190
[client] second 16.695766: 19115013.652572 bit/s, bytes received: 240067 B, packets received: 199
[client] second 16.796491: 19846017.913332 bit/s, bytes received: 249874 B, packets received: 206
[client] second 16.897378: 20495155.740382 bit/s, bytes received: 258463 B, packets received: 212
[client] second 16.997464: 21051633.487193 bit/s, bytes received: 263371 B, packets received: 218
[client] second 17.097584: 21338585.705033 bit/s, bytes received: 267052 B, packets received: 219
[client] second 17.197616: 21063031.664685 bit/s, bytes received: 263371 B, packets received: 217
[client] second 17.298237: 21134690.590058 bit/s, bytes received: 265825 B, packets received: 219
[client] second 17.398386: 21038312.927341 bit/s, bytes received: 263371 B, packets received: 218
[client] second 17.498879: 21064018.402258 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.599649: 21200925.803875 bit/s, bytes received: 267052 B, packets received: 220
[client] second 17.700537: 7474565.453212 bit/s, bytes received: 94262 B, packets received: 78
[client] second 17.801011: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.902017: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 18.002299: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 18.102501: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.203492: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.303789: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.404138: 2738143.757211 bit/s, bytes received: 34346 B, packets received: 30
[client] second 18.504806: 27016355.868013 bit/s, bytes received: 339960 B, packets received: 281
[client] second 18.605224: 28198191.175327 bit/s, bytes received: 353952 B, packets received: 292
[client] second 18.705754: 25490390.382331 bit/s, bytes received: 320318 B, packets received: 264
[client] second 18.806688: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.907401: 22090213.634020 bit/s, bytes received: 278095 B, packets received: 230
[client] second 19.007546: 32979953.108087 bit/s, bytes received: 412848 B, packets received: 341
[client] second 19.107587: 34526468.956082 bit/s, bytes received: 431758 B, packets received: 356
[client] second 19.207659: 35848822.639149 bit/s, bytes received: 448431 B, packets received: 368
[client] second 19.308199: 36933593.134576 bit/s, bytes received: 464165 B, packets received: 383
[client] second 19.408371: 38302871.894806 bit/s, bytes received: 479611 B, packets received: 396
[client] second 19.508776: 39778591.288267 bit/s, bytes received: 499243 B, packets received: 410
[client] second 19.608788: 41151990.158046 bit/s, bytes received: 514465 B, packets received: 425
[client] second 19.709432: 41968010.397252 bit/s, bytes received: 527976 B, packets received: 435
[client] second 19.809462: 42225058.962849 bit/s, bytes received: 527969 B, packets received: 435
[client] second 19.910535: 10608602.487033 bit/s, bytes received: 134031 B, packets received: 111
[client] second 20.010741: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.111052: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.211228: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.311436: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.411613: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.512624: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.613054: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.713189: 10431330.694722 bit/s, bytes received: 130567 B, packets received: 110
[client] second 20.813270: 47286078.502787 bit/s, bytes received: 591556 B, packets received: 488
[client] second 20.913312: 48147435.297366 bit/s, bytes received: 602094 B, packets received: 496
[client] second 21.014390: 19679651.534977 bit/s, bytes received: 248647 B, packets received: 208
[client] second 21.115255: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 21.215473: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.315690: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.415908: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.516125: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.616336: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.716542: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.816748: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.916848: 17085799.838475 bit/s, bytes received: 213786 B, packets received: 176
[client] second 22.016866: 52615431.394463 bit/s, bytes received: 657814 B, packets received: 542
[client] second 22.117329: 52382690.811616 bit/s, bytes received: 657814 B, packets received: 543
[client] second 22.217788: 52678073.141768 bit/s, bytes received: 661495 B, packets received: 544
[client] second 22.318306: 52451220.763024 bit/s, bytes received: 659041 B, packets received: 543
[client] second 22.418550: 52693058.631949 bit/s, bytes received: 660268 B, packets received: 544
[client] second 22.518598: 52501522.487340 bit/s, bytes received: 656587 B, packets received: 541
[client] second 22.619488: 43753895.547860 bit/s, bytes received: 551787 B, packets received: 456
[client] second 22.720352: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 22.821199: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 22.921874: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 23.022356: 10533080.716621 bit/s, bytes received: 132299 B, packets received: 110
[client] second 23.122372: 56248282.142470 bit/s, bytes received: 703213 B, packets received: 578
[client] second 23.222386: 55994741.091903 bit/s, bytes received: 700037 B, packets received: 578
[client] second 23.323283: 2958672.659284 bit/s, bytes received: 37315 B, packets received: 31
[client] second 23.423492: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.523701: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.623973: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.724182: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.824392: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.925030: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 24.025671: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 24.126314: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 24.226475: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.326689: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.426904: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.527011: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.627216: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.727269: 43784978.607437 bit/s, bytes received: 547601 B, packets received: 451
[client] second 24.827338: 58318938.422399 bit/s, bytes received: 729485 B, packets received: 601
[client] second 24.927435: 58498326.899330 bit/s, bytes received: 731939 B, packets received: 603
[client] second 25.027533: 58497099.469133 bit/s, bytes received: 731932 B, packets received: 603
[client] second 25.127730: 58244015.024949 bit/s, bytes received: 729485 B, packets received: 601
[client] second 25.227808: 58354121.241777 bit/s, bytes received: 729997 B, packets received: 602
[client] second 25.327848: 58237713.559303 bit/s, bytes received: 728258 B, packets received: 601
[client] second 25.427919: 58121157.019782 bit/s, bytes received: 727031 B, packets received: 598
[client] second 25.527960: 50837350.932502 bit/s, bytes received: 635728 B, packets received: 525
[client] second 25.628627: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.728858: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.829148: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.929377: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.029598: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.129811: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.230023: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.330235: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.430447: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.530659: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.630871: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.731886: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 26.832113: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 26.932578: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.032779: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.132969: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.233097: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.333298: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.433509: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.533737: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.634180: 41424730.465006 bit/s, bytes received: 520102 B, packets received: 429
[client] second 27.734210: 60049717.729562 bit/s, bytes received: 750849 B, packets received: 618
[client] second 27.834480: 59670087.779491 bit/s, bytes received: 747890 B, packets received: 616
[client] second 27.934490: 60061857.356118 bit/s, bytes received: 750849 B, packets received: 620
[client] second 28.034574: 59780891.390850 bit/s, bytes received: 747890 B, packets received: 616
[client] second 28.134619: 59942940.928799 bit/s, bytes received: 749622 B, packets received: 618
[client] second 28.234788: 59730234.400978 bit/s, bytes received: 747890 B, packets received: 616
[client] second 28.334836: 59900543.645468 bit/s, bytes received: 749117 B, packets received: 616
[client] second 28.435149: 42048192.467216 bit/s, bytes received: 527247 B, packets received: 436
[client] second 28.535444: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.635653: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.735855: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.836027: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.936240: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.036449: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.136629: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.236805: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.337011: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.437221: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.537429: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.638104: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 29.739042: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 29.839513: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.939721: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.040408: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.140852: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.241586: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.342240: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.442788: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.542959: 53613104.016283 bit/s, bytes received: 671311 B, packets received: 553
[client] second 30.643004: 60883243.512223 bit/s, bytes received: 761387 B, packets received: 627
[client] second 30.743041: 61026782.031283 bit/s, bytes received: 763119 B, packets received: 629
[client] second 30.843119: 60806023.646554 bit/s, bytes received: 760665 B, packets received: 627
[client] second 30.943155: 60987118.287207 bit/s, bytes received: 762614 B, packets received: 628
[client] second 31.043194: 60829584.130553 bit/s, bytes received: 760665 B, packets received: 628
[client] second 31.143285: 60855343.084848 bit/s, bytes received: 761387 B, packets received: 627
[client] second 31.243341: 61015904.507730 bit/s, bytes received: 763119 B, packets received: 628
[client] second 31.344090: 22804275.612098 bit/s, bytes received: 287189 B, packets received: 238
[client] second 31.444819: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.545018: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.645199: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.745395: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.845615: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.945807: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.045950: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.146158: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.246368: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.346563: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.446739: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.547527: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 32.648011: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 32.748231: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.848415: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.948594: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.048778: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.148988: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.249199: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.349367: 11154100.955631 bit/s, bytes received: 139661 B, packets received: 115
[client] second 33.449403: 61477893.085686 bit/s, bytes received: 768749 B, packets received: 634
[client] second 33.549722: 61148571.611074 bit/s, bytes received: 766800 B, packets received: 632
[client] second 33.649750: 61523244.838627 bit/s, bytes received: 769254 B, packets received: 633
[client] second 33.749782: 61087669.025613 bit/s, bytes received: 763841 B, packets received: 630
[client] second 33.849799: 61529993.421204 bit/s, bytes received: 769254 B, packets received: 633
[client] second 33.949846: 61315194.121802 bit/s, bytes received: 766800 B, packets received: 632
[client] second 34.049891: 61120073.285298 bit/s, bytes received: 764346 B, packets received: 630
[client] second 34.149953: 61363689.966745 bit/s, bytes received: 767522 B, packets received: 632
[client] second 34.250527: 1211364.719305 bit/s, bytes received: 15229 B, packets received: 14
[client] second 34.350750: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.450969: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.551188: 0.000000 bit/s, bytes received: 0 B, packets received: 0
