Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 855528, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005463 s
[server][session 0][stream 0] open
[client] time to first byte: 6.006461 s
[client] second 0.100050: 1081151.338618 bit/s, bytes received: 13521 B, packets received: 22
[client] second 6.334603: 917745.563745 bit/s, bytes received: 11548 B, packets received: 10
[client] second 6.434932: 978386.674860 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.535879: 972390.557101 bit/s, bytes received: 12270 B, packets received: 10
[client] second 6.636947: 1068347.791374 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.737583: 1072929.889264 bit/s, bytes received: 13497 B, packets received: 11
[client] second 6.838252: 1112723.844582 bit/s, bytes received: 14002 B, packets received: 12
[client] second 6.939330: 1165359.510471 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.039474: 1273686.248434 bit/s, bytes received: 15944 B, packets received: 13
[client] second 7.139945: 1172388.296851 bit/s, bytes received: 14724 B, packets received: 12
[client] second 7.240563: 1268245.678652 bit/s, bytes received: 15951 B, packets received: 14
[client] second 7.340891: 1410570.507594 bit/s, bytes received: 17690 B, packets received: 14
[client] second 7.441479: 1366204.626503 bit/s, bytes received: 17178 B, packets received: 14
[client] second 7.542481: 1457161.182971 bit/s, bytes received: 18397 B, packets received: 15
[client] second 7.642683: 1412428.560973 bit/s, bytes received: 17691 B, packets received: 15
[client] second 7.743210: 1561698.966767 bit/s, bytes received: 19624 B, packets received: 16
[client] second 7.844042: 1557596.946144 bit/s, bytes received: 19632 B, packets received: 16
[client] second 7.944061: 1668394.062536 bit/s, bytes received: 20859 B, packets received: 17
[client] second 8.044352: 1606929.459526 bit/s, bytes received: 20145 B, packets received: 17
[client] second 8.144563: 1763168.565433 bit/s, bytes received: 22086 B, packets received: 18
[client] second 8.245613: 1747884.105657 bit/s, bytes received: 22078 B, packets received: 18
[client] second 8.346185: 1797632.097577 bit/s, bytes received: 22599 B, packets received: 19
[client] second 8.446621: 1954682.179202 bit/s, bytes received: 24540 B, packets received: 20
[client] second 8.547516: 1985821.811087 bit/s, bytes received: 25045 B, packets received: 21
[client] second 8.648541: 2039804.416657 bit/s, bytes received: 25759 B, packets received: 21
[client] second 8.749204: 2047796.318693 bit/s, bytes received: 25767 B, packets received: 21
[client] second 8.850054: 2181444.199351 bit/s, bytes received: 27500 B, packets received: 24
[client] second 8.950573: 2246030.669946 bit/s, bytes received: 28221 B, packets received: 23
[client] second 9.050857: 2292138.440998 bit/s, bytes received: 28733 B, packets received: 24
[client] second 9.151647: 2434199.671979 bit/s, bytes received: 30668 B, packets received: 25
[client] second 9.252050: 2093884.096934 bit/s, bytes received: 26279 B, packets received: 23
[client] second 9.352258: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.452777: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.553411: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 9.653472: 1765233.181235 bit/s, bytes received: 22079 B, packets received: 18
[client] second 9.753743: 2936838.436577 bit/s, bytes received: 36810 B, packets received: 30
[client] second 9.854457: 3062052.565944 bit/s, bytes received: 38549 B, packets received: 32
[client] second 9.955441: 2664503.048574 bit/s, bytes received: 33634 B, packets received: 29
[client] second 10.056353: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.156534: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.257048: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.357802: 4383589.140628 bit/s, bytes received: 55208 B, packets received: 45
[client] second 10.458141: 3660472.353098 bit/s, bytes received: 45911 B, packets received: 38
[client] second 10.559066: 2374266.543027 bit/s, bytes received: 29953 B, packets received: 26
[client] second 10.659532: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.759621: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 10.859842: 3916541.310471 bit/s, bytes received: 49065 B, packets received: 41
[client] second 10.959869: 4359489.051296 bit/s, bytes received: 54508 B, packets received: 44
[client] second 11.060614: 4327194.954811 bit/s, bytes received: 54493 B, packets received: 45
[client] second 11.161399: 4617008.412550 bit/s, bytes received: 58166 B, packets received: 48
[client] second 11.262437: 4703907.272004 bit/s, bytes received: 59409 B, packets received: 49
[client] second 11.362990: 4823571.965908 bit/s, bytes received: 60628 B, packets received: 50
[client] second 11.463673: 4719820.733261 bit/s, bytes received: 59401 B, packets received: 49
[client] second 11.564305: 4779638.040777 bit/s, bytes received: 60123 B, packets received: 49
[client] second 11.664707: 4830189.256548 bit/s, bytes received: 60620 B, packets received: 50
[client] second 11.765512: 5006881.287333 bit/s, bytes received: 63090 B, packets received: 52
[client] second 11.865824: 5128770.549346 bit/s, bytes received: 64309 B, packets received: 54
[client] second 11.966038: 3174143.906857 bit/s, bytes received: 39762 B, packets received: 34
[client] second 12.066524: 5413478.051274 bit/s, bytes received: 67997 B, packets received: 56
[client] second 12.167121: 5504464.056770 bit/s, bytes received: 69217 B, packets received: 57
[client] second 12.267596: 5413483.732741 bit/s, bytes received: 67990 B, packets received: 56
[client] second 12.367696: 2295788.114725 bit/s, bytes received: 28726 B, packets received: 26
[client] second 12.467928: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.568762: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.668992: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.769222: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.870234: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 12.971168: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 13.071613: 4983012.389882 bit/s, bytes received: 62565 B, packets received: 52
[client] second 13.172518: 7085221.520304 bit/s, bytes received: 89366 B, packets received: 74
[client] second 13.273371: 7338689.135904 bit/s, bytes received: 92517 B, packets received: 77
[client] second 13.374094: 1405524.383567 bit/s, bytes received: 17696 B, packets received: 16
[client] second 13.474633: 2048407.624762 bit/s, bytes received: 25743 B, packets received: 23
[client] second 13.575241: 8236648.284095 bit/s, bytes received: 103585 B, packets received: 84
[client] second 13.675883: 8469156.652829 bit/s, bytes received: 106544 B, packets received: 88
[client] second 13.776220: 8787457.025922 bit/s, bytes received: 110213 B, packets received: 92
[client] second 13.876310: 9103311.271127 bit/s, bytes received: 113894 B, packets received: 93
[client] second 13.976661: 9332118.013254 bit/s, bytes received: 117061 B, packets received: 96
[client] second 14.077436: 9820662.991602 bit/s, bytes received: 123709 B, packets received: 102
[client] second 14.178022: 9937538.743016 bit/s, bytes received: 124947 B, packets received: 104
[client] second 14.278334: 10452345.689823 bit/s, bytes received: 131063 B, packets received: 107
[client] second 14.378919: 10620696.539058 bit/s, bytes received: 133535 B, packets received: 110
[client] second 14.479279: 10545973.057904 bit/s, bytes received: 132299 B, packets received: 110
[client] second 14.579555: 10652641.850352 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.679767: 10659467.538537 bit/s, bytes received: 133526 B, packets received: 109
[client] second 14.780420: 10710296.515707 bit/s, bytes received: 134753 B, packets received: 111
[client] second 14.880811: 10640492.380366 bit/s, bytes received: 133526 B, packets received: 110
[client] second 14.981638: 6116174.223687 bit/s, bytes received: 77084 B, packets received: 65
[client] second 15.082120: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.183077: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.283740: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.383968: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 15.484138: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.585200: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 15.685879: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 15.786058: 12426690.996933 bit/s, bytes received: 155612 B, packets received: 128
[client] second 15.886897: 14040291.501699 bit/s, bytes received: 176976 B, packets received: 147
[client] second 15.987455: 14625113.911264 bit/s, bytes received: 183833 B, packets received: 151
[client] second 16.087766: 627409.621901 bit/s, bytes received: 7867 B, packets received: 9
[client] second 16.187937: 7290875.323822 bit/s, bytes received: 91292 B, packets received: 78
[client] second 16.288445: 16431318.223070 bit/s, bytes received: 206435 B, packets received: 170
[client] second 16.388796: 17042221.341046 bit/s, bytes received: 213775 B, packets received: 175
[client] second 16.489222: 17755545.319439 bit/s, bytes received: 222891 B, packets received: 185
[client] second 16.589375: 18448960.797666 bit/s, bytes received: 230964 B, packets received: 190
[client] second 16.689742: 19134485.704303 bit/s, bytes received: 240058 B, packets received: 197
[client] second 16.790306: 19877830.504014 bit/s, bytes received: 249874 B, packets received: 206
[client] second 16.890786: 20382686.615148 bit/s, bytes received: 256009 B, packets received: 212
[client] second 16.990881: 21147888.658881 bit/s, bytes received: 264598 B, packets received: 217
[client] second 17.091093: 21123125.511760 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.191852: 21008352.778960 bit/s, bytes received: 264598 B, packets received: 219
[client] second 17.291903: 21255044.937289 bit/s, bytes received: 265825 B, packets received: 218
[client] second 17.392013: 21144629.117725 bit/s, bytes received: 264598 B, packets received: 218
[client] second 17.492241: 21021652.461271 bit/s, bytes received: 263371 B, packets received: 217
[client] second 17.592729: 20967508.059005 bit/s, bytes received: 263371 B, packets received: 217
[client] second 17.693565: 8549194.192690 bit/s, bytes received: 107759 B, packets received: 90
[client] second 17.793597: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 17.894224: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 17.994923: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 18.095157: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.195767: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 18.296173: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.396610: 1269736.318536 bit/s, bytes received: 15941 B, packets received: 16
[client] second 18.496977: 26999365.762036 bit/s, bytes received: 338733 B, packets received: 279
[client] second 18.597224: 28107385.438773 bit/s, bytes received: 352210 B, packets received: 290
[client] second 18.698119: 27092779.381254 bit/s, bytes received: 341692 B, packets received: 282
[client] second 18.798817: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 18.899645: 20563846.304500 bit/s, bytes received: 259175 B, packets received: 214
[client] second 18.999832: 33007253.721758 bit/s, bytes received: 413363 B, packets received: 341
[client] second 19.100087: 34313674.786313 bit/s, bytes received: 430016 B, packets received: 354
[client] second 19.200799: 35759553.102696 bit/s, bytes received: 450173 B, packets received: 371
[client] second 19.300862: 37068556.362214 bit/s, bytes received: 463650 B, packets received: 383
[client] second 19.400878: 38207629.585833 bit/s, bytes received: 477672 B, packets received: 393
[client] second 19.501057: 39770045.882318 bit/s, bytes received: 498016 B, packets received: 411
[client] second 19.602148: 12160434.234408 bit/s, bytes received: 153663 B, packets received: 127
[client] second 19.702571: 8641841.271978 bit/s, bytes received: 108481 B, packets received: 90
[client] second 19.803216: 42161897.447937 bit/s, bytes received: 530423 B, packets received: 436
[client] second 19.903325: 41995714.441688 bit/s, bytes received: 525515 B, packets received: 433
[client] second 20.003382: 42115218.293418 bit/s, bytes received: 526742 B, packets received: 434
[client] second 20.103398: 32474218.892986 bit/s, bytes received: 405991 B, packets received: 336
[client] second 20.204134: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.304329: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.404519: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.505343: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.605401: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 20.706214: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 20.806399: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.906509: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 21.006579: 21349258.644451 bit/s, bytes received: 267052 B, packets received: 223
[client] second 21.106922: 49274802.266364 bit/s, bytes received: 618045 B, packets received: 509
[client] second 21.206999: 51113126.749757 bit/s, bytes received: 639409 B, packets received: 526
[client] second 21.307970: 3831430.905504 bit/s, bytes received: 48358 B, packets received: 41
[client] second 21.408184: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.508394: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.608406: 14214143.115595 bit/s, bytes received: 177698 B, packets received: 146
[client] second 21.708432: 52120489.306958 bit/s, bytes received: 651679 B, packets received: 538
[client] second 21.808964: 51956309.871818 bit/s, bytes received: 652906 B, packets received: 537
[client] second 21.909169: 51929349.118266 bit/s, bytes received: 650452 B, packets received: 537
[client] second 22.009811: 38847140.817189 bit/s, bytes received: 488705 B, packets received: 403
[client] second 22.110163: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.210391: 15652460.197759 bit/s, bytes received: 196103 B, packets received: 162
[client] second 22.310637: 52006560.164235 bit/s, bytes received: 651679 B, packets received: 536
[client] second 22.411103: 52088134.314833 bit/s, bytes received: 654133 B, packets received: 539
[client] second 22.511945: 47221167.936876 bit/s, bytes received: 595237 B, packets received: 492
[client] second 22.612428: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.712552: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.812660: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.912778: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.013269: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 23.113827: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 23.214088: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 23.314109: 27975434.253258 bit/s, bytes received: 349766 B, packets received: 288
[client] second 23.414288: 55470768.774354 bit/s, bytes received: 694624 B, packets received: 573
[client] second 23.514655: 42123469.664892 bit/s, bytes received: 528474 B, packets received: 436
[client] second 23.615313: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 23.716027: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 23.816228: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.916429: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.016609: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.116824: 47280291.870654 bit/s, bytes received: 592278 B, packets received: 488
[client] second 24.216846: 58542353.083640 bit/s, bytes received: 731939 B, packets received: 603
[client] second 24.316902: 58129768.635296 bit/s, bytes received: 727031 B, packets received: 599
[client] second 24.416922: 45606597.148424 bit/s, bytes received: 570192 B, packets received: 471
[client] second 24.517318: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.617378: 37953569.953131 bit/s, bytes received: 474703 B, packets received: 391
[client] second 24.717431: 57934939.440485 bit/s, bytes received: 724577 B, packets received: 598
[client] second 24.817481: 57937480.367843 bit/s, bytes received: 724577 B, packets received: 596
[client] second 24.917874: 13809336.075797 bit/s, bytes received: 173295 B, packets received: 144
[client] second 25.018132: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.118369: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.218597: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.319677: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 25.420324: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 25.520604: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 25.620678: 48524413.520292 bit/s, bytes received: 607002 B, packets received: 501
[client] second 25.720933: 59482775.405355 bit/s, bytes received: 745436 B, packets received: 613
[client] second 25.821673: 17504572.594704 bit/s, bytes received: 220426 B, packets received: 183
[client] second 25.921881: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.022091: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.122969: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 26.223517: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 26.323725: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.423934: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.523967: 47661406.866588 bit/s, bytes received: 595959 B, packets received: 492
[client] second 26.624031: 61165712.258231 bit/s, bytes received: 765068 B, packets received: 629
[client] second 26.724078: 60726797.788153 bit/s, bytes received: 759438 B, packets received: 626
[client] second 26.824301: 39988940.630322 bit/s, bytes received: 500975 B, packets received: 414
[client] second 26.924492: 20303303.537690 bit/s, bytes received: 254277 B, packets received: 210
[client] second 27.025033: 60818546.447633 bit/s, bytes received: 764346 B, packets received: 629
[client] second 27.125088: 60820125.407602 bit/s, bytes received: 760665 B, packets received: 628
[client] second 27.225434: 25341356.799478 bit/s, bytes received: 317864 B, packets received: 262
[client] second 27.325646: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.425848: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.526051: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.626904: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 27.727567: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 27.827680: 17083602.350600 bit/s, bytes received: 213786 B, packets received: 177
[client] second 27.927719: 61516019.326885 bit/s, bytes received: 769254 B, packets received: 633
[client] second 28.027882: 47109449.115629 bit/s, bytes received: 589824 B, packets received: 487
[client] second 28.128239: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.228446: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.328655: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.428863: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.529648: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 28.630387: 0.000000 bit/s, bytes received: 0 B, packets received: 6
[client] second 28.730597: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.830805: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.930842: 55647374.168546 bit/s, bytes received: 695851 B, packets received: 573
[client] second 29.030991: 61154871.517070 bit/s, bytes received: 765573 B, packets received: 631
[client] second 29.131033: 61416735.314082 bit/s, bytes received: 768027 B, packets received: 633
[client] second 29.231427: 40271427.210510 bit/s, bytes received: 505378 B, packets received: 418
[client] second 29.331642: 61408171.457269 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.432086: 61268343.695501 bit/s, bytes received: 769254 B, packets received: 634
[client] second 29.532513: 35469029.532047 bit/s, bytes received: 445255 B, packets received: 367
[client] second 29.633280: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.733487: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.834413: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 29.934599: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 30.035331: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 30.135670: 49667810.494476 bit/s, bytes received: 622953 B, packets received: 514
[client] second 30.235702: 61324419.112977 bit/s, bytes received: 766800 B, packets received: 631
[client] second 30.335960: 14611132.431586 bit/s, bytes received: 183111 B, packets received: 152
[client] second 30.436172: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.536391: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.636616: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.736828: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.837037: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.937553: 0.000000 bit/s, bytes received: 0 B, packets received: 7
[client] second 31.038544: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 31.138753: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.238965: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.339174: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.439385: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.539597: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.639665: 61065419.654827 bit/s, bytes received: 763841 B, packets received: 629
[client] second 31.739737: 61005780.685422 bit/s, bytes received: 763119 B, packets received: 629
[client] second 31.839772: 61518562.729919 bit/s, bytes received: 769254 B, packets received: 634
[client] second 31.940073: 61119489.151634 bit/s, bytes received: 766295 B, packets received: 631
[client] second 32.040151: 61492966.726043 bit/s, bytes received: 769254 B, packets received: 635
[client] second 32.140385: 61396434.998723 bit/s, bytes received: 769254 B, packets received: 634
[client] second 32.240734: 9373258.084719 bit/s, bytes received: 117575 B, packets received: 99
[client] second 32.340902: 19524189.088274 bit/s, bytes received: 244461 B, packets received: 201
[client] second 32.440953: 61312382.430628 bit/s, bytes received: 766800 B, packets received: 633
[client] second 32.541287: 44778847.912019 bit/s, bytes received: 561603 B, packets received: 463
[client] second 32.641723: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.741900: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.841955: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.942131: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.042221: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.142391: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.242595: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.342777: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.442951: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.543157: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.643836: 0.000000 bit/s, bytes received: 0 B, packets received: 8
[client] second 33.743888: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 33.844343: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.944553: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.044869: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.145081: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.245210: 24081491.553935 bit/s, bytes received: 301408 B, packets received: 249
[client] second 34.345568: 61614079.881640 bit/s, bytes received: 772935 B, packets received: 637
[client] second 34.445674: 61377319.158721 bit/s, bytes received: 768027 B, packets received: 633
