Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 856243, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005897 s
[server][session 0][stream 0] open
[client] time to first byte: 6.006887 s
[client] second 0.100117: 1080432.651308 bit/s, bytes received: 13521 B, packets received: 20
[client] second 14.374197: 488332.936501 bit/s, bytes received: 6127 B, packets received: 5
[client] second 14.474283: 490380.499098 bit/s, bytes received: 6135 B, packets received: 5
[client] second 14.574787: 586002.498132 bit/s, bytes received: 7362 B, packets received: 6
[client] second 14.675675: 583777.706061 bit/s, bytes received: 7362 B, packets received: 6
[client] second 14.776386: 779262.629886 bit/s, bytes received: 9810 B, packets received: 8
[client] second 14.877360: 486062.682418 bit/s, bytes received: 6135 B, packets received: 5
[client] second 14.977445: 392308.444441 bit/s, bytes received: 4908 B, packets received: 4
[client] second 15.078319: 527706.630326 bit/s, bytes received: 6654 B, packets received: 6
[client] second 15.178366: 294341.112203 bit/s, bytes received: 3681 B, packets received: 3
[client] second 15.279418: 582832.357044 bit/s, bytes received: 7362 B, packets received: 6
[client] second 15.379628: 391336.737079 bit/s, bytes received: 4902 B, packets received: 4
[client] second 15.479922: 391487.648278 bit/s, bytes received: 4908 B, packets received: 4
[client] second 15.580375: 390869.544671 bit/s, bytes received: 4908 B, packets received: 4
[client] second 15.680765: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.781697: 194507.638125 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.881927: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.982156: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.082374: 1174880.675184 bit/s, bytes received: 14718 B, packets received: 12
[client] second 16.183321: 388953.880188 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.283994: 585025.644041 bit/s, bytes received: 7362 B, packets received: 6
[client] second 16.384235: 293771.742768 bit/s, bytes received: 3681 B, packets received: 3
[client] second 16.484956: 625807.235188 bit/s, bytes received: 7879 B, packets received: 7
[client] second 16.585280: 587057.528538 bit/s, bytes received: 7362 B, packets received: 6
[client] second 16.685321: 588721.261754 bit/s, bytes received: 7362 B, packets received: 6
[client] second 16.786356: 776763.319296 bit/s, bytes received: 9810 B, packets received: 8
[client] second 16.886398: 588708.644957 bit/s, bytes received: 7362 B, packets received: 6
[client] second 16.986976: 292786.432511 bit/s, bytes received: 3681 B, packets received: 3
[client] second 17.087888: 583642.890701 bit/s, bytes received: 7362 B, packets received: 6
[client] second 17.188206: 489240.643298 bit/s, bytes received: 6135 B, packets received: 5
[client] second 17.288299: 392277.539476 bit/s, bytes received: 4908 B, packets received: 4
[client] second 17.388468: 628774.880503 bit/s, bytes received: 7873 B, packets received: 7
[client] second 17.489391: 389049.292894 bit/s, bytes received: 4908 B, packets received: 4
[client] second 17.589838: 195446.060984 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.689984: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.790139: 196015.900931 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.890321: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.990501: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.090645: 1078202.568736 bit/s, bytes received: 13497 B, packets received: 11
[client] second 18.190821: 489938.599753 bit/s, bytes received: 6135 B, packets received: 5
[client] second 18.291593: 681855.604255 bit/s, bytes received: 8589 B, packets received: 7
[client] second 18.392355: 389669.974422 bit/s, bytes received: 4908 B, packets received: 4
[client] second 18.492435: 391848.022360 bit/s, bytes received: 4902 B, packets received: 4
[client] second 18.592890: 586291.745227 bit/s, bytes received: 7362 B, packets received: 6
[client] second 18.693970: 582667.465229 bit/s, bytes received: 7362 B, packets received: 6
[client] second 18.794520: 919262.237554 bit/s, bytes received: 11554 B, packets received: 10
[client] second 18.895373: 486651.003339 bit/s, bytes received: 6135 B, packets received: 5
[client] second 18.995657: 391526.240963 bit/s, bytes received: 4908 B, packets received: 4
[client] second 19.096171: 585469.346832 bit/s, bytes received: 7356 B, packets received: 6
[client] second 19.196821: 390109.376082 bit/s, bytes received: 4908 B, packets received: 4
[client] second 19.297305: 390746.932705 bit/s, bytes received: 4908 B, packets received: 4
[client] second 19.397536: 587602.737569 bit/s, bytes received: 7362 B, packets received: 6
[client] second 19.497880: 489117.250793 bit/s, bytes received: 6135 B, packets received: 5
[client] second 19.598542: 195027.141675 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.698745: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.799249: 195334.842396 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.899628: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.999830: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.100245: 920498.165258 bit/s, bytes received: 11554 B, packets received: 10
[client] second 20.201298: 582823.388433 bit/s, bytes received: 7362 B, packets received: 6
[client] second 20.302318: 680180.270341 bit/s, bytes received: 8589 B, packets received: 7
[client] second 20.402848: 585855.493156 bit/s, bytes received: 7362 B, packets received: 6
[client] second 20.504176: 193747.819449 bit/s, bytes received: 2454 B, packets received: 2
[client] second 20.604813: 780312.344341 bit/s, bytes received: 9816 B, packets received: 8
[client] second 20.705534: 389826.145224 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.805588: 1078545.706768 bit/s, bytes received: 13489 B, packets received: 11
[client] second 20.905857: 391583.398348 bit/s, bytes received: 4908 B, packets received: 4
[client] second 21.006676: 292089.663790 bit/s, bytes received: 3681 B, packets received: 3
[client] second 21.107757: 720374.095919 bit/s, bytes received: 9102 B, packets received: 8
[client] second 21.208857: 388365.601585 bit/s, bytes received: 4908 B, packets received: 4
[client] second 21.309646: 292174.303562 bit/s, bytes received: 3681 B, packets received: 3
[client] second 21.410228: 584918.755926 bit/s, bytes received: 7354 B, packets received: 6
[client] second 21.510507: 587317.472717 bit/s, bytes received: 7362 B, packets received: 6
[client] second 21.610947: 195461.318880 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.711177: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.811976: 194764.727691 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.912363: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.013156: 486937.519081 bit/s, bytes received: 6135 B, packets received: 5
[client] second 22.113512: 684047.383853 bit/s, bytes received: 8581 B, packets received: 7
[client] second 22.213825: 587123.308027 bit/s, bytes received: 7362 B, packets received: 6
[client] second 22.314213: 488902.510688 bit/s, bytes received: 6135 B, packets received: 5
[client] second 22.415254: 624139.703574 bit/s, bytes received: 7883 B, packets received: 7
[client] second 22.515461: 195914.539188 bit/s, bytes received: 2454 B, packets received: 2
[client] second 22.616127: 780086.899106 bit/s, bytes received: 9816 B, packets received: 8
[client] second 22.716458: 977727.398566 bit/s, bytes received: 12262 B, packets received: 10
[client] second 22.817307: 584000.278356 bit/s, bytes received: 7362 B, packets received: 6
[client] second 22.917688: 586721.838072 bit/s, bytes received: 7362 B, packets received: 6
[client] second 23.018151: 97708.281911 bit/s, bytes received: 1227 B, packets received: 1
[client] second 23.118485: 684192.811849 bit/s, bytes received: 8581 B, packets received: 7
[client] second 23.219453: 388875.675682 bit/s, bytes received: 4908 B, packets received: 4
[client] second 23.320190: 292323.892053 bit/s, bytes received: 3681 B, packets received: 3
[client] second 23.420752: 627120.412111 bit/s, bytes received: 7883 B, packets received: 7
[client] second 23.521814: 582769.767085 bit/s, bytes received: 7362 B, packets received: 6
[client] second 23.622257: 195454.494272 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.722469: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.822657: 97976.320852 bit/s, bytes received: 1227 B, packets received: 1
[client] second 23.923026: 97798.929287 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.023466: 390917.492435 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.124283: 875653.407256 bit/s, bytes received: 11035 B, packets received: 9
[client] second 24.225517: 484814.255341 bit/s, bytes received: 6135 B, packets received: 5
[client] second 24.325907: 391116.070986 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.426656: 682009.308685 bit/s, bytes received: 8589 B, packets received: 7
[client] second 24.527602: 388962.676840 bit/s, bytes received: 4908 B, packets received: 4
[client] second 24.627805: 628717.585879 bit/s, bytes received: 7875 B, packets received: 7
[client] second 24.727879: 1078405.452431 bit/s, bytes received: 13490 B, packets received: 11
[client] second 24.828867: 583200.434976 bit/s, bytes received: 7362 B, packets received: 6
[client] second 24.929887: 485843.141622 bit/s, bytes received: 6135 B, packets received: 5
[client] second 25.030929: 194295.572258 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.131807: 681140.532906 bit/s, bytes received: 8589 B, packets received: 7
[client] second 25.232736: 389026.029878 bit/s, bytes received: 4908 B, packets received: 4
[client] second 25.333510: 291740.747978 bit/s, bytes received: 3675 B, packets received: 3
[client] second 25.434222: 584319.197389 bit/s, bytes received: 7356 B, packets received: 6
[client] second 25.535224: 583121.068789 bit/s, bytes received: 7362 B, packets received: 6
[client] second 25.635913: 236609.629517 bit/s, bytes received: 2978 B, packets received: 3
[client] second 25.736145: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.837130: 97202.098591 bit/s, bytes received: 1227 B, packets received: 1
[client] second 25.937799: 97508.008799 bit/s, bytes received: 1227 B, packets received: 1
[client] second 26.038351: 585723.089206 bit/s, bytes received: 7362 B, packets received: 6
[client] second 26.138593: 587541.223081 bit/s, bytes received: 7362 B, packets received: 6
[client] second 26.238737: 588113.927542 bit/s, bytes received: 7362 B, packets received: 6
[client] second 26.339221: 390267.844894 bit/s, bytes received: 4902 B, packets received: 4
[client] second 26.440127: 680950.979081 bit/s, bytes received: 8589 B, packets received: 7
[client] second 26.541099: 388861.991875 bit/s, bytes received: 4908 B, packets received: 4
[client] second 26.642050: 777882.400601 bit/s, bytes received: 9816 B, packets received: 8
[client] second 26.742492: 1017974.850502 bit/s, bytes received: 12781 B, packets received: 11
[client] second 26.842521: 588311.060596 bit/s, bytes received: 7356 B, packets received: 6
[client] second 26.942691: 489972.118610 bit/s, bytes received: 6135 B, packets received: 5
[client] second 27.043486: 389538.865510 bit/s, bytes received: 4908 B, packets received: 4
[client] second 27.144513: 680137.167726 bit/s, bytes received: 8589 B, packets received: 7
[client] second 27.244766: 391651.010701 bit/s, bytes received: 4908 B, packets received: 4
[client] second 27.345058: 195747.062052 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.445405: 684747.869042 bit/s, bytes received: 8589 B, packets received: 7
[client] second 27.546063: 390070.496420 bit/s, bytes received: 4908 B, packets received: 4
[client] second 27.646409: 195164.823390 bit/s, bytes received: 2448 B, packets received: 2
[client] second 27.746619: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.846904: 97880.592020 bit/s, bytes received: 1227 B, packets received: 1
[client] second 27.947493: 97585.398632 bit/s, bytes received: 1227 B, packets received: 1
[client] second 28.048520: 582971.552976 bit/s, bytes received: 7362 B, packets received: 6
[client] second 28.148585: 826102.603734 bit/s, bytes received: 10333 B, packets received: 9
[client] second 28.248990: 586588.440533 bit/s, bytes received: 7362 B, packets received: 6
[client] second 28.349697: 194941.941768 bit/s, bytes received: 2454 B, packets received: 2
[client] second 28.450106: 782080.539795 bit/s, bytes received: 9816 B, packets received: 8
[client] second 28.550160: 490051.730981 bit/s, bytes received: 6129 B, packets received: 5
[client] second 28.650522: 489029.722186 bit/s, bytes received: 6135 B, packets received: 5
[client] second 28.751492: 1166051.735217 bit/s, bytes received: 14717 B, packets received: 12
[client] second 28.851734: 587539.880856 bit/s, bytes received: 7362 B, packets received: 6
[client] second 28.952312: 529177.759433 bit/s, bytes received: 6653 B, packets received: 6
[client] second 29.052880: 292818.701879 bit/s, bytes received: 3681 B, packets received: 3
[client] second 29.153128: 685425.231282 bit/s, bytes received: 8589 B, packets received: 7
[client] second 29.254087: 486136.584115 bit/s, bytes received: 6135 B, packets received: 5
[client] second 29.354575: 195366.041296 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.455116: 682867.197598 bit/s, bytes received: 8582 B, packets received: 7
[client] second 29.555651: 390548.297523 bit/s, bytes received: 4908 B, packets received: 4
[client] second 29.656675: 194330.773843 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.756902: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.857131: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.958163: 194313.408980 bit/s, bytes received: 2454 B, packets received: 2
[client] second 30.059151: 486000.102607 bit/s, bytes received: 6135 B, packets received: 5
[client] second 30.160198: 776669.643537 bit/s, bytes received: 9810 B, packets received: 8
[client] second 30.260369: 587949.632075 bit/s, bytes received: 7362 B, packets received: 6
[client] second 30.360714: 236942.961433 bit/s, bytes received: 2972 B, packets received: 3
[client] second 30.461663: 777903.144481 bit/s, bytes received: 9816 B, packets received: 8
[client] second 30.562656: 680359.364248 bit/s, bytes received: 8589 B, packets received: 7
[client] second 30.663626: 194435.515430 bit/s, bytes received: 2454 B, packets received: 2
[client] second 30.764089: 1465124.707652 bit/s, bytes received: 18399 B, packets received: 15
[client] second 30.864175: 490378.098299 bit/s, bytes received: 6135 B, packets received: 5
[client] second 30.964822: 487648.028450 bit/s, bytes received: 6135 B, packets received: 5
[client] second 31.065133: 684989.606973 bit/s, bytes received: 8589 B, packets received: 7
[client] second 31.165560: 293228.430683 bit/s, bytes received: 3681 B, packets received: 3
[client] second 31.265914: 529803.325363 bit/s, bytes received: 6646 B, packets received: 6
[client] second 31.366300: 391130.038575 bit/s, bytes received: 4908 B, packets received: 4
[client] second 31.467330: 679403.381683 bit/s, bytes received: 8580 B, packets received: 7
[client] second 31.568187: 194650.824411 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.669166: 194416.807214 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.769336: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.869505: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.969790: 195760.861953 bit/s, bytes received: 2454 B, packets received: 2
[client] second 32.070724: 583510.010665 bit/s, bytes received: 7362 B, packets received: 6
[client] second 32.171530: 876377.840628 bit/s, bytes received: 11043 B, packets received: 9
[client] second 32.271774: 489608.366677 bit/s, bytes received: 6135 B, packets received: 5
[client] second 32.371793: 195481.781357 bit/s, bytes received: 2444 B, packets received: 2
[client] second 32.471980: 783813.555381 bit/s, bytes received: 9816 B, packets received: 8
[client] second 32.573027: 721491.167780 bit/s, bytes received: 9113 B, packets received: 8
[client] second 32.673452: 586463.068973 bit/s, bytes received: 7362 B, packets received: 6
[client] second 32.773891: 1075041.149874 bit/s, bytes received: 13497 B, packets received: 11
[client] second 32.874287: 586637.122319 bit/s, bytes received: 7362 B, packets received: 6
[client] second 32.974943: 486807.584017 bit/s, bytes received: 6125 B, packets received: 5
[client] second 33.075435: 586076.958504 bit/s, bytes received: 7362 B, packets received: 6
[client] second 33.176185: 389714.990244 bit/s, bytes received: 4908 B, packets received: 4
[client] second 33.276338: 490050.927754 bit/s, bytes received: 6135 B, packets received: 5
[client] second 33.376734: 391093.175648 bit/s, bytes received: 4908 B, packets received: 4
[client] second 33.477731: 721132.636869 bit/s, bytes received: 9104 B, packets received: 8
[client] second 33.577914: 195960.322666 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.678636: 194912.815236 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.778812: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.878990: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.979027: 195607.740545 bit/s, bytes received: 2446 B, packets received: 2
[client] second 34.080498: 580423.828641 bit/s, bytes received: 7362 B, packets received: 6
[client] second 34.180939: 781828.633136 bit/s, bytes received: 9816 B, packets received: 8
[client] second 34.281631: 584914.084934 bit/s, bytes received: 7362 B, packets received: 6
[client] second 34.381820: 195949.183805 bit/s, bytes received: 2454 B, packets received: 2
[client] second 34.482766: 777918.787886 bit/s, bytes received: 9816 B, packets received: 8
