Bandwidth: 100 Mbit/s
RTT: 2000 ms
BDP: 25000000 B/s
Max In-Flight Packets: 19531
[server] starting server with pid 866541, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 4.005583 s
[server][session 0][stream 0] open
[client] time to first byte: 6.057232 s
[client] second 0.100625: 176180.988281 bit/s, bytes received: 2216 B, packets received: 12
[client] second 2.611983: 349438.209085 bit/s, bytes received: 4400 B, packets received: 4
[client] second 2.712353: 293395.957682 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.812794: 195456.751575 bit/s, bytes received: 2454 B, packets received: 2
[client] second 2.913311: 195310.228541 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.014115: 194358.872607 bit/s, bytes received: 2449 B, packets received: 2
[client] second 3.114403: 195755.857068 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.215123: 194916.325674 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.315642: 195306.744702 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.416718: 194229.542397 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.516737: 196282.665074 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.617358: 195107.044866 bit/s, bytes received: 2454 B, packets received: 2
[client] second 3.717570: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.817780: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.917990: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.018200: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.118631: 390956.673489 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.219263: 390171.622151 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.319523: 391620.427964 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.419982: 390450.526193 bit/s, bytes received: 4903 B, packets received: 4
[client] second 4.520977: 388771.909994 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.621312: 195663.431788 bit/s, bytes received: 2454 B, packets received: 2
[client] second 4.721943: 390183.785268 bit/s, bytes received: 4908 B, packets received: 4
[client] second 4.822002: 294301.741435 bit/s, bytes received: 3681 B, packets received: 3
[client] second 4.922607: 236091.955312 bit/s, bytes received: 2969 B, packets received: 3
[client] second 5.023353: 194867.361256 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.123873: 195303.721461 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.224531: 195036.668473 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.324889: 195220.694095 bit/s, bytes received: 2449 B, packets received: 2
[client] second 5.425313: 195492.684733 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.525916: 195141.877747 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.626624: 194940.639026 bit/s, bytes received: 2454 B, packets received: 2
[client] second 5.727185: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.827395: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.927628: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.027941: 195708.534127 bit/s, bytes received: 2454 B, packets received: 2
[client] second 6.128433: 195358.107472 bit/s, bytes received: 2454 B, packets received: 2
[client] second 6.228951: 585928.091653 bit/s, bytes received: 7362 B, packets received: 6
[client] second 6.328984: 392510.153716 bit/s, bytes received: 4908 B, packets received: 4
[client] second 6.429689: 389890.120575 bit/s, bytes received: 4908 B, packets received: 4
[client] second 6.530485: 194770.352539 bit/s, bytes received: 2454 B, packets received: 2
[client] second 6.630512: 490665.258413 bit/s, bytes received: 6135 B, packets received: 5
[client] second 6.730863: 195154.889246 bit/s, bytes received: 2448 B, packets received: 2
[client] second 6.831923: 194260.556424 bit/s, bytes received: 2454 B, packets received: 2
[client] second 6.932473: 292392.237424 bit/s, bytes received: 3675 B, packets received: 3
[client] second 7.032922: 195442.648180 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.133804: 194604.522216 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.234812: 194359.074370 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.335553: 236329.544874 bit/s, bytes received: 2976 B, packets received: 3
[client] second 7.435820: 195797.533861 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.536027: 195914.533323 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.636386: 195616.995554 bit/s, bytes received: 2454 B, packets received: 2
[client] second 7.737362: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.837572: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.937781: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.038541: 194838.519984 bit/s, bytes received: 2454 B, packets received: 2
[client] second 8.139074: 390560.371473 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.239905: 389403.260628 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.340430: 390111.679615 bit/s, bytes received: 4902 B, packets received: 4
[client] second 8.441058: 390191.842733 bit/s, bytes received: 4908 B, packets received: 4
[client] second 8.541696: 195074.267433 bit/s, bytes received: 2454 B, packets received: 2
[client] second 8.642084: 586683.544643 bit/s, bytes received: 7362 B, packets received: 6
[client] second 8.743068: 97203.521239 bit/s, bytes received: 1227 B, packets received: 1
[client] second 8.843318: 293745.542146 bit/s, bytes received: 3681 B, packets received: 3
[client] second 8.944394: 194230.841416 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.045249: 194655.612756 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.145610: 195614.163458 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.246169: 195229.151260 bit/s, bytes received: 2454 B, packets received: 2
[client] second 9.346590: 195017.210687 bit/s, bytes received: 2448 B, packets received: 3
[client] second 9.447514: 291784.026473 bit/s, bytes received: 3681 B, packets received: 3
[client] second 9.548505: 97197.390096 bit/s, bytes received: 1227 B, packets received: 1
[client] second 9.649056: 236375.815349 bit/s, bytes received: 2971 B, packets received: 3
[client] second 9.749892: 97346.661826 bit/s, bytes received: 1227 B, packets received: 1
[client] second 9.850101: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.950311: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.051045: 97444.296007 bit/s, bytes received: 1227 B, packets received: 1
[client] second 10.151443: 391084.847194 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.252282: 389373.143749 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.352758: 390778.534268 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.453438: 389987.716936 bit/s, bytes received: 4908 B, packets received: 4
[client] second 10.554100: 195029.470491 bit/s, bytes received: 2454 B, packets received: 2
[client] second 10.654951: 680850.017409 bit/s, bytes received: 8583 B, packets received: 7
[client] second 10.755305: 97813.114592 bit/s, bytes received: 1227 B, packets received: 1
[client] second 10.855979: 292512.909188 bit/s, bytes received: 3681 B, packets received: 3
[client] second 10.956663: 194982.931843 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.056700: 196247.286455 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.157110: 195518.810838 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.257626: 195311.827689 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.357990: 195608.575523 bit/s, bytes received: 2454 B, packets received: 2
[client] second 11.458264: 293674.650133 bit/s, bytes received: 3681 B, packets received: 3
[client] second 11.558898: 97541.774381 bit/s, bytes received: 1227 B, packets received: 1
[client] second 11.659856: 194458.029366 bit/s, bytes received: 2454 B, packets received: 3
[client] second 11.760941: 97105.675132 bit/s, bytes received: 1227 B, packets received: 1
[client] second 11.861173: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.961417: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.062367: 97236.165030 bit/s, bytes received: 1227 B, packets received: 1
[client] second 12.163101: 527804.133681 bit/s, bytes received: 6646 B, packets received: 6
[client] second 12.263991: 389178.996161 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.364283: 391496.696537 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.465195: 389090.159277 bit/s, bytes received: 4908 B, packets received: 4
[client] second 12.565574: 195578.542189 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.666192: 682903.901551 bit/s, bytes received: 8589 B, packets received: 7
[client] second 12.766517: 195682.878074 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.867216: 194958.193623 bit/s, bytes received: 2454 B, packets received: 2
[client] second 12.968160: 291091.764807 bit/s, bytes received: 3673 B, packets received: 3
[client] second 13.069195: 194308.525912 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.169471: 195779.384596 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.269903: 195474.767107 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.370268: 195606.774666 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.470519: 293741.592385 bit/s, bytes received: 3681 B, packets received: 3
[client] second 13.571396: 97306.913211 bit/s, bytes received: 1227 B, packets received: 1
[client] second 13.671972: 195196.311442 bit/s, bytes received: 2454 B, packets received: 2
[client] second 13.772716: 97435.008512 bit/s, bytes received: 1227 B, packets received: 1
[client] second 13.872926: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.973136: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.073813: 97500.447498 bit/s, bytes received: 1227 B, packets received: 1
[client] second 14.174559: 486529.700258 bit/s, bytes received: 6127 B, packets received: 5
[client] second 14.275610: 429802.194406 bit/s, bytes received: 5429 B, packets received: 5
[client] second 14.375841: 391736.373872 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.476404: 390442.678408 bit/s, bytes received: 4908 B, packets received: 4
[client] second 14.576787: 195570.458616 bit/s, bytes received: 2454 B, packets received: 2
[client] second 14.676850: 784783.647886 bit/s, bytes received: 9816 B, packets received: 8
[client] second 14.777305: 97715.506817 bit/s, bytes received: 1227 B, packets received: 1
[client] second 14.877700: 293321.257837 bit/s, bytes received: 3681 B, packets received: 3
[client] second 14.978097: 195543.153980 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.078376: 195295.802388 bit/s, bytes received: 2448 B, packets received: 2
[client] second 15.179303: 194517.420679 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.279572: 195792.741894 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.379947: 293379.784734 bit/s, bytes received: 3681 B, packets received: 3
[client] second 15.480974: 291486.976744 bit/s, bytes received: 3681 B, packets received: 3
[client] second 15.581252: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.682069: 194728.779619 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.782119: 196222.020459 bit/s, bytes received: 2454 B, packets received: 2
[client] second 15.882402: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.982617: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.083598: 194414.088699 bit/s, bytes received: 2454 B, packets received: 2
[client] second 16.184302: 487369.343831 bit/s, bytes received: 6135 B, packets received: 5
[client] second 16.284764: 529232.147839 bit/s, bytes received: 6646 B, packets received: 6
[client] second 16.385253: 390729.489090 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.486023: 389639.232415 bit/s, bytes received: 4908 B, packets received: 4
[client] second 16.586736: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.687182: 781791.030806 bit/s, bytes received: 9816 B, packets received: 8
[client] second 16.787529: 195641.743335 bit/s, bytes received: 2454 B, packets received: 2
[client] second 16.888297: 292235.030043 bit/s, bytes received: 3681 B, packets received: 3
[client] second 16.988712: 195508.267270 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.088996: 195764.315161 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.189968: 193955.568428 bit/s, bytes received: 2448 B, packets received: 2
[client] second 17.290171: 195920.783974 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.390775: 390285.617623 bit/s, bytes received: 4908 B, packets received: 4
[client] second 17.491508: 194891.368314 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.592189: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.692708: 195306.540689 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.792897: 195949.858555 bit/s, bytes received: 2454 B, packets received: 2
[client] second 17.893303: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.993561: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.094293: 194892.238947 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.194949: 487602.764294 bit/s, bytes received: 6135 B, packets received: 5
[client] second 18.296037: 388411.365464 bit/s, bytes received: 4908 B, packets received: 4
[client] second 18.396646: 528464.573159 bit/s, bytes received: 6646 B, packets received: 6
[client] second 18.497642: 388769.034499 bit/s, bytes received: 4908 B, packets received: 4
[client] second 18.598594: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.699015: 879733.901009 bit/s, bytes received: 11043 B, packets received: 9
[client] second 18.799223: 195913.514721 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.899590: 195600.846105 bit/s, bytes received: 2454 B, packets received: 2
[client] second 18.999802: 293856.369198 bit/s, bytes received: 3681 B, packets received: 3
[client] second 19.100198: 195546.112571 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.201246: 193809.276096 bit/s, bytes received: 2448 B, packets received: 2
[client] second 19.302281: 194309.575972 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.403000: 292377.437826 bit/s, bytes received: 3681 B, packets received: 3
[client] second 19.503254: 195821.710118 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.603868: 97561.364443 bit/s, bytes received: 1227 B, packets received: 1
[client] second 19.704180: 195708.272695 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.804797: 195117.715854 bit/s, bytes received: 2454 B, packets received: 2
[client] second 19.905439: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.005767: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.106496: 97449.006204 bit/s, bytes received: 1227 B, packets received: 1
[client] second 20.207155: 487590.135626 bit/s, bytes received: 6135 B, packets received: 5
[client] second 20.307708: 390480.315850 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.408318: 528457.298289 bit/s, bytes received: 6646 B, packets received: 6
[client] second 20.509225: 389109.716493 bit/s, bytes received: 4908 B, packets received: 4
[client] second 20.609452: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.710276: 876217.105818 bit/s, bytes received: 11043 B, packets received: 9
[client] second 20.810483: 293873.556651 bit/s, bytes received: 3681 B, packets received: 3
[client] second 20.911149: 195021.724776 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.011494: 195644.821894 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.111741: 293752.023735 bit/s, bytes received: 3681 B, packets received: 3
[client] second 21.211951: 195270.322863 bit/s, bytes received: 2446 B, packets received: 2
[client] second 21.312871: 194531.352302 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.413684: 292104.793686 bit/s, bytes received: 3681 B, packets received: 3
[client] second 21.514601: 194535.442734 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.615201: 97574.742790 bit/s, bytes received: 1227 B, packets received: 1
[client] second 21.715776: 195198.456039 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.816589: 194736.100297 bit/s, bytes received: 2454 B, packets received: 2
[client] second 21.916912: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.017085: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.117933: 97334.347768 bit/s, bytes received: 1227 B, packets received: 1
[client] second 22.218510: 585584.101797 bit/s, bytes received: 7362 B, packets received: 6
[client] second 22.319363: 291988.225045 bit/s, bytes received: 3681 B, packets received: 3
[client] second 22.419537: 628904.555179 bit/s, bytes received: 7875 B, packets received: 7
[client] second 22.520564: 388652.322238 bit/s, bytes received: 4908 B, packets received: 4
[client] second 22.620775: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.721337: 976117.014076 bit/s, bytes received: 12270 B, packets received: 10
[client] second 22.822033: 292443.403666 bit/s, bytes received: 3681 B, packets received: 3
[client] second 22.922818: 97396.148306 bit/s, bytes received: 1227 B, packets received: 1
[client] second 23.022914: 294196.785580 bit/s, bytes received: 3681 B, packets received: 3
[client] second 23.123439: 195294.149129 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.224045: 195137.065450 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.324827: 194161.813829 bit/s, bytes received: 2446 B, packets received: 2
[client] second 23.424898: 392361.780185 bit/s, bytes received: 4908 B, packets received: 4
[client] second 23.525953: 194269.552864 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.626871: 97267.362821 bit/s, bytes received: 1227 B, packets received: 1
[client] second 23.727603: 97447.324837 bit/s, bytes received: 1227 B, packets received: 1
[client] second 23.827854: 195827.001607 bit/s, bytes received: 2454 B, packets received: 2
[client] second 23.928354: 97671.614579 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.028555: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.129429: 97310.130300 bit/s, bytes received: 1227 B, packets received: 1
[client] second 24.230081: 487622.050070 bit/s, bytes received: 6135 B, packets received: 5
[client] second 24.330268: 587859.480025 bit/s, bytes received: 7362 B, packets received: 6
[client] second 24.430743: 333933.840970 bit/s, bytes received: 4194 B, packets received: 4
[client] second 24.530956: 489276.085437 bit/s, bytes received: 6129 B, packets received: 5
[client] second 24.631263: 685018.192930 bit/s, bytes received: 8589 B, packets received: 7
[client] second 24.731677: 293266.734989 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.832600: 291786.790417 bit/s, bytes received: 3681 B, packets received: 3
[client] second 24.933108: 195327.142369 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.033757: 292582.023340 bit/s, bytes received: 3681 B, packets received: 3
[client] second 25.134795: 194301.896948 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.235386: 194688.878642 bit/s, bytes received: 2448 B, packets received: 2
[client] second 25.336385: 194379.900049 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.436819: 390942.309564 bit/s, bytes received: 4908 B, packets received: 4
[client] second 25.537613: 194772.252038 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.638325: 97466.323404 bit/s, bytes received: 1227 B, packets received: 1
[client] second 25.738950: 97550.100190 bit/s, bytes received: 1227 B, packets received: 1
[client] second 25.839318: 195599.739168 bit/s, bytes received: 2454 B, packets received: 2
[client] second 25.939685: 97801.862295 bit/s, bytes received: 1227 B, packets received: 1
[client] second 26.039861: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.140279: 293253.917103 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.240872: 487905.374510 bit/s, bytes received: 6135 B, packets received: 5
[client] second 26.341690: 291616.970275 bit/s, bytes received: 3675 B, packets received: 3
[client] second 26.442676: 624635.800343 bit/s, bytes received: 7885 B, packets received: 7
[client] second 26.543278: 292718.496197 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.643583: 685030.151117 bit/s, bytes received: 8589 B, packets received: 7
[client] second 26.743869: 293639.814272 bit/s, bytes received: 3681 B, packets received: 3
[client] second 26.843926: 392418.887654 bit/s, bytes received: 4908 B, packets received: 4
[client] second 26.944671: 194867.102066 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.045526: 194656.487074 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.146092: 292343.619059 bit/s, bytes received: 3675 B, packets received: 3
[client] second 27.246614: 195301.401634 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.347571: 194459.121492 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.447859: 293633.355202 bit/s, bytes received: 3681 B, packets received: 3
[client] second 27.548143: 195764.762193 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.648951: 194747.374058 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.749425: 97697.000238 bit/s, bytes received: 1227 B, packets received: 1
[client] second 27.849683: 195814.373998 bit/s, bytes received: 2454 B, packets received: 2
[client] second 27.950342: 97516.952735 bit/s, bytes received: 1227 B, packets received: 1
[client] second 28.050549: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.151607: 194264.560506 bit/s, bytes received: 2454 B, packets received: 2
[client] second 28.252229: 584848.203776 bit/s, bytes received: 7356 B, packets received: 6
[client] second 28.352399: 335268.494619 bit/s, bytes received: 4198 B, packets received: 4
[client] second 28.452575: 489468.667147 bit/s, bytes received: 6129 B, packets received: 5
[client] second 28.553064: 390721.296650 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.654024: 680589.552677 bit/s, bytes received: 8589 B, packets received: 7
[client] second 28.754643: 390221.919635 bit/s, bytes received: 4908 B, packets received: 4
[client] second 28.855419: 292213.234729 bit/s, bytes received: 3681 B, packets received: 3
[client] second 28.956297: 194610.664474 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.056985: 291910.899879 bit/s, bytes received: 3674 B, packets received: 3
[client] second 29.157991: 194365.662977 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.258442: 195439.077900 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.359278: 194691.062710 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.459720: 390911.798484 bit/s, bytes received: 4908 B, packets received: 4
[client] second 29.560738: 194341.854509 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.661538: 194762.465090 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.762509: 97215.944710 bit/s, bytes received: 1227 B, packets received: 1
[client] second 29.863292: 194794.840163 bit/s, bytes received: 2454 B, packets received: 2
[client] second 29.964007: 97462.741799 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.064637: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.165026: 97779.260272 bit/s, bytes received: 1227 B, packets received: 1
[client] second 30.266097: 623718.546056 bit/s, bytes received: 7880 B, packets received: 7
[client] second 30.366679: 585553.955607 bit/s, bytes received: 7362 B, packets received: 6
[client] second 30.466866: 195954.026462 bit/s, bytes received: 2454 B, packets received: 2
[client] second 30.567878: 388705.988320 bit/s, bytes received: 4908 B, packets received: 4
[client] second 30.668453: 780791.487400 bit/s, bytes received: 9816 B, packets received: 8
[client] second 30.768682: 293806.700812 bit/s, bytes received: 3681 B, packets received: 3
[client] second 30.869122: 390443.057888 bit/s, bytes received: 4902 B, packets received: 4
[client] second 30.970052: 194509.549847 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.070562: 292987.195083 bit/s, bytes received: 3681 B, packets received: 3
[client] second 31.171373: 194740.939200 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.271849: 195388.539845 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.372659: 194743.207096 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.473038: 391158.530095 bit/s, bytes received: 4908 B, packets received: 4
[client] second 31.574102: 194252.687145 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.674872: 194819.565942 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.775195: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.875837: 195068.861484 bit/s, bytes received: 2454 B, packets received: 2
[client] second 31.976449: 194488.837555 bit/s, bytes received: 2446 B, packets received: 2
[client] second 32.076624: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.177322: 97478.846092 bit/s, bytes received: 1227 B, packets received: 1
[client] second 32.278095: 624853.878583 bit/s, bytes received: 7871 B, packets received: 7
[client] second 32.378928: 584094.133728 bit/s, bytes received: 7362 B, packets received: 6
[client] second 32.479390: 293125.537243 bit/s, bytes received: 3681 B, packets received: 3
[client] second 32.579960: 390415.416859 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.680210: 783317.804566 bit/s, bytes received: 9816 B, packets received: 8
[client] second 32.780441: 391735.443687 bit/s, bytes received: 4908 B, packets received: 4
[client] second 32.880983: 292097.863606 bit/s, bytes received: 3671 B, packets received: 3
[client] second 32.981610: 292644.777775 bit/s, bytes received: 3681 B, packets received: 3
[client] second 33.081664: 196213.516887 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.181736: 294269.244367 bit/s, bytes received: 3681 B, packets received: 3
[client] second 33.282146: 195517.325129 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.382987: 194683.894076 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.483870: 291902.512491 bit/s, bytes received: 3681 B, packets received: 3
[client] second 33.584178: 195716.160843 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.684461: 195767.118420 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.784745: 139762.215770 bit/s, bytes received: 1752 B, packets received: 2
[client] second 33.885416: 195011.126273 bit/s, bytes received: 2454 B, packets received: 2
[client] second 33.985745: 195677.091176 bit/s, bytes received: 2454 B, packets received: 2
[client] second 34.086137: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 34.186657: 292320.730238 bit/s, bytes received: 3673 B, packets received: 3
[client] second 34.286822: 391993.461664 bit/s, bytes received: 4908 B, packets received: 4
[client] second 34.387676: 583969.536494 bit/s, bytes received: 7362 B, packets received: 6
[client] second 34.488615: 486235.242988 bit/s, bytes received: 6135 B, packets received: 5
